individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,false,null,false,null,0.35,9,null,true,0,10,false,true,null,true,4,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,null,null,6,3,10,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.BestFirst -PART -J -C 0.35 -M 8 -SimpleCart -U -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -N 3 -E -O 4 -F 10 
gen_000_ind_010,false,unpruned,true,null,0.25,8,false,true,1,6,true,true,null,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,CompetenceBasedAggregator,false,true,8,2,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E auc -I -X 8 -S weka.attributeSelection.BestFirst -PART -B -C 0.25 -M 5 -SimpleCart -C 1.0 -S 1 -N 3 -M 8 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -N 2 -E -P -J48 -U -M 4 
gen_000_ind_011,null,confidenceFactor,true,true,null,null,false,false,null,null,true,false,0.15,true,null,6,true,reducedErrorPruning,null,null,true,null,false,true,5,true,false,null,CompetenceBasedAggregator,false,false,7,null,null,3,false,null,null,true,2,null,null,null,-PART -R -Q 1 -M 6 -N 3 -SimpleCart -C 1.0 -S 1 -N 5 -M 7 -A -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -C 0.15 -O -M 2 -J 
gen_000_ind_012,null,reducedErrorPruning,true,false,null,3,true,false,null,null,true,true,null,true,null,4,false,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,mae,MajorityVotingAggregator,false,false,3,null,null,null,true,10,false,true,10,true,null,null,-DecisionTable -E mae -I -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -B -U -M 4 -SimpleCart -C 1.0 -S 1 -H -N 4 -M 3 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -R -Q 1 -O -M 10 -S -N 10 -B 
gen_000_ind_013,true,reducedErrorPruning,false,true,null,9,true,true,2,2,true,true,null,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,7,9,null,3,true,3,null,true,6,null,null,null,-DecisionTable -E auc -I -X 9 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -B -R -Q 1 -M 5 -N 3 -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -N 9 -P -J48 -doNotMakeSplitPointActualValue -R -Q 1 -A -M 6 -N 3 -B 
gen_000_ind_014,true,null,false,null,null,10,null,true,0,9,false,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,null,null,5,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -I -X 10 -S weka.attributeSelection.BestFirst -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 0 -JRip -N 2 -P 
gen_000_ind_015,false,unpruned,false,null,0.05,1,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,false,false,4,2,null,null,true,null,true,false,5,false,null,null,-DecisionTable -E acc -I -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.05 -M 2 -SimpleCart -U -H -M 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -E -P -J48 -U -O -M 5 
gen_000_ind_016,true,reducedErrorPruning,false,false,0.45,1,false,true,null,null,true,true,null,true,2,6,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,10,10,3,null,true,7,false,true,8,true,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -B -C 0.45 -M 6 -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 2 -F 3 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -S -N 7 
gen_000_ind_017,false,unpruned,true,null,null,8,false,true,1,6,true,true,null,true,9,2,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,3,true,true,rmse,MajorityVotingAggregator,false,true,5,3,3,null,true,null,null,false,2,null,null,null,-DecisionTable -E rmse -I -X 8 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -B -U -M 2 -SimpleCart -C 1.0 -S 1 -N 3 -M 5 -A -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 1 -JRip -N 3 -E -O 9 -F 3 -J48 -U -M 2 
gen_000_ind_018,null,unpruned,false,null,0.05,7,false,false,null,null,true,true,null,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,4,null,null,null,false,null,false,false,2,false,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.GreedyStepwise -PART -C 0.05 -M 2 -SimpleCart -U -H -M 4 -Aggregator CompetenceBasedAggregator -J48 -U -O -M 2 -J 
gen_000_ind_019,true,unpruned,true,null,null,7,true,true,1,2,true,true,null,true,3,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,9,true,false,acc,MajorityVotingAggregator,true,true,2,8,8,3,true,null,null,false,2,null,null,null,-DecisionTable -E acc -X 7 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 6 -N 3 -SimpleCart -C 1.0 -S 1 -N 9 -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 1 -JRip -N 8 -O 3 -F 8 -J48 -U -A -M 2 -B 
gen_000_ind_020,true,confidenceFactor,true,true,null,10,true,true,null,null,true,true,0.45,true,2,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,mae,CompetenceBasedAggregator,false,true,8,4,9,9,true,null,true,false,3,false,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 4 -N 9 -SimpleCart -C 1.0 -S 1 -H -N 10 -M 8 -A -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 2 -F 9 -J48 -C 0.45 -M 3 -B 
gen_000_ind_021,false,reducedErrorPruning,false,true,null,5,true,true,null,null,true,true,null,true,5,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,6,4,4,8,false,4,true,false,10,false,null,null,-DecisionTable -E auc -I -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -B -R -Q 1 -M 5 -N 8 -SimpleCart -U -M 6 -Aggregator CompetenceBasedAggregator -JRip -N 4 -E -O 5 -F 4 -J48 -R -Q 1 -M 10 -N 4 -J -B 
gen_000_ind_022,false,confidenceFactor,false,true,null,6,false,true,1,10,true,true,0.15,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,true,true,10,6,null,4,true,null,null,false,9,null,null,null,-DecisionTable -E auc -I -X 6 -S weka.attributeSelection.BestFirst -PART -J -B -R -Q 1 -M 7 -N 4 -SimpleCart -U -H -M 10 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -N 6 -E -P -J48 -C 0.15 -A -M 9 
gen_000_ind_023,false,confidenceFactor,false,true,null,7,true,true,1,7,true,true,0.05,true,3,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,false,false,3,2,2,3,false,null,null,true,6,null,null,null,-DecisionTable -E acc -X 7 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -M 2 -N 3 -SimpleCart -U -H -M 3 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 2 -E -O 3 -F 2 -J48 -doNotMakeSplitPointActualValue -C 0.05 -O -M 6 -J -B 
gen_000_ind_024,true,null,true,null,null,9,null,true,1,7,false,true,null,true,5,9,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,CompetenceBasedAggregator,null,null,3,9,3,7,null,null,null,null,null,null,null,null,-DecisionTable -E acc -X 9 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -M 9 -N 7 -SimpleCart -C 1.0 -S 1 -N 4 -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -N 9 -O 5 -F 3 
gen_000_ind_025,true,confidenceFactor,true,false,0.45,7,true,true,0,1,true,true,0.45,true,5,5,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,4,true,true,acc,CompetenceBasedAggregator,true,true,7,6,3,null,false,null,null,false,7,null,null,null,-DecisionTable -E acc -I -X 7 -S weka.attributeSelection.BestFirst -PART -J -B -C 0.45 -M 5 -SimpleCart -C 1.0 -S 1 -N 4 -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -N 6 -O 5 -F 3 -J48 -C 0.45 -A -M 7 -S -J -B 
gen_000_ind_026,false,null,false,null,0.05,1,null,true,2,5,false,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,null,null,10,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -B -C 0.05 -M 4 -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 2 -E -P 
gen_000_ind_027,true,confidenceFactor,false,true,null,4,true,true,0,5,true,true,0.35,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,7,8,null,null,false,null,null,false,4,null,null,null,-DecisionTable -E auc -I -X 4 -S weka.attributeSelection.BestFirst -PART -J -U -M 5 -SimpleCart -U -M 7 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 8 -P -J48 -C 0.35 -M 4 -J -B 
gen_000_ind_028,false,unpruned,true,null,0.25,2,false,true,2,6,true,true,null,true,1,6,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,CompetenceBasedAggregator,true,true,2,4,9,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -J -C 0.25 -M 6 -SimpleCart -C 1.0 -S 1 -N 3 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 2 -JRip -N 4 -E -O 1 -F 9 -J48 -U -A -M 2 
gen_000_ind_029,false,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,6,8,true,confidenceFactor,null,true,false,null,false,true,5,true,false,null,MajorityVotingAggregator,true,true,9,5,7,null,true,null,null,true,2,null,null,null,-PART -J -C 0.35 -M 8 -SimpleCart -C 1.0 -S 1 -N 5 -M 9 -A -Aggregator MajorityVotingAggregator -JRip -N 5 -E -O 6 -F 7 -J48 -doNotMakeSplitPointActualValue -U -A -M 2 
gen_000_ind_030,true,null,true,null,null,10,null,true,1,5,false,true,null,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,MajorityVotingAggregator,null,null,3,6,null,5,null,null,null,null,null,null,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 2 -N 5 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 3 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -P 
gen_000_ind_031,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.35,true,2,3,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,7,8,4,null,true,null,true,false,9,false,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -U -M 3 -SimpleCart -U -H -M 7 -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 2 -F 4 -J48 -C 0.35 -A -M 9 -B 
gen_000_ind_032,true,confidenceFactor,true,false,null,5,false,true,1,4,true,true,0.15,true,3,7,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,MajorityVotingAggregator,true,false,5,2,3,null,false,null,null,false,7,null,null,null,-DecisionTable -E acc -I -X 5 -S weka.attributeSelection.BestFirst -PART -U -M 7 -SimpleCart -C 1.0 -S 1 -H -N 4 -M 5 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -JRip -N 2 -O 3 -F 3 -J48 -C 0.15 -A -O -M 7 -S -J 
gen_000_ind_033,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,1,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,acc,MajorityVotingAggregator,false,true,9,2,4,5,false,null,false,false,3,true,null,null,-DecisionTable -E acc -I -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -R -Q 1 -M 2 -N 5 -SimpleCart -C 1.0 -S 1 -N 3 -M 9 -A -Aggregator MajorityVotingAggregator -JRip -N 2 -O 1 -F 4 -J48 -U -M 3 -J 
gen_000_ind_034,true,unpruned,false,null,null,3,true,true,null,null,true,true,null,true,2,8,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,false,true,10,2,6,5,true,null,true,false,6,true,null,null,-DecisionTable -E mae -I -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 5 -SimpleCart -U -H -M 10 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 2 -F 6 -J48 -U -M 6 -B 
gen_000_ind_035,false,reducedErrorPruning,true,true,0.25,8,true,true,1,10,true,true,null,true,3,8,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,CompetenceBasedAggregator,false,true,2,10,10,null,true,3,null,false,5,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -C 0.25 -M 8 -SimpleCart -C 1.0 -S 1 -N 4 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -N 10 -E -O 3 -F 10 -J48 -R -Q 1 -M 5 -N 3 -B 
gen_000_ind_036,false,confidenceFactor,true,false,0.25,1,false,true,null,null,true,true,0.45,true,4,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,CompetenceBasedAggregator,false,false,6,2,9,null,true,null,false,true,8,true,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -C 0.25 -M 2 -SimpleCart -C 1.0 -S 1 -N 5 -M 6 -A -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -O 4 -F 9 -J48 -doNotMakeSplitPointActualValue -C 0.45 -O -M 8 -S 
gen_000_ind_037,false,unpruned,false,null,0.25,6,true,true,1,5,true,true,null,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,4,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -I -X 6 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.25 -M 9 -SimpleCart -U -H -M 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -E -P -J48 -U -M 2 -B 
gen_000_ind_038,true,reducedErrorPruning,true,true,0.25,9,false,true,0,5,true,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,true,false,2,9,null,null,true,6,null,false,4,null,null,null,-DecisionTable -E auc -I -X 9 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.25 -M 3 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 9 -P -J48 -R -Q 1 -A -O -M 4 -N 6 
gen_000_ind_039,null,reducedErrorPruning,true,false,0.35,null,false,false,null,null,true,false,null,true,null,2,true,confidenceFactor,null,null,true,null,true,true,5,false,false,null,CompetenceBasedAggregator,false,false,10,null,null,null,true,3,null,true,4,null,null,null,-PART -doNotMakeSplitPointActualValue -C 0.35 -M 2 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 10 -A -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -R -Q 1 -O -M 4 -S -N 3 
gen_000_ind_040,true,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,null,6,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,rmse,MajorityVotingAggregator,true,false,3,3,null,null,true,null,true,true,2,false,null,null,-DecisionTable -E rmse -I -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -B -U -M 6 -SimpleCart -C 1.0 -S 1 -H -N 7 -M 3 -Aggregator MajorityVotingAggregator -JRip -N 3 -P -J48 -doNotMakeSplitPointActualValue -U -A -O -M 2 
gen_000_ind_041,null,unpruned,false,null,null,4,true,false,null,null,true,true,null,true,null,5,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,CompetenceBasedAggregator,true,true,2,null,null,10,true,null,false,false,2,false,null,null,-DecisionTable -E mae -X 4 -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -B -R -Q 1 -M 5 -N 10 -SimpleCart -U -H -M 2 -Aggregator CompetenceBasedAggregator -J48 -U -A -M 2 -B 
gen_000_ind_042,true,null,true,null,null,6,null,true,1,6,false,true,null,false,10,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,10,true,null,auc,MajorityVotingAggregator,null,null,10,10,3,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -I -X 6 -S weka.attributeSelection.BestFirst -SimpleCart -C 1.0 -S 1 -N 10 -M 10 -A -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 1 -JRip -N 10 -O 10 -F 3 
gen_000_ind_043,true,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,false,8,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,rmse,MajorityVotingAggregator,false,true,5,7,8,null,false,2,false,true,4,true,null,null,-DecisionTable -E rmse -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -SimpleCart -C 1.0 -S 1 -N 6 -M 5 -A -Aggregator MajorityVotingAggregator -JRip -N 7 -O 8 -F 8 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 4 -N 2 -J -B 
gen_000_ind_044,false,reducedErrorPruning,true,true,null,4,false,true,0,7,true,true,null,true,null,10,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,MajorityVotingAggregator,false,true,2,2,null,9,true,10,null,false,2,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -PART -J -B -R -Q 1 -M 10 -N 9 -SimpleCart -C 1.0 -S 1 -N 5 -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 0 -JRip -N 2 -E -P -J48 -R -Q 1 -M 2 -N 10 
gen_000_ind_045,true,reducedErrorPruning,false,false,0.45,1,false,true,1,5,true,true,null,true,2,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,false,false,10,2,4,null,false,9,null,false,4,null,null,null,-DecisionTable -E mae -I -X 1 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.45 -M 3 -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -O 2 -F 4 -J48 -R -Q 1 -O -M 4 -S -N 9 -J 
