individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_016,true,reducedErrorPruning,null,true,null,null,false,true,null,null,true,false,null,true,3,3,null,reducedErrorPruning,null,true,false,null,true,false,null,null,true,null,MajorityVotingAggregator,false,true,null,6,9,6,false,10,null,false,4,null,null,null,-PART -R -Q 1 -J -B -N 6 -doNotMakeSplitPointActualValue -M 3 -Aggregator MajorityVotingAggregator -JRip -N 6 -O 3 -F 9 -J48 -J -M 4 -R -Q 1 -N 10 
gen_000_ind_017,false,reducedErrorPruning,false,true,null,6,false,true,1,8,true,true,null,true,8,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,true,false,10,9,9,7,true,8,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -R -Q 1 -B -N 7 -doNotMakeSplitPointActualValue -M 7 -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -E -N 9 -O 8 -F 9 -J48 -A -O -M 2 -R -Q 1 -N 8 
gen_000_ind_018,false,unpruned,true,null,0.05,1,true,true,2,5,true,true,null,true,3,5,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,8,false,false,rmse,MajorityVotingAggregator,true,true,9,7,3,null,false,null,null,true,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -C 0.05 -J -M 5 -SimpleCart -H -C 1.0 -S 1 -M 9 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -E -N 7 -O 3 -F 3 -J48 -B -doNotMakeSplitPointActualValue -A -J -M 2 -U 
gen_000_ind_019,true,confidenceFactor,true,false,0.05,2,false,true,null,null,true,true,0.45,true,2,2,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,MajorityVotingAggregator,false,false,9,2,9,null,false,null,false,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E acc -PART -C 0.05 -J -doNotMakeSplitPointActualValue -M 2 -SimpleCart -C 1.0 -S 1 -M 9 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -N 2 -O 2 -F 9 -J48 -O -J -M 4 -C 0.45 -S 
gen_000_ind_020,false,confidenceFactor,false,false,null,1,true,true,2,5,true,true,0.05,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,false,6,5,null,7,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -R -Q 1 -J -N 7 -M 6 -SimpleCart -H -U -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -E -P -N 5 -J48 -B -doNotMakeSplitPointActualValue -A -O -M 2 -C 0.05 -S 
gen_000_ind_021,null,reducedErrorPruning,false,true,null,1,true,false,null,null,true,true,null,true,null,8,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,false,false,9,null,null,3,false,7,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -C -PART -R -Q 1 -N 3 -doNotMakeSplitPointActualValue -M 8 -SimpleCart -H -U -M 9 -Aggregator MajorityVotingAggregator -J48 -B -O -J -M 2 -R -Q 1 -N 7 
gen_000_ind_022,true,confidenceFactor,false,true,null,1,true,true,2,5,true,true,0.05,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,8,6,null,null,true,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -U -B -doNotMakeSplitPointActualValue -M 7 -SimpleCart -H -U -M 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -P -N 6 -J48 -B -doNotMakeSplitPointActualValue -A -O -M 10 -C 0.05 
gen_000_ind_023,true,reducedErrorPruning,true,false,0.25,4,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,RuleExtractorAggregator,false,true,6,8,null,null,true,8,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E mae -GreedyStepwise -B -PART -C 0.25 -M 3 -SimpleCart -C 1.0 -S 1 -M 6 -N 6 -Aggregator RuleExtractorAggregator -JRip -P -N 8 -J48 -B -M 6 -R -Q 1 -S -N 8 
gen_000_ind_024,true,confidenceFactor,false,false,null,1,true,true,1,6,true,true,0.25,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,false,true,9,7,null,6,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -R -Q 1 -N 6 -doNotMakeSplitPointActualValue -M 3 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -P -N 7 -J48 -B -M 4 -C 0.25 -S 
gen_000_ind_025,true,reducedErrorPruning,true,true,null,9,false,true,0,2,true,true,null,true,4,3,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,acc,RuleExtractorAggregator,false,true,8,8,10,10,false,6,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 9 -E acc -PART -R -Q 1 -N 10 -M 3 -SimpleCart -C 1.0 -S 1 -M 8 -N 9 -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 2 -JRip -N 8 -O 4 -F 10 -J48 -J -M 2 -R -Q 1 -N 6 
gen_000_ind_026,true,reducedErrorPruning,false,true,null,1,false,true,1,2,true,true,null,false,7,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,MajorityVotingAggregator,true,false,2,10,4,null,false,5,null,true,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E acc -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 2 -JRip -N 10 -O 7 -F 4 -J48 -doNotMakeSplitPointActualValue -A -O -J -M 9 -R -Q 1 -N 5 
gen_000_ind_027,false,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.05,true,null,10,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,rmse,CompetenceBasedAggregator,true,true,4,6,null,null,true,null,true,false,2,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 6 -E rmse -GreedyStepwise -C -PART -U -M 10 -SimpleCart -H -C 1.0 -S 1 -M 4 -N 4 -A -Aggregator CompetenceBasedAggregator -JRip -E -P -N 6 -J48 -A -M 2 -C 0.05 
gen_000_ind_028,true,unpruned,true,null,null,2,true,true,null,null,true,true,null,true,5,9,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,CompetenceBasedAggregator,false,true,5,3,3,null,false,null,false,true,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -PART -U -B -M 9 -SimpleCart -C 1.0 -S 1 -M 5 -N 5 -A -Aggregator CompetenceBasedAggregator -JRip -N 3 -O 5 -F 3 -J48 -B -doNotMakeSplitPointActualValue -J -M 4 -U 
gen_000_ind_029,true,unpruned,true,null,null,1,true,true,1,4,true,true,null,true,9,7,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,MajorityVotingAggregator,true,true,6,3,10,null,true,null,null,true,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -U -M 7 -SimpleCart -H -C 1.0 -S 1 -M 6 -N 2 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -N 3 -O 9 -F 10 -J48 -B -doNotMakeSplitPointActualValue -A -M 9 -U 
gen_000_ind_030,true,confidenceFactor,true,false,null,1,false,true,2,9,true,true,0.15,true,9,5,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,10,true,true,auc,CompetenceBasedAggregator,false,true,6,9,8,9,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -R -Q 1 -J -B -N 9 -M 5 -SimpleCart -C 1.0 -S 1 -M 6 -N 10 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -N 9 -O 9 -F 8 -J48 -J -M 9 -C 0.15 -S 
gen_000_ind_031,null,unpruned,true,null,null,null,false,false,null,null,true,false,null,true,null,8,false,reducedErrorPruning,null,null,false,null,true,true,2,false,false,null,MajorityVotingAggregator,false,true,3,null,null,7,true,null,null,false,6,null,null,null,-PART -R -Q 1 -J -N 7 -doNotMakeSplitPointActualValue -M 8 -SimpleCart -H -C 1.0 -S 1 -M 3 -N 2 -Aggregator MajorityVotingAggregator -J48 -M 6 -U 
gen_000_ind_032,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.05,false,1,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,auc,MajorityVotingAggregator,false,false,10,10,6,null,true,null,false,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -GreedyStepwise -B -SimpleCart -C 1.0 -S 1 -M 10 -N 7 -Aggregator MajorityVotingAggregator -JRip -E -N 10 -O 1 -F 6 -J48 -B -doNotMakeSplitPointActualValue -O -M 7 -C 0.05 
gen_000_ind_033,true,reducedErrorPruning,false,false,0.05,7,true,true,null,null,true,true,null,true,1,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,false,false,2,9,5,null,false,7,false,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -GreedyStepwise -B -PART -C 0.05 -J -doNotMakeSplitPointActualValue -M 8 -SimpleCart -H -U -M 2 -Aggregator RuleExtractorAggregator -JRip -N 9 -O 1 -F 5 -J48 -B -O -J -M 4 -R -Q 1 -S -N 7 
gen_000_ind_034,false,unpruned,true,null,0.05,1,true,true,0,7,true,true,null,true,null,3,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,10,6,null,null,true,null,null,false,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -C 0.05 -M 3 -SimpleCart -C 1.0 -S 1 -M 10 -N 5 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 7 -JRip -E -P -N 6 -J48 -B -M 10 -U 
gen_000_ind_035,false,confidenceFactor,true,true,0.15,6,false,true,null,null,true,true,0.05,true,3,9,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,MajorityVotingAggregator,false,true,2,8,3,null,true,null,false,true,6,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -GreedyStepwise -B -PART -C 0.15 -B -M 9 -SimpleCart -C 1.0 -S 1 -M 2 -N 5 -Aggregator MajorityVotingAggregator -JRip -E -N 8 -O 3 -F 3 -J48 -doNotMakeSplitPointActualValue -M 6 -C 0.05 
gen_000_ind_036,null,confidenceFactor,true,true,0.25,null,true,false,null,null,true,false,0.25,true,null,6,true,confidenceFactor,null,null,false,null,true,true,4,false,true,null,RuleExtractorAggregator,false,true,9,null,null,null,false,null,null,true,8,null,null,null,-PART -C 0.25 -J -B -doNotMakeSplitPointActualValue -M 6 -SimpleCart -H -C 1.0 -S 1 -M 9 -N 4 -A -Aggregator RuleExtractorAggregator -J48 -B -doNotMakeSplitPointActualValue -J -M 8 -C 0.25 
gen_000_ind_037,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.15,true,10,10,null,reducedErrorPruning,null,true,false,null,true,true,null,false,false,null,MajorityVotingAggregator,false,true,9,2,4,2,true,null,null,false,2,null,null,null,-PART -R -Q 1 -J -N 2 -doNotMakeSplitPointActualValue -M 10 -SimpleCart -H -U -M 9 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 10 -F 4 -J48 -B -M 2 -C 0.15 
gen_000_ind_038,true,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,3,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,mae,MajorityVotingAggregator,false,false,2,2,null,3,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E mae -PART -R -Q 1 -B -N 3 -M 3 -SimpleCart -H -C 1.0 -S 1 -M 2 -N 3 -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -B -O -M 2 -U 
gen_000_ind_039,false,unpruned,true,null,0.05,10,true,true,0,10,true,true,null,true,null,4,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,3,true,true,rmse,RuleExtractorAggregator,false,false,6,9,null,null,false,null,null,false,4,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 10 -E rmse -PART -C 0.05 -J -B -M 4 -SimpleCart -C 1.0 -S 1 -M 6 -N 3 -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 10 -JRip -E -P -N 9 -J48 -B -O -J -M 4 -U 
gen_000_ind_040,true,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.05,true,4,8,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,RuleExtractorAggregator,true,true,7,7,7,null,true,null,false,true,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E acc -PART -U -M 8 -SimpleCart -C 1.0 -S 1 -M 7 -N 5 -A -Aggregator RuleExtractorAggregator -JRip -N 7 -O 4 -F 7 -J48 -B -doNotMakeSplitPointActualValue -A -M 3 -C 0.05 -S 
gen_000_ind_041,false,unpruned,true,null,null,9,true,true,null,null,true,true,null,true,null,9,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,acc,RuleExtractorAggregator,true,false,10,3,null,6,true,null,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E acc -GreedyStepwise -B -PART -R -Q 1 -B -N 6 -M 9 -SimpleCart -H -C 1.0 -S 1 -M 10 -N 7 -Aggregator RuleExtractorAggregator -JRip -E -P -N 3 -J48 -B -A -O -M 6 -U 
gen_000_ind_042,false,confidenceFactor,true,true,0.25,1,false,true,null,null,true,true,0.15,true,null,5,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,mae,CompetenceBasedAggregator,true,true,2,4,null,null,false,null,false,true,9,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 1 -E mae -GreedyStepwise -B -PART -C 0.25 -doNotMakeSplitPointActualValue -M 5 -SimpleCart -C 1.0 -S 1 -M 2 -N 7 -Aggregator CompetenceBasedAggregator -JRip -E -P -N 4 -J48 -doNotMakeSplitPointActualValue -A -J -M 9 -C 0.15 
gen_000_ind_043,true,unpruned,false,null,0.45,5,true,true,1,10,true,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,false,false,9,9,null,null,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E mae -PART -C 0.45 -J -B -M 9 -SimpleCart -U -M 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -P -N 9 -J48 -B -doNotMakeSplitPointActualValue -O -J -M 10 -U 
gen_000_ind_044,false,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.35,true,2,10,null,reducedErrorPruning,null,true,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,true,8,7,2,8,true,null,null,false,9,null,null,null,-PART -R -Q 1 -B -N 8 -M 10 -SimpleCart -U -M 8 -Aggregator CompetenceBasedAggregator -JRip -E -N 7 -O 2 -F 2 -J48 -B -A -M 9 -C 0.35 
