gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,49,0.00000000,0.00000000,0.00000000,0.99882662,0006,0100,0071,0.22047264,"PART,DecisionTable,SimpleCart,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_searchTermination,J48,J48_pruning,J48_minNumObj,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_minNumObj,J48_numFolds,PART_pruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_collapseTree,PART_numFolds,PART_useMDLcorrection,J48_subtreeRaising,JRip,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_minNo,JRip_optimizations,J48_useMDLcorrection,GreedyStepwise_searchBackwards"
11,49,0.00000000,0.00000000,0.00000000,0.99882662,0007,0100,0073,0.22878603,"PART,SimpleCart,J48,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,J48_numFolds,PART_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds,JRip,JRip_checkErrorRate,Aggregator,DecisionTable,JRip_usePruning,JRip_optimizations,DecisionTable_useIBk,JRip_folds,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
12,49,0.00000000,0.00000000,0.00000000,0.99882662,0006,0113,0073,0.22878603,"PART,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,PART_binarySplits,J48_useLaplace,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,PART_useMDLcorrection,JRip_optimizations,J48_binarySplits,SimpleCart_useOneSE,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_folds,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,PART_numFolds,J48_pruning,Aggregator,SimpleCart_usePrune,DecisionTable,JRip,DecisionTable_search,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_minNo,JRip_usePruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_minNumObj,J48_subtreeRaising"
13,49,0.00000000,0.00000000,0.00000000,0.99882662,0006,0110,0073,0.22878603,"PART,J48,SimpleCart,J48_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_optimizations,PART_binarySplits,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_useIBk,J48_numFolds,PART_useMDLcorrection,JRip_checkErrorRate,JRip_folds,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,DecisionTable,JRip_usePruning,Aggregator,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_minNo,DecisionTable_crossVal"
14,49,0.00000000,0.00000000,0.00000000,0.99882662,0005,0100,0073,0.22878603,"PART,SimpleCart,J48,SimpleCart_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_minNumObj,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_useLaplace,PART_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,PART_pruning,PART_numFolds,Aggregator,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,DecisionTable,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_minNo"
15,49,0.00000000,0.00000000,0.00000000,0.99882662,0004,0100,0073,0.22878603,"PART,SimpleCart,J48,PART_pruning,J48_pruning,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_heuristic,PART_numFolds,J48_useMDLcorrection,JRip,SimpleCart_usePrune,Aggregator,DecisionTable,DecisionTable_crossVal,JRip_minNo,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_optimizations,J48_binarySplits,PART_binarySplits,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_minNumObj,JRip_folds,J48_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection,J48_useLaplace,J48_collapseTree"
16,49,0.00000000,0.00000000,0.00000000,0.99882662,0005,0100,0072,0.28525728,"Aggregator,PART,DecisionTable,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_confidenceFactorValue,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_folds,JRip_minNo,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj"
17,49,0.00000000,0.00000000,0.00000000,0.99882662,0004,0100,0072,0.28525728,"DecisionTable,Aggregator,PART,PART_binarySplits,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,DecisionTable_useIBk,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_folds,J48_subtreeRaising,JRip_minNo,JRip_optimizations,JRip_checkErrorRate,SimpleCart_useOneSE,J48_minNumObj"
18,49,0.00000000,0.00000000,0.00000000,0.99882662,0005,0114,0072,0.28525728,"DecisionTable,Aggregator,PART,PART_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,JRip_minNo,J48_useMDLcorrection,BestFirst_direction,JRip_folds,J48_subtreeRaising,PART_numFolds,DecisionTable_useIBk,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_minNumObj,J48_numFolds,PART_pruning,SimpleCart,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_searchTermination,J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,PART_confidenceFactorValue"
19,49,0.00000000,0.00000000,0.00000000,0.99882662,0004,0100,0072,0.28525728,"Aggregator,PART,PART_binarySplits,DecisionTable,PART_useMDLcorrection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,JRip_checkErrorRate,JRip_folds,J48_subtreeRaising,JRip_optimizations,DecisionTable_evaluationMeasure,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_minNo,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_useIBk,JRip,JRip_usePruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart"
20,49,0.00000000,0.00000000,0.00000000,0.99882662,0003,0100,0072,0.28525728,"DecisionTable,PART,Aggregator,PART_binarySplits,PART_minNumObj,DecisionTable_search,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_numFolds,PART_useMDLcorrection,BestFirst_searchTermination,J48,J48_binarySplits,J48_pruning,J48_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,J48_useLaplace,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip,JRip_minNo,JRip_folds,J48_subtreeRaising,SimpleCart_heuristic,JRip_optimizations,J48_minNumObj,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart,JRip_usePruning"
21,49,0.00000000,0.00000000,0.00000000,0.99882662,0005,0100,0071,0.29569159,"PART,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,PART_pruning,PART_numFolds,SimpleCart,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_heuristic,J48,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_numFolds,J48_collapseTree,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,Aggregator,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_search"
22,49,0.00000000,0.00000000,0.00000000,0.99882662,0004,0114,0071,0.29569159,"PART,JRip,PART_pruning,JRip_usePruning,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,SimpleCart,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_heuristic,J48,J48_useLaplace,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,JRip_checkErrorRate,DecisionTable_crossVal,PART_minNumObj,J48_pruning,SimpleCart_minNumObj,J48_numFolds,J48_collapseTree,DecisionTable,DecisionTable_useIBk,JRip_optimizations,Aggregator,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_search,J48_confidenceFactorValue,SimpleCart_usePrune,BestFirst_searchTermination,J48_subtreeRaising"
23,49,0.00000000,0.00000000,0.00000000,0.99882662,0004,0100,0071,0.29569159,"JRip,PART,JRip_minNo,PART_pruning,JRip_usePruning,PART_binarySplits,PART_minNumObj,JRip_checkErrorRate,PART_numFolds,SimpleCart,SimpleCart_minNumObj,JRip_optimizations,Aggregator,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,J48,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,J48_binarySplits,J48_pruning,J48_numFolds,DecisionTable,J48_collapseTree,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_search,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
24,49,0.00000000,0.00000000,0.00000000,0.99882662,0005,0100,0071,0.29569159,"PART,JRip,PART_useMDLcorrection,PART_binarySplits,PART_pruning,JRip_usePruning,JRip_optimizations,Aggregator,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_numFolds,DecisionTable,DecisionTable_crossVal,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_search,J48_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising"
25,49,0.00000000,0.00000000,0.00000000,0.99882662,0004,0100,0071,0.29569159,"PART,JRip,JRip_minNo,PART_pruning,JRip_checkErrorRate,JRip_usePruning,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,PART_binarySplits,SimpleCart,SimpleCart_heuristic,PART_minNumObj,JRip_optimizations,Aggregator,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_confidenceFactorValue,J48,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_pruning,J48_numFolds,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,DecisionTable_search,J48_confidenceFactorValue,BestFirst_searchTermination"
26,49,0.00000000,0.00000000,0.00000000,0.99882662,0006,0100,0075,0.22477899,"PART,PART_useMDLcorrection,PART_minNumObj,PART_pruning,PART_numFolds,J48,Aggregator,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue,JRip_optimizations,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,BestFirst_searchTermination,J48_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,JRip_minNo,J48_collapseTree"
27,49,0.00000000,0.00000000,0.00000000,0.99893552,0004,0100,0075,0.22477899,"PART,PART_binarySplits,PART_pruning,PART_numFolds,J48,Aggregator,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,J48_numFolds,JRip,JRip_usePruning,JRip_optimizations,DecisionTable,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_folds,PART_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_minNo"
28,49,0.00000000,0.00000000,0.00000000,0.99912405,0004,0106,0075,0.22477899,"PART,PART_binarySplits,PART_pruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,Aggregator,J48,J48_useLaplace,SimpleCart_heuristic,J48_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_optimizations,DecisionTable,DecisionTable_search,SimpleCart_useOneSE,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_useMDLcorrection,SimpleCart,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_collapseTree"
