gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,90,0.95438519,0.99285185,0.99801481,0.99303704,0.99533333,0113,0073,0058,0.50638146,"JRip,J48,DecisionTable,J48_useLaplace,PART,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds,SimpleCart_heuristic,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,BestFirst_direction,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,J48_binarySplits,SimpleCart_usePrune,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,Aggregator,JRip_checkErrorRate,J48_minNumObj,BestFirst_searchTermination,J48_pruning,JRip_minNo,JRip_usePruning,J48_confidenceFactorValue"
11,90,0.96040000,0.99349630,0.99801481,0.99303704,0.99533333,0134,0034,0058,0.50638146,"PART,JRip,J48,PART_useMDLcorrection,J48_useLaplace,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,J48_binarySplits,PART_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,J48_subtreeRaising,JRip_usePruning,DecisionTable_crossVal,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,Aggregator,JRip_checkErrorRate,JRip_folds,J48_collapseTree,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_searchTermination,SimpleCart,BestFirst_direction,SimpleCart_usePrune,SimpleCart_heuristic,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_numFolds"
12,90,0.96357037,0.99360741,0.99801481,0.99303704,0.99533333,0136,0034,0058,0.50638146,"JRip,J48,PART,DecisionTable,DecisionTable_evaluationMeasure,J48_useLaplace,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,Aggregator,JRip_checkErrorRate,J48_binarySplits,PART_binarySplits,DecisionTable_search,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,J48_useMDLcorrection,J48_pruning,J48_minNumObj,JRip_minNo,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,JRip_optimizations"
13,90,0.96408889,0.99411852,0.99801481,0.99303704,0.99533333,0143,0046,0050,0.19106029,"DecisionTable,Aggregator,DecisionTable_crossVal,PART,JRip,J48,DecisionTable_useIBk,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,J48_collapseTree,JRip_minNo,J48_useLaplace,J48_minNumObj,PART_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_heuristic,BestFirst_searchTermination,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection"
14,90,0.96524444,0.99381481,0.99810370,0.98688889,0.99833333,0172,0034,0050,0.19106029,"PART,PART_binarySplits,Aggregator,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,JRip,J48,JRip_checkErrorRate,DecisionTable_crossVal,JRip_usePruning,JRip_folds,JRip_optimizations,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,PART_pruning,JRip_minNo,PART_numFolds,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,SimpleCart,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure"
15,90,0.96442963,0.99411852,0.99829630,0.99392593,0.99750000,0157,0034,0050,0.19106029,"PART,PART_binarySplits,PART_useMDLcorrection,JRip,Aggregator,JRip_checkErrorRate,JRip_usePruning,J48,DecisionTable,JRip_optimizations,JRip_folds,DecisionTable_useIBk,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_minNo,J48_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,PART_minNumObj,J48_numFolds,J48_collapseTree,DecisionTable_search,SimpleCart,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_minNumObj,SimpleCart_usePrune,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
16,90,0.95887407,0.99114074,0.99829630,0.99392593,0.99750000,0102,0034,0046,0.46664571,"SimpleCart,PART,PART_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,JRip,SimpleCart_minNumObj,J48,PART_minNumObj,SimpleCart_usePrune,DecisionTable,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_numFoldsPruning,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_usePruning,J48_useLaplace,JRip_folds,PART_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_pruning,J48_numFolds,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,J48_collapseTree,JRip_minNo,DecisionTable_crossVal"
17,90,0.93728889,0.99235556,0.99829630,0.99392593,0.99750000,0072,0034,0046,0.46664571,"Aggregator,SimpleCart,PART,PART_minNumObj,J48,DecisionTable,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,DecisionTable_search,JRip,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_usePrune,JRip_usePruning,J48_binarySplits,JRip_optimizations,SimpleCart_heuristic,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_binarySplits,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip_minNo,DecisionTable_crossVal,J48_collapseTree,BestFirst_searchTermination,JRip_checkErrorRate,J48_subtreeRaising,J48_useMDLcorrection,J48_confidenceFactorValue"
18,90,0.94798519,0.99200741,0.99829630,0.99392593,0.99750000,0098,0034,0046,0.46664571,"Aggregator,DecisionTable,JRip,PART,J48,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_usePruning,J48_minNumObj,DecisionTable_search,J48_binarySplits,GreedyStepwise_searchBackwards,PART_pruning,PART_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_heuristic,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_collapseTree,J48_subtreeRaising,BestFirst_searchTermination,DecisionTable_crossVal,JRip_minNo,J48_confidenceFactorValue,JRip_checkErrorRate,J48_useMDLcorrection"
19,90,0.95768889,0.99156296,0.99829630,0.99392593,0.99750000,0080,0034,0035,0.00000000,"JRip,DecisionTable,JRip_minNo,PART,PART_binarySplits,DecisionTable_useIBk,J48,JRip_checkErrorRate,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_minNumObj,DecisionTable_search,JRip_usePruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,PART_pruning,J48_binarySplits,GreedyStepwise_searchBackwards,J48_collapseTree,PART_minNumObj,PART_numFolds,J48_pruning,BestFirst_direction,SimpleCart_usePrune,SimpleCart_heuristic,J48_numFolds,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
20,90,0.96281481,0.99134815,0.99829630,0.99392593,0.99750000,0090,0034,0035,0.00000000,"JRip,SimpleCart,J48,SimpleCart_minNumObj,J48_collapseTree,JRip_minNo,PART,Aggregator,J48_useMDLcorrection,PART_minNumObj,JRip_usePruning,SimpleCart_heuristic,JRip_folds,J48_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_pruning,PART_pruning,DecisionTable,PART_confidenceFactorValue,PART_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_crossVal,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
21,90,0.96400000,0.99152593,0.99829630,0.99392593,0.99750000,0068,0034,0035,0.00000000,"PART,PART_minNumObj,PART_useMDLcorrection,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48,J48_minNumObj,PART_binarySplits,DecisionTable_search,JRip,JRip_checkErrorRate,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,J48_pruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,J48_useLaplace,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,BestFirst_direction,J48_binarySplits,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations"
22,90,0.81887407,0.99144444,0.99829630,0.99392593,0.99750000,0068,0034,0035,0.00000000,"JRip,PART,PART_minNumObj,SimpleCart,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48,Aggregator,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,JRip_minNo,J48_minNumObj,PART_binarySplits,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,JRip_usePruning,J48_collapseTree,BestFirst_searchTermination,J48_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,DecisionTable_crossVal,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
23,90,0.92448889,0.99145185,0.99829630,0.99392593,0.99750000,0077,0034,0035,0.00000000,"SimpleCart,J48,DecisionTable,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_search,JRip,Aggregator,JRip_minNo,PART,PART_minNumObj,SimpleCart_heuristic,J48_pruning,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_checkErrorRate,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds,J48_numFolds,JRip_optimizations"
24,90,0.97213333,0.99148148,0.99829630,0.99392593,0.99750000,0070,0034,0035,0.00000000,"JRip,DecisionTable,DecisionTable_useIBk,PART,DecisionTable_search,J48,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,Aggregator,JRip_minNo,JRip_usePruning,J48_pruning,SimpleCart,J48_binarySplits,PART_binarySplits,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_pruning,J48_numFolds,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,JRip_optimizations,JRip_folds,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_usePrune,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
25,90,0.96211852,0.99182222,0.99829630,0.99392593,0.99750000,0078,0034,0035,0.00000000,"JRip,PART,PART_minNumObj,JRip_minNo,DecisionTable,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_crossVal,SimpleCart,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,PART_pruning,SimpleCart_heuristic,PART_numFolds,JRip_checkErrorRate,Aggregator,SimpleCart_numFoldsPruning,DecisionTable_search,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48,JRip_usePruning,JRip_folds,J48_pruning,SimpleCart_useOneSE,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_binarySplits,J48_confidenceFactorValue,J48_numFolds"
26,90,0.95922963,0.99187407,0.99829630,0.99392593,0.99750000,0064,0034,0035,0.00000000,"SimpleCart,PART,JRip,J48,J48_useMDLcorrection,PART_useMDLcorrection,JRip_minNo,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_minNumObj,DecisionTable,PART_minNumObj,DecisionTable_evaluationMeasure,Aggregator,J48_binarySplits,J48_collapseTree,SimpleCart_usePrune,J48_pruning,JRip_checkErrorRate,JRip_usePruning,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_useOneSE,J48_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_folds,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
27,90,0.94651852,0.99131111,0.99829630,0.99392593,0.99750000,0056,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,PART,PART_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip,J48_useMDLcorrection,J48_minNumObj,SimpleCart,J48_collapseTree,DecisionTable_useIBk,JRip_checkErrorRate,JRip_minNo,J48_confidenceFactorValue,J48_useLaplace,DecisionTable_search,PART_pruning,PART_useMDLcorrection,PART_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,SimpleCart_minNumObj,SimpleCart_usePrune,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,JRip_optimizations"
