gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,90,0.67013082,0.77092123,0.81348738,0.69094239,0.75882949,0012,0034,0035,0.00000000,"J48,J48_binarySplits,J48_collapseTree,JRip,PART,SimpleCart,PART_pruning,PART_useMDLcorrection,J48_useLaplace,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,Aggregator,J48_pruning,PART_binarySplits,JRip_minNo,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_search,J48_numFolds,PART_numFolds,PART_minNumObj,SimpleCart_heuristic,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
11,90,0.62655495,0.76410899,0.81348738,0.69094239,0.75882949,0013,0034,0035,0.00000000,"PART,J48,J48_binarySplits,J48_useMDLcorrection,DecisionTable,PART_pruning,DecisionTable_crossVal,J48_collapseTree,J48_pruning,JRip,Aggregator,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,PART_minNumObj,SimpleCart,JRip_checkErrorRate,J48_subtreeRaising,PART_binarySplits,DecisionTable_useIBk,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_search,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_direction,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_optimizations"
12,90,0.59366603,0.76638203,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,DecisionTable_search,J48,PART,JRip_checkErrorRate,JRip_usePruning,J48_minNumObj,SimpleCart,Aggregator,BestFirst_searchTermination,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,J48_collapseTree,BestFirst_direction,JRip_optimizations,DecisionTable_useIBk,PART_numFolds,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,J48_numFolds,PART_minNumObj,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue"
13,90,0.63466315,0.76163688,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_crossVal,J48,PART,J48_minNumObj,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_minNumObj,JRip,DecisionTable_search,J48_pruning,DecisionTable_useIBk,J48_useLaplace,J48_numFolds,BestFirst_searchTermination,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,PART_pruning,SimpleCart_usePrune,PART_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_binarySplits,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue"
14,90,0.60605181,0.76737179,0.81348738,0.69094239,0.75882949,0013,0034,0035,0.00000000,"SimpleCart,J48,PART,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,DecisionTable,J48_binarySplits,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip,Aggregator,PART_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_checkErrorRate,PART_pruning,PART_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_heuristic,J48_subtreeRaising,J48_useMDLcorrection,JRip_optimizations,J48_numFolds,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,J48_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
15,90,0.48253214,0.75878595,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"SimpleCart,JRip,SimpleCart_heuristic,JRip_minNo,PART,Aggregator,JRip_usePruning,J48,JRip_folds,DecisionTable,SimpleCart_minNumObj,SimpleCart_usePrune,PART_minNumObj,J48_pruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,J48_minNumObj,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_search,PART_pruning,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,DecisionTable_useIBk,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
16,90,0.62692586,0.76585466,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"Aggregator,J48,JRip,J48_binarySplits,JRip_minNo,PART,SimpleCart,PART_pruning,JRip_usePruning,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_checkErrorRate,J48_minNumObj,PART_minNumObj,PART_useMDLcorrection,DecisionTable,J48_pruning,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,PART_numFolds,DecisionTable_useIBk,PART_binarySplits,JRip_folds,SimpleCart_minNumObj,J48_numFolds,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,SimpleCart_useOneSE"
17,90,0.62703876,0.76848008,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"JRip,Aggregator,JRip_usePruning,SimpleCart,SimpleCart_minNumObj,PART,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable,J48,DecisionTable_crossVal,PART_binarySplits,J48_binarySplits,JRip_minNo,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_minNumObj,J48_pruning,DecisionTable_useIBk,JRip_optimizations,PART_pruning,J48_collapseTree,J48_subtreeRaising,SimpleCart_useOneSE,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_search,JRip_folds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_useLaplace,J48_numFolds,BestFirst_direction,PART_numFolds,GreedyStepwise_conservativeForwardSelection"
18,90,0.59017349,0.76304807,0.81348738,0.69094239,0.75882949,0012,0034,0035,0.00000000,"DecisionTable,J48,J48_collapseTree,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart,JRip,J48_pruning,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,PART,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,PART_useMDLcorrection,J48_minNumObj,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_binarySplits,J48_numFolds,JRip_usePruning,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,BestFirst_direction,SimpleCart_usePrune,BestFirst_searchTermination,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning"
19,90,0.62554379,0.76431359,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"J48,J48_pruning,J48_useLaplace,PART,J48_numFolds,J48_binarySplits,J48_subtreeRaising,DecisionTable,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_confidenceFactorValue,J48_collapseTree,JRip,PART_minNumObj,DecisionTable_crossVal,PART_pruning,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart,J48_minNumObj,DecisionTable_search,SimpleCart_minNumObj,BestFirst_searchTermination,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,JRip_optimizations,JRip_folds,JRip_checkErrorRate,PART_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
20,90,0.60882973,0.76649901,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,PART,SimpleCart_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48,PART_minNumObj,PART_pruning,SimpleCart_heuristic,DecisionTable_search,J48_minNumObj,BestFirst_searchTermination,SimpleCart_usePrune,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_useLaplace,PART_binarySplits,JRip_minNo,J48_collapseTree,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_binarySplits,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,J48_numFolds,J48_subtreeRaising"
21,90,0.64266183,0.76565901,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,PART_binarySplits,PART_pruning,DecisionTable,PART_numFolds,JRip,JRip_minNo,DecisionTable_crossVal,J48,JRip_usePruning,DecisionTable_search,JRip_optimizations,SimpleCart,BestFirst_searchTermination,JRip_checkErrorRate,PART_useMDLcorrection,JRip_folds,J48_pruning,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_heuristic,J48_binarySplits,J48_useMDLcorrection,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_minNumObj,J48_subtreeRaising,J48_useLaplace,BestFirst_direction,J48_numFolds,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
22,90,0.62524418,0.76729916,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,DecisionTable,PART,JRip_checkErrorRate,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_usePrune,JRip_minNo,PART_confidenceFactorValue,Aggregator,SimpleCart_minNumObj,DecisionTable_search,J48,J48_useLaplace,PART_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_collapseTree,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useMDLcorrection,PART_minNumObj,PART_binarySplits,J48_minNumObj,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_subtreeRaising,JRip_folds,J48_numFolds,J48_confidenceFactorValue"
23,90,0.64202382,0.77103310,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"SimpleCart,Aggregator,PART,PART_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,PART_useMDLcorrection,JRip,SimpleCart_usePrune,J48,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_checkErrorRate,J48_binarySplits,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_usePruning,BestFirst_direction,SimpleCart_numFoldsPruning,J48_useLaplace,J48_pruning,JRip_optimizations,J48_collapseTree,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue"
24,90,0.57046268,0.76478105,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,PART,PART_minNumObj,DecisionTable,JRip,Aggregator,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_crossVal,J48,J48_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,J48_minNumObj,SimpleCart_useOneSE,PART_pruning,BestFirst_searchTermination,JRip_minNo,DecisionTable_useIBk,PART_numFolds,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_subtreeRaising,JRip_usePruning,J48_useLaplace,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,JRip_folds"
25,90,0.57316056,0.76501659,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart,DecisionTable,PART_numFolds,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_folds,J48,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,PART_minNumObj,PART_binarySplits,J48_useLaplace,JRip_optimizations,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_binarySplits,SimpleCart_useOneSE,J48_useMDLcorrection,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds"
26,90,0.50721328,0.77057470,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"Aggregator,J48,DecisionTable,J48_collapseTree,PART,PART_useMDLcorrection,J48_binarySplits,JRip,J48_minNumObj,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_useOneSE,J48_pruning,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_useLaplace,JRip_minNo,PART_pruning,PART_binarySplits,JRip_usePruning,PART_minNumObj,JRip_checkErrorRate,JRip_folds,SimpleCart_heuristic,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
27,90,0.57541161,0.76601934,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,DecisionTable,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_folds,PART,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,JRip_optimizations,J48_collapseTree,JRip_minNo,PART_minNumObj,J48_minNumObj,SimpleCart_minNumObj,J48_pruning,PART_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,GreedyStepwise_searchBackwards,J48_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_confidenceFactorValue"
