individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,false,null,null,10,false,true,1,9,true,true,null,false,8,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,true,false,5,5,9,null,true,null,null,false,8,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 10 -E auc -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -N 5 -O 8 -F 9 -J48 -U -A -M 8 -O 
gen_000_ind_010,false,confidenceFactor,false,true,0.35,10,false,true,1,4,true,true,0.15,true,null,6,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,MajorityVotingAggregator,false,true,6,8,null,null,true,null,null,false,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 10 -E acc -PART -M 6 -J -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -E -P -N 8 -J48 -C 0.15 -M 9 
gen_000_ind_011,true,null,true,null,null,2,null,true,2,4,false,true,null,true,null,6,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,true,rmse,MajorityVotingAggregator,null,null,6,10,null,3,null,null,null,null,null,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 2 -E rmse -PART -M 6 -B -R -Q 1 -N 3 -SimpleCart -M 6 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -P -N 10 
gen_000_ind_012,true,confidenceFactor,true,true,0.35,3,true,true,0,9,true,true,0.25,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,true,acc,CompetenceBasedAggregator,false,true,2,4,null,null,false,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E acc -PART -M 5 -B -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 -JRip -P -N 4 -J48 -C 0.25 -doNotMakeSplitPointActualValue -M 9 -B -J 
gen_000_ind_013,true,reducedErrorPruning,true,true,0.35,2,true,true,0,5,true,true,null,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,MajorityVotingAggregator,true,true,5,4,null,null,true,10,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -M 3 -B -C 0.35 -SimpleCart -M 5 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -P -N 4 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -A -M 5 -N 10 -B 
gen_000_ind_014,true,unpruned,false,null,0.15,1,true,true,null,null,true,true,null,true,10,10,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,8,4,6,null,true,null,false,false,9,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -PART -M 10 -C 0.15 -SimpleCart -M 8 -U -H -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 10 -F 6 -J48 -U -A -M 9 -B 
gen_000_ind_015,true,confidenceFactor,false,true,0.05,6,true,true,null,null,true,true,0.45,true,3,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,2,2,3,null,false,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -PART -M 2 -B -C 0.05 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 3 -F 3 -J48 -C 0.45 -M 5 -B -J -O 
gen_000_ind_016,false,confidenceFactor,true,true,0.35,8,false,true,0,5,true,true,0.35,true,9,8,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,9,true,false,acc,CompetenceBasedAggregator,true,true,2,6,7,null,true,null,null,true,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 8 -E acc -PART -M 8 -J -C 0.35 -SimpleCart -M 2 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -E -N 6 -O 9 -F 7 -J48 -C 0.35 -doNotMakeSplitPointActualValue -A -M 9 
gen_000_ind_017,true,confidenceFactor,false,true,null,5,true,true,1,3,true,true,0.25,true,1,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,5,2,4,null,true,null,null,false,7,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 5 -E auc -PART -M 2 -B -doNotMakeSplitPointActualValue -U -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 3 -JRip -N 2 -O 1 -F 4 -J48 -C 0.25 -A -M 7 -B 
gen_000_ind_018,false,confidenceFactor,true,false,0.15,6,false,true,0,1,true,true,0.05,true,10,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,CompetenceBasedAggregator,true,false,4,9,2,null,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -M 10 -B -C 0.15 -SimpleCart -M 4 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 1 -JRip -E -N 9 -O 10 -F 2 -J48 -C 0.05 -A -M 9 -J -O -S 
gen_000_ind_019,true,reducedErrorPruning,true,true,null,8,true,true,2,1,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,4,true,null,auc,MajorityVotingAggregator,true,false,4,4,null,null,false,8,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -SimpleCart -M 4 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 1 -JRip -P -N 4 -J48 -R -Q 1 -A -M 3 -N 8 -B -J -O 
gen_000_ind_020,false,confidenceFactor,true,true,null,1,true,true,null,null,true,true,0.35,true,3,2,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,MajorityVotingAggregator,false,true,10,7,8,null,false,null,true,false,2,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -C -PART -M 2 -U -SimpleCart -M 10 -C 1.0 -S 1 -H -N 9 -Aggregator MajorityVotingAggregator -JRip -E -N 7 -O 3 -F 8 -J48 -C 0.35 -M 2 -B -J 
gen_000_ind_021,false,confidenceFactor,true,false,0.25,4,false,true,1,9,true,true,0.15,true,4,3,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,MajorityVotingAggregator,true,true,4,9,4,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -M 3 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -M 4 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -E -N 9 -O 4 -F 4 -J48 -C 0.15 -doNotMakeSplitPointActualValue -A -M 2 -S 
gen_000_ind_022,true,null,true,null,null,5,null,true,null,null,false,true,null,true,10,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,CompetenceBasedAggregator,null,null,4,7,3,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -PART -M 2 -J -U -SimpleCart -M 4 -C 1.0 -S 1 -H -A -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 10 -F 3 
gen_000_ind_023,true,confidenceFactor,null,false,0.35,1,false,true,null,null,true,true,0.05,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,6,null,null,true,null,false,true,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -B -PART -M 7 -C 0.35 -Aggregator CompetenceBasedAggregator -JRip -P -N 6 -J48 -C 0.05 -doNotMakeSplitPointActualValue -M 5 -S 
gen_000_ind_024,true,confidenceFactor,true,true,0.15,8,false,true,0,9,true,true,0.15,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,true,true,auc,MajorityVotingAggregator,true,true,6,8,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -PART -M 6 -B -C 0.15 -SimpleCart -M 6 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 9 -JRip -P -N 8 -J48 -C 0.15 -doNotMakeSplitPointActualValue -A -M 2 
gen_000_ind_025,null,null,false,null,null,null,null,false,null,null,false,false,null,true,null,10,null,reducedErrorPruning,null,null,false,null,false,true,null,false,true,null,MajorityVotingAggregator,null,null,2,null,null,5,null,null,null,null,null,null,null,null,-PART -M 10 -B -J -R -Q 1 -N 5 -SimpleCart -M 2 -U -H -Aggregator MajorityVotingAggregator 
gen_000_ind_026,false,confidenceFactor,false,false,null,8,false,true,0,5,true,true,0.15,false,4,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,6,9,8,null,false,null,null,false,7,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 8 -E auc -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -E -N 9 -O 4 -F 8 -J48 -C 0.15 -A -M 7 -J -S 
gen_000_ind_027,true,unpruned,true,null,null,6,false,true,1,7,true,true,null,true,1,4,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,CompetenceBasedAggregator,false,true,8,10,6,3,false,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E rmse -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -M 8 -C 1.0 -S 1 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 7 -JRip -N 10 -O 1 -F 6 -J48 -U -doNotMakeSplitPointActualValue -M 4 -J 
gen_000_ind_028,true,reducedErrorPruning,true,true,0.15,null,true,true,null,null,true,false,null,true,2,7,false,confidenceFactor,null,true,false,null,true,true,5,false,false,null,CompetenceBasedAggregator,false,false,4,9,4,null,true,5,null,true,4,null,null,null,-PART -M 7 -J -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -M 4 -C 1.0 -S 1 -H -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 9 -O 2 -F 4 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 4 -N 5 -B -O 
gen_000_ind_029,false,confidenceFactor,true,true,0.35,null,false,true,null,null,true,false,0.15,true,9,10,false,confidenceFactor,null,true,true,null,false,true,8,true,false,null,MajorityVotingAggregator,false,false,9,4,7,null,false,null,null,false,7,null,null,null,-PART -M 10 -C 0.35 -SimpleCart -M 9 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -E -N 4 -O 9 -F 7 -J48 -C 0.15 -M 7 -J -O 
gen_000_ind_030,false,confidenceFactor,true,true,null,9,true,true,2,5,true,true,0.05,true,6,8,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,7,true,false,mae,MajorityVotingAggregator,true,true,5,6,7,2,false,null,null,true,5,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 9 -E mae -PART -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -SimpleCart -M 5 -C 1.0 -S 1 -A -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -E -N 6 -O 6 -F 7 -J48 -C 0.05 -doNotMakeSplitPointActualValue -A -M 5 -B -J 
gen_000_ind_031,null,confidenceFactor,true,true,0.25,3,true,false,0,5,true,true,0.05,true,null,4,false,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,MajorityVotingAggregator,false,false,5,null,null,null,false,null,null,false,4,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 3 -E rmse -PART -M 4 -J -C 0.25 -SimpleCart -M 5 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -J48 -C 0.05 -M 4 -B -J -O 
gen_000_ind_032,false,confidenceFactor,false,true,0.05,1,false,true,null,null,true,true,0.45,true,2,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,true,false,10,2,8,null,false,null,false,true,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -B -PART -M 2 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 2 -F 8 -J48 -C 0.45 -doNotMakeSplitPointActualValue -A -M 2 -J -O 
gen_000_ind_033,false,confidenceFactor,false,true,null,7,true,true,null,null,true,true,0.45,true,9,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,4,9,8,10,true,null,true,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -GreedyStepwise -C -PART -M 6 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 10 -SimpleCart -M 4 -U -H -Aggregator MajorityVotingAggregator -JRip -E -N 9 -O 9 -F 8 -J48 -C 0.45 -A -M 9 -B 
gen_000_ind_034,true,reducedErrorPruning,true,true,0.45,6,false,true,null,null,true,true,null,true,7,5,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,auc,CompetenceBasedAggregator,false,true,5,2,5,null,true,5,false,true,3,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -PART -M 5 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -M 5 -C 1.0 -S 1 -H -A -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 7 -F 5 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 3 -N 5 
gen_000_ind_035,true,unpruned,true,null,null,4,true,true,null,null,true,true,null,true,1,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,auc,CompetenceBasedAggregator,false,true,4,2,3,7,false,null,false,true,2,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 4 -E auc -GreedyStepwise -B -PART -M 2 -B -J -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 1 -F 3 -J48 -U -doNotMakeSplitPointActualValue -M 2 -B -J 
gen_000_ind_036,false,confidenceFactor,true,false,null,2,true,true,0,9,true,true,0.35,false,1,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,10,false,null,auc,CompetenceBasedAggregator,false,true,3,10,10,null,false,null,null,false,4,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 2 -E auc -SimpleCart -M 3 -C 1.0 -S 1 -H -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 -JRip -E -N 10 -O 1 -F 10 -J48 -C 0.35 -M 4 -B -J -S 
gen_000_ind_037,null,confidenceFactor,true,false,0.45,8,false,false,null,null,true,true,0.35,true,null,5,false,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,auc,MajorityVotingAggregator,false,true,9,null,null,null,false,null,false,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E auc -PART -M 5 -J -C 0.45 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 4 -Aggregator MajorityVotingAggregator -J48 -C 0.35 -M 4 -J -S 
gen_000_ind_038,false,confidenceFactor,false,true,null,8,false,true,1,7,true,true,0.25,true,2,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,8,2,6,9,false,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 8 -E auc -PART -M 6 -R -Q 1 -N 9 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 7 -JRip -E -N 2 -O 2 -F 6 -J48 -C 0.25 -M 2 -J 
gen_000_ind_039,true,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,4,2,7,null,true,2,false,true,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -B -SimpleCart -M 4 -U -H -Aggregator MajorityVotingAggregator -JRip -N 2 -O 2 -F 7 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 9 -N 2 -B -S 
gen_000_ind_040,false,reducedErrorPruning,false,true,null,1,false,true,2,7,true,true,null,true,4,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,true,false,4,8,4,null,true,3,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E mae -PART -M 9 -U -SimpleCart -M 4 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 7 -JRip -E -N 8 -O 4 -F 4 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -A -M 9 -N 3 -O 
gen_000_ind_041,null,confidenceFactor,true,true,null,1,true,false,2,5,true,true,0.15,true,null,4,false,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,false,true,3,true,false,mae,CompetenceBasedAggregator,false,true,3,null,null,9,true,null,null,true,6,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E mae -PART -M 4 -J -R -Q 1 -N 9 -SimpleCart -M 3 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -J48 -C 0.15 -doNotMakeSplitPointActualValue -M 6 -B 
gen_000_ind_042,false,null,true,null,null,6,null,true,2,5,false,true,null,true,4,5,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,CompetenceBasedAggregator,null,null,4,2,3,null,null,null,null,null,null,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -M 5 -B -doNotMakeSplitPointActualValue -U -SimpleCart -M 4 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -E -N 2 -O 4 -F 3 
gen_000_ind_043,true,unpruned,null,null,null,1,true,true,null,null,true,true,null,true,null,10,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,false,false,null,2,null,null,false,null,true,false,10,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -C -PART -M 10 -B -J -doNotMakeSplitPointActualValue -U -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -U -M 10 -B -J -O 
gen_000_ind_044,null,reducedErrorPruning,true,true,null,1,false,false,1,3,true,true,null,true,null,7,true,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,MajorityVotingAggregator,false,false,9,null,null,9,true,10,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E acc -PART -M 7 -J -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -SimpleCart -M 9 -C 1.0 -S 1 -A -N 8 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 3 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 5 -N 10 -O 
