individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,true,null,0.45,5,true,true,null,null,true,true,null,true,8,2,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,auc,RuleExtractorAggregator,false,false,3,10,5,null,true,null,true,false,4,true,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -C -PART -J -C 0.45 -M 2 -B -SimpleCart -H -M 3 -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -JRip -N 10 -O 8 -F 5 -J48 -B -M 4 -O -U 
gen_000_ind_010,null,confidenceFactor,false,false,null,9,false,false,null,null,true,true,0.15,true,null,7,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,5,null,null,2,false,null,false,false,9,false,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -I -PART -R -Q 1 -M 7 -N 2 -SimpleCart -H -M 5 -U -Aggregator CompetenceBasedAggregator -J48 -J -M 9 -C 0.15 -A -S 
gen_000_ind_011,true,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,9,2,2,2,true,3,false,false,5,true,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -R -Q 1 -doNotMakeSplitPointActualValue -M 6 -N 2 -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -O 5 -F 2 -J48 -M 5 -O -R -Q 1 -N 3 
gen_000_ind_012,true,reducedErrorPruning,true,false,null,7,false,true,null,null,true,true,null,true,9,8,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,acc,MajorityVotingAggregator,true,false,3,3,10,3,true,9,false,false,8,true,null,null,-DecisionTable -E acc -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -R -Q 1 -M 8 -B -N 3 -SimpleCart -M 3 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 3 -O 9 -F 10 -J48 -M 8 -O -R -Q 1 -A -N 9 -S 
gen_000_ind_013,false,unpruned,null,null,0.45,1,true,true,null,null,true,true,null,true,10,7,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,false,null,2,7,null,true,null,true,true,7,false,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -C -PART -C 0.45 -M 7 -B -Aggregator RuleExtractorAggregator -JRip -N 2 -O 10 -E -F 7 -J48 -B -M 7 -O -doNotMakeSplitPointActualValue -U -A 
gen_000_ind_014,true,reducedErrorPruning,true,true,0.35,7,false,true,1,9,true,true,null,true,2,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,RuleExtractorAggregator,false,true,2,6,5,null,true,3,null,true,3,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 9 -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -N 6 -O 2 -F 5 -J48 -M 3 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 
gen_000_ind_015,true,reducedErrorPruning,false,false,null,1,false,true,1,2,true,true,null,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,false,true,2,9,null,null,false,5,null,false,5,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -U -doNotMakeSplitPointActualValue -M 10 -B -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -N 9 -P -J48 -J -M 5 -R -Q 1 -N 5 -S 
gen_000_ind_016,true,confidenceFactor,false,true,0.15,2,false,true,0,1,true,true,0.15,true,5,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,8,10,6,null,true,null,null,true,3,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 8 -B -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 1 -JRip -N 10 -O 5 -F 6 -J48 -M 3 -doNotMakeSplitPointActualValue -C 0.15 
gen_000_ind_017,null,confidenceFactor,true,true,null,4,true,false,0,4,true,true,0.25,true,null,9,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,CompetenceBasedAggregator,true,true,9,null,null,10,true,null,null,false,7,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -M 9 -B -N 10 -SimpleCart -M 9 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 4 -J48 -B -M 7 -C 0.25 -A 
gen_000_ind_018,false,confidenceFactor,false,false,null,2,false,true,null,null,true,true,0.35,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,CompetenceBasedAggregator,true,false,5,7,null,null,true,null,false,true,10,false,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.GreedyStepwise -I -SimpleCart -H -M 5 -U -Aggregator CompetenceBasedAggregator -JRip -N 7 -P -E -J48 -M 10 -O -doNotMakeSplitPointActualValue -C 0.35 -A -S 
gen_000_ind_019,true,confidenceFactor,false,false,0.25,1,false,true,0,8,true,true,0.15,true,7,10,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,5,9,3,null,true,null,null,false,6,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -I -PART -J -C 0.25 -doNotMakeSplitPointActualValue -M 10 -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 8 -JRip -N 9 -O 7 -F 3 -J48 -M 6 -C 0.15 -S 
gen_000_ind_020,true,reducedErrorPruning,false,true,0.45,9,false,true,1,5,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,false,true,6,7,null,null,true,10,null,true,10,null,null,null,-DecisionTable -E acc -X 9 -S weka.attributeSelection.BestFirst -I -PART -C 0.45 -M 2 -SimpleCart -H -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 7 -P -J48 -M 10 -doNotMakeSplitPointActualValue -R -Q 1 -N 10 
gen_000_ind_021,true,confidenceFactor,true,false,null,3,false,true,null,null,true,true,0.25,true,null,2,false,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,acc,CompetenceBasedAggregator,false,true,4,10,null,7,false,null,true,false,7,true,null,null,-DecisionTable -E acc -X 3 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -C -PART -J -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -N 7 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 10 -P -J48 -J -M 7 -C 0.25 -S 
gen_000_ind_022,false,unpruned,true,null,0.05,3,true,true,0,5,true,true,null,true,null,8,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,rmse,RuleExtractorAggregator,false,true,9,9,null,null,false,null,null,false,2,null,null,null,-DecisionTable -E rmse -X 3 -S weka.attributeSelection.BestFirst -PART -J -C 0.05 -M 8 -SimpleCart -M 9 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 9 -P -E -J48 -B -J -M 2 -U 
gen_000_ind_023,false,reducedErrorPruning,true,true,0.15,5,false,true,null,null,true,true,null,true,6,9,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,auc,MajorityVotingAggregator,false,false,7,2,3,null,true,4,false,false,9,false,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.GreedyStepwise -I -PART -J -C 0.15 -M 9 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 6 -E -F 3 -J48 -M 9 -O -R -Q 1 -N 4 
gen_000_ind_024,false,confidenceFactor,false,false,null,1,false,true,0,10,true,true,0.25,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,9,2,null,null,true,null,null,true,7,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -I -PART -U -M 4 -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 10 -JRip -N 2 -P -E -J48 -M 7 -doNotMakeSplitPointActualValue -C 0.25 -S 
gen_000_ind_025,true,confidenceFactor,true,true,null,2,false,true,2,5,true,true,0.35,true,7,2,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,CompetenceBasedAggregator,false,true,8,10,9,null,true,null,null,true,2,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -I -PART -U -doNotMakeSplitPointActualValue -M 2 -SimpleCart -M 8 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -N 10 -O 7 -F 9 -J48 -M 2 -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_026,false,confidenceFactor,false,false,0.45,1,false,true,null,null,true,true,0.05,true,5,5,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,2,8,5,null,true,null,false,false,2,false,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -C 0.45 -M 5 -SimpleCart -H -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 8 -O 5 -E -F 5 -J48 -M 2 -C 0.05 -S 
gen_000_ind_027,true,confidenceFactor,false,false,null,1,true,true,null,null,true,true,0.25,true,2,3,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,6,2,8,null,true,null,false,false,9,true,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -J -U -doNotMakeSplitPointActualValue -M 3 -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 2 -O 2 -F 8 -J48 -B -M 9 -C 0.25 -S 
gen_000_ind_028,true,reducedErrorPruning,false,true,0.25,9,true,true,null,null,true,true,null,true,8,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,RuleExtractorAggregator,true,true,2,9,5,null,true,5,true,true,5,false,null,null,-DecisionTable -E mae -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.25 -M 7 -B -SimpleCart -H -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 9 -O 8 -F 5 -J48 -B -M 5 -doNotMakeSplitPointActualValue -R -Q 1 -A -N 5 
gen_000_ind_029,true,reducedErrorPruning,false,true,0.25,10,false,true,null,null,true,true,null,true,8,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,10,3,10,null,true,3,true,false,9,false,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -C -PART -C 0.25 -doNotMakeSplitPointActualValue -M 6 -SimpleCart -M 10 -U -Aggregator RuleExtractorAggregator -JRip -N 3 -O 8 -F 10 -J48 -M 9 -R -Q 1 -N 3 
gen_000_ind_030,true,unpruned,null,null,null,1,false,true,1,6,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,RuleExtractorAggregator,false,false,null,7,null,null,false,null,null,true,6,null,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.BestFirst -PART -U -M 8 -B -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -N 7 -P -J48 -J -M 6 -O -doNotMakeSplitPointActualValue -U 
gen_000_ind_031,false,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.45,true,4,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,rmse,CompetenceBasedAggregator,false,true,2,7,10,2,true,null,true,true,6,false,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -R -Q 1 -doNotMakeSplitPointActualValue -M 10 -N 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 4 -E -F 10 -J48 -M 6 -doNotMakeSplitPointActualValue -C 0.45 
gen_000_ind_032,true,reducedErrorPruning,false,true,0.25,6,true,true,null,null,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,MajorityVotingAggregator,true,true,7,6,null,null,false,6,true,true,6,false,null,null,-DecisionTable -E rmse -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.25 -doNotMakeSplitPointActualValue -M 4 -B -SimpleCart -H -M 7 -U -Aggregator MajorityVotingAggregator -JRip -N 6 -P -J48 -B -J -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -A -N 6 
gen_000_ind_033,false,confidenceFactor,false,false,null,5,true,true,1,8,true,true,0.45,true,null,10,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,8,7,null,null,true,null,null,true,10,null,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -J -U -M 10 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -N 7 -P -E -J48 -B -M 10 -doNotMakeSplitPointActualValue -C 0.45 -S 
gen_000_ind_034,true,reducedErrorPruning,true,true,null,6,true,true,null,null,true,true,null,true,3,5,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,auc,CompetenceBasedAggregator,false,false,7,2,3,null,true,3,true,false,5,true,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -U -M 5 -B -SimpleCart -H -M 7 -C 1.0 -S 1 -A -N 3 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 3 -F 3 -J48 -B -M 5 -O -R -Q 1 -N 3 
gen_000_ind_035,true,reducedErrorPruning,true,false,null,1,false,true,0,2,true,true,null,true,7,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,MajorityVotingAggregator,true,true,5,6,8,10,false,9,null,true,9,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -doNotMakeSplitPointActualValue -M 10 -N 10 -SimpleCart -M 5 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 2 -JRip -N 6 -O 7 -F 8 -J48 -J -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -A -N 9 -S 
gen_000_ind_036,false,reducedErrorPruning,false,true,null,10,true,true,null,null,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,true,true,3,10,null,null,true,8,false,false,3,true,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -doNotMakeSplitPointActualValue -M 7 -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -JRip -N 10 -P -E -J48 -B -M 3 -R -Q 1 -A -N 8 
gen_000_ind_037,true,confidenceFactor,false,true,0.45,2,false,true,2,9,true,true,0.45,true,9,3,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,RuleExtractorAggregator,true,false,3,5,2,null,false,null,null,true,8,null,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.BestFirst -I -PART -J -C 0.45 -doNotMakeSplitPointActualValue -M 3 -B -SimpleCart -H -M 3 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 9 -JRip -N 5 -O 9 -F 2 -J48 -J -M 8 -O -doNotMakeSplitPointActualValue -C 0.45 -A 
gen_000_ind_038,true,null,false,null,0.05,2,null,true,0,4,false,true,null,true,2,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,null,null,6,8,10,null,null,null,null,null,null,null,null,null,-DecisionTable -E rmse -X 2 -S weka.attributeSelection.BestFirst -I -PART -C 0.05 -doNotMakeSplitPointActualValue -M 8 -SimpleCart -H -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 4 -JRip -N 8 -O 2 -F 10 
gen_000_ind_039,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,4,3,false,reducedErrorPruning,null,true,true,null,false,true,10,false,false,null,RuleExtractorAggregator,true,false,8,4,9,9,false,null,null,true,3,null,null,null,-PART -R -Q 1 -M 3 -N 9 -SimpleCart -H -M 8 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -JRip -N 4 -O 4 -F 9 -J48 -J -M 3 -O -doNotMakeSplitPointActualValue -U -A 
gen_000_ind_040,false,unpruned,true,null,0.05,7,false,true,2,3,true,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,MajorityVotingAggregator,true,true,2,5,null,null,true,null,null,true,2,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -C 0.05 -doNotMakeSplitPointActualValue -M 4 -SimpleCart -M 2 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -N 5 -P -E -J48 -M 2 -doNotMakeSplitPointActualValue -U -A 
gen_000_ind_041,true,confidenceFactor,true,true,null,7,false,true,1,9,true,true,0.05,true,1,6,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,RuleExtractorAggregator,true,true,10,10,5,8,true,null,null,false,9,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -doNotMakeSplitPointActualValue -M 6 -B -N 8 -SimpleCart -M 10 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -N 10 -O 1 -F 5 -J48 -M 9 -C 0.05 -A 
gen_000_ind_042,false,unpruned,false,null,null,7,false,true,2,5,true,true,null,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,false,8,6,null,3,true,null,null,false,8,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -I -PART -J -R -Q 1 -doNotMakeSplitPointActualValue -M 5 -N 3 -SimpleCart -H -M 8 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 6 -P -E -J48 -M 8 -O -U 
gen_000_ind_043,true,confidenceFactor,true,false,null,8,false,true,null,null,true,true,0.15,true,2,8,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,mae,RuleExtractorAggregator,false,false,6,2,3,null,true,null,false,false,7,false,null,null,-DecisionTable -E mae -X 8 -S weka.attributeSelection.GreedyStepwise -PART -U -M 8 -SimpleCart -M 6 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 2 -F 3 -J48 -M 7 -O -C 0.15 -S 
gen_000_ind_044,true,unpruned,true,null,null,8,false,true,2,4,true,true,null,true,2,9,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,false,false,10,2,7,6,false,null,null,false,4,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -doNotMakeSplitPointActualValue -M 9 -B -N 6 -SimpleCart -M 10 -C 1.0 -S 1 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 4 -JRip -N 2 -O 2 -F 7 -J48 -J -M 4 -O -U 
