individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,true,false,null,6,false,true,null,null,true,true,0.25,true,8,10,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,CompetenceBasedAggregator,true,true,5,2,3,null,true,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -GreedyStepwise -B -PART -B -U -M 10 -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -JRip -F 3 -O 8 -N 2 -J48 -A -C 0.25 -S -M 2 
gen_000_ind_010,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,4,2,false,unpruned,null,true,true,null,false,true,5,true,false,null,RuleExtractorAggregator,false,true,3,10,3,null,true,null,null,false,5,null,null,null,-PART -U -M 2 -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -F 3 -O 4 -N 10 -J48 -U -M 5 
gen_000_ind_011,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,4,6,false,unpruned,null,true,false,null,false,true,3,false,false,null,CompetenceBasedAggregator,false,true,9,6,3,null,false,null,null,true,9,null,null,null,-PART -J -U -M 6 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 3 -Aggregator CompetenceBasedAggregator -JRip -E -F 3 -O 4 -N 6 -J48 -J -U -doNotMakeSplitPointActualValue -M 9 
gen_000_ind_012,true,unpruned,true,null,null,5,false,true,0,5,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,CompetenceBasedAggregator,true,false,5,4,null,null,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E auc -SimpleCart -M 5 -C 1.0 -S 1 -H -N 5 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -P -N 4 -J48 -J -A -U -O -M 5 
gen_000_ind_013,true,confidenceFactor,false,true,null,8,true,true,1,6,true,true,0.25,true,5,7,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,false,true,9,2,4,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E rmse -PART -U -M 7 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -F 4 -O 5 -N 2 -J48 -C 0.25 -B -M 5 
gen_000_ind_014,true,unpruned,true,null,0.05,null,false,true,null,null,true,false,null,true,5,4,false,confidenceFactor,null,true,true,null,false,true,4,true,false,null,CompetenceBasedAggregator,false,true,7,2,9,null,true,null,null,false,6,null,null,null,-PART -C 0.05 -M 4 -SimpleCart -M 7 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -F 9 -O 5 -N 2 -J48 -U -M 6 
gen_000_ind_015,false,confidenceFactor,false,true,null,10,false,true,null,null,true,true,0.45,true,10,3,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,10,4,6,null,false,null,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -I -E auc -PART -U -M 3 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -JRip -E -F 6 -O 10 -N 4 -J48 -J -C 0.45 -M 10 
gen_000_ind_016,null,null,true,null,0.15,7,null,false,null,null,false,true,null,true,null,8,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,auc,CompetenceBasedAggregator,null,null,5,null,null,null,null,null,false,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -GreedyStepwise -B -PART -B -C 0.15 -M 8 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -N 6 -A -Aggregator CompetenceBasedAggregator 
gen_000_ind_017,true,unpruned,true,null,null,3,true,true,1,3,true,true,null,true,6,7,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,9,true,true,auc,RuleExtractorAggregator,true,true,8,5,3,3,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -I -E auc -PART -B -J -R -Q 1 -M 7 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -M 8 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -F 3 -O 6 -N 5 -J48 -A -U -doNotMakeSplitPointActualValue -B -M 6 
gen_000_ind_018,true,unpruned,true,null,0.15,9,true,true,1,5,true,true,null,true,2,10,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,RuleExtractorAggregator,true,false,9,5,6,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E mae -PART -B -C 0.15 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -F 6 -O 2 -N 5 -J48 -A -U -O -B -M 4 
gen_000_ind_019,false,reducedErrorPruning,false,false,null,8,false,true,null,null,true,true,null,true,2,4,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,5,6,3,null,false,8,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -I -E auc -PART -J -U -M 4 -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -JRip -E -F 3 -O 2 -N 6 -J48 -J -R -Q 1 -S -M 2 -N 8 
gen_000_ind_020,false,confidenceFactor,false,true,0.45,null,false,true,null,null,true,false,0.45,true,9,2,null,confidenceFactor,null,true,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,false,false,10,2,7,null,true,null,null,true,7,null,null,null,-PART -B -C 0.45 -M 2 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -JRip -E -F 7 -O 9 -N 2 -J48 -C 0.45 -doNotMakeSplitPointActualValue -O -M 7 
gen_000_ind_021,true,null,false,null,null,9,null,true,0,2,false,true,null,true,5,3,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,null,null,3,10,9,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -B -U -M 3 -SimpleCart -M 3 -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 2 -JRip -F 9 -O 5 -N 10 
gen_000_ind_022,true,null,false,null,0.45,4,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,null,null,2,8,null,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -I -E auc -GreedyStepwise -C -B -PART -C 0.45 -M 7 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -JRip -P -N 8 
gen_000_ind_023,false,null,false,null,0.15,1,null,true,1,10,false,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,5,3,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E acc -PART -J -C 0.15 -M 9 -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -P -E -N 3 
gen_000_ind_024,true,confidenceFactor,false,true,null,5,false,true,0,2,true,true,0.15,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,5,5,null,null,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E auc -PART -B -U -M 2 -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 2 -JRip -P -N 5 -J48 -C 0.15 -O -M 7 
gen_000_ind_025,true,null,false,null,null,7,null,true,null,null,false,true,null,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,null,null,3,4,null,null,null,null,false,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E mae -GreedyStepwise -B -PART -J -U -M 6 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -P -N 4 
gen_000_ind_026,true,null,true,null,null,3,null,true,0,10,false,true,null,true,9,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,RuleExtractorAggregator,null,null,9,2,8,4,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -R -Q 1 -M 5 -N 4 -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 10 -JRip -F 8 -O 9 -N 2 
gen_000_ind_027,null,reducedErrorPruning,true,true,0.35,6,false,false,2,5,true,true,null,true,null,7,true,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,8,true,true,mae,RuleExtractorAggregator,true,false,6,null,null,null,true,6,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -I -E mae -PART -B -C 0.35 -M 7 -SimpleCart -M 6 -C 1.0 -S 1 -N 8 -A -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -J48 -A -R -Q 1 -O -M 5 -N 6 
gen_000_ind_028,true,reducedErrorPruning,true,false,null,9,false,true,null,null,true,true,null,true,3,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,acc,MajorityVotingAggregator,false,false,3,3,3,7,false,5,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E acc -GreedyStepwise -B -PART -J -R -Q 1 -M 2 -N 7 -SimpleCart -M 3 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -F 3 -O 3 -N 3 -J48 -J -R -Q 1 -S -O -M 6 -N 5 
gen_000_ind_029,true,null,null,null,0.35,4,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,null,null,null,3,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E acc -PART -J -C 0.35 -M 7 -Aggregator MajorityVotingAggregator -JRip -P -N 3 
gen_000_ind_030,true,confidenceFactor,true,false,null,5,true,true,2,9,true,true,0.25,true,4,5,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,10,false,true,rmse,RuleExtractorAggregator,false,true,10,7,10,9,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -I -E rmse -PART -B -J -R -Q 1 -M 5 -N 9 -SimpleCart -M 10 -C 1.0 -S 1 -H -N 10 -A -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 9 -JRip -F 10 -O 4 -N 7 -J48 -J -C 0.25 -S -B -M 2 
gen_000_ind_031,false,null,false,null,null,1,null,true,null,null,false,true,null,true,6,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,5,8,8,7,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -I -E auc -GreedyStepwise -C -B -PART -J -R -Q 1 -M 7 -N 7 -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -JRip -E -F 8 -O 6 -N 8 
gen_000_ind_032,true,reducedErrorPruning,false,true,0.05,9,false,true,2,2,true,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,true,true,4,7,6,null,true,9,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E acc -PART -J -C 0.05 -M 2 -doNotMakeSplitPointActualValue -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 2 -JRip -F 6 -O 8 -N 7 -J48 -A -R -Q 1 -M 2 -N 9 
gen_000_ind_033,true,reducedErrorPruning,true,true,null,2,false,true,null,null,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,acc,RuleExtractorAggregator,true,true,5,2,null,null,true,3,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -I -E acc -SimpleCart -M 5 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -A -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -N 3 
gen_000_ind_034,true,confidenceFactor,true,true,0.15,2,true,true,1,1,true,true,0.25,true,null,9,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,2,true,true,mae,RuleExtractorAggregator,true,true,4,4,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -I -E mae -PART -B -C 0.15 -M 9 -doNotMakeSplitPointActualValue -SimpleCart -M 4 -C 1.0 -S 1 -N 2 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 1 -JRip -P -N 4 -J48 -A -C 0.25 -doNotMakeSplitPointActualValue -B -M 2 
gen_000_ind_035,true,confidenceFactor,true,true,0.25,8,false,true,0,5,true,true,0.05,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,RuleExtractorAggregator,true,true,6,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -PART -C 0.25 -M 9 -SimpleCart -M 6 -C 1.0 -S 1 -H -N 9 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -P -N 2 -J48 -A -C 0.05 -M 2 
gen_000_ind_036,true,confidenceFactor,null,true,0.05,9,true,true,null,null,true,true,0.45,true,7,6,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,CompetenceBasedAggregator,false,false,null,2,5,null,true,null,false,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -I -E rmse -PART -B -J -C 0.05 -M 6 -Aggregator CompetenceBasedAggregator -JRip -F 5 -O 7 -N 2 -J48 -C 0.45 -doNotMakeSplitPointActualValue -O -B -M 10 
gen_000_ind_037,null,unpruned,true,null,null,6,false,false,0,3,true,true,null,true,null,6,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,RuleExtractorAggregator,false,true,9,null,null,7,true,null,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -R -Q 1 -M 6 -doNotMakeSplitPointActualValue -N 7 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 3 -J48 -U -M 8 
gen_000_ind_038,false,confidenceFactor,true,false,null,3,true,true,null,null,true,true,0.45,true,null,6,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,MajorityVotingAggregator,true,true,10,3,null,9,true,null,false,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -I -E auc -PART -R -Q 1 -M 6 -N 9 -SimpleCart -M 10 -C 1.0 -S 1 -H -N 5 -Aggregator MajorityVotingAggregator -JRip -P -E -N 3 -J48 -A -C 0.45 -doNotMakeSplitPointActualValue -S -B -M 7 
gen_000_ind_039,false,confidenceFactor,true,true,0.15,1,true,true,null,null,true,true,0.05,true,4,2,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,acc,CompetenceBasedAggregator,true,true,10,5,6,null,false,null,true,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -I -E acc -GreedyStepwise -C -B -PART -J -C 0.15 -M 2 -SimpleCart -M 10 -C 1.0 -S 1 -N 9 -A -Aggregator CompetenceBasedAggregator -JRip -E -F 6 -O 4 -N 5 -J48 -J -A -C 0.05 -B -M 6 
gen_000_ind_040,false,reducedErrorPruning,false,true,0.15,1,false,true,1,1,true,true,null,true,9,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,2,9,4,null,true,3,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -I -E auc -PART -B -C 0.15 -M 4 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 1 -JRip -E -F 4 -O 9 -N 9 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -O -M 4 -N 3 
gen_000_ind_041,false,null,false,null,null,1,null,true,0,10,false,true,null,true,8,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,null,null,2,3,9,2,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -I -E auc -PART -R -Q 1 -M 8 -doNotMakeSplitPointActualValue -N 2 -SimpleCart -M 2 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 10 -JRip -E -F 9 -O 8 -N 3 
gen_000_ind_042,false,reducedErrorPruning,false,false,0.25,9,true,true,0,5,true,true,null,true,3,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,9,2,7,null,false,4,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E acc -PART -C 0.25 -M 6 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -E -F 7 -O 3 -N 2 -J48 -J -R -Q 1 -S -O -B -M 9 -N 4 
gen_000_ind_043,false,confidenceFactor,true,true,null,3,false,true,1,3,true,true,0.45,true,2,8,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,2,true,true,acc,MajorityVotingAggregator,true,false,5,9,3,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -I -E acc -PART -B -U -M 8 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 3 -JRip -E -F 3 -O 2 -N 9 -J48 -J -A -C 0.45 -O -M 2 
gen_000_ind_044,false,unpruned,true,null,null,4,false,true,2,4,true,true,null,true,4,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,6,false,false,mae,MajorityVotingAggregator,true,true,9,7,10,null,true,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E mae -PART -U -M 5 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 6 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -E -F 10 -O 4 -N 7 -J48 -A -U -doNotMakeSplitPointActualValue -M 9 
gen_000_ind_045,true,confidenceFactor,false,false,0.25,10,true,true,null,null,true,true,0.25,true,2,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,9,2,3,null,true,null,true,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E auc -GreedyStepwise -C -B -PART -B -C 0.25 -M 7 -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -F 3 -O 2 -N 2 -J48 -C 0.25 -S -O -B -M 6 
gen_000_ind_046,true,confidenceFactor,true,true,0.15,3,false,true,null,null,true,true,0.45,true,5,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,MajorityVotingAggregator,true,false,9,4,3,null,true,null,false,false,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -GreedyStepwise -B -PART -C 0.15 -M 2 -SimpleCart -M 9 -C 1.0 -S 1 -N 7 -A -Aggregator MajorityVotingAggregator -JRip -F 3 -O 5 -N 4 -J48 -A -C 0.45 -O -M 7 
