individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_025,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,5,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,mae,MajorityVotingAggregator,true,false,7,3,null,null,true,null,false,false,10,false,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.GreedyStepwise -PART -U -doNotMakeSplitPointActualValue -M 5 -SimpleCart -C 1.0 -S 1 -M 7 -N 9 -H -Aggregator MajorityVotingAggregator -JRip -P -E -N 3 -J48 -O -M 10 -U -A 
gen_000_ind_026,true,confidenceFactor,false,false,null,6,false,true,null,null,true,true,0.35,true,1,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,2,5,5,null,true,null,false,false,5,true,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -B -M 7 -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 5 -O 1 -J48 -O -M 5 -C 0.35 -S -A 
gen_000_ind_027,true,null,true,null,null,3,null,true,0,5,false,true,null,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,MajorityVotingAggregator,null,null,2,6,null,9,null,null,null,null,null,null,null,null,-DecisionTable -I -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 9 -M 10 -SimpleCart -C 1.0 -S 1 -M 2 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -P -N 6 
gen_000_ind_028,false,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.05,true,10,5,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,auc,CompetenceBasedAggregator,false,false,7,8,2,null,false,null,false,true,6,true,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -doNotMakeSplitPointActualValue -B -M 5 -J -SimpleCart -C 1.0 -S 1 -A -M 7 -N 6 -Aggregator CompetenceBasedAggregator -JRip -E -N 8 -F 2 -O 10 -J48 -O -M 6 -C 0.05 -J -doNotMakeSplitPointActualValue 
gen_000_ind_029,true,reducedErrorPruning,true,false,null,9,false,true,1,5,true,true,null,true,null,10,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,4,true,false,acc,CompetenceBasedAggregator,false,true,3,9,null,6,true,5,null,false,6,null,null,null,-DecisionTable -E acc -X 9 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 6 -doNotMakeSplitPointActualValue -M 10 -SimpleCart -C 1.0 -S 1 -M 3 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -P -N 9 -J48 -M 6 -R -Q 1 -S -N 5 
gen_000_ind_030,true,null,true,null,null,null,null,true,null,null,false,false,null,true,null,3,false,unpruned,null,false,false,null,true,true,8,true,false,null,MajorityVotingAggregator,null,null,2,2,null,null,null,null,null,null,null,null,null,null,-PART -U -doNotMakeSplitPointActualValue -M 3 -J -SimpleCart -C 1.0 -S 1 -M 2 -N 8 -Aggregator MajorityVotingAggregator -JRip -P -N 2 
gen_000_ind_031,false,confidenceFactor,null,false,null,6,false,true,null,null,true,true,0.15,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,2,null,2,true,null,false,true,10,true,null,null,-DecisionTable -I -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -R -Q 1 -N 2 -M 4 -Aggregator CompetenceBasedAggregator -JRip -P -E -N 2 -J48 -M 10 -C 0.15 -S -doNotMakeSplitPointActualValue -A 
gen_000_ind_032,true,confidenceFactor,null,true,0.15,5,false,true,2,4,true,true,0.45,true,1,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,MajorityVotingAggregator,true,true,null,2,8,null,false,null,null,true,8,null,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -C 0.15 -doNotMakeSplitPointActualValue -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -JRip -N 2 -F 8 -O 1 -J48 -M 8 -C 0.45 -J -doNotMakeSplitPointActualValue -A 
gen_000_ind_033,true,unpruned,null,null,0.35,1,false,true,null,null,true,true,null,true,9,3,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,7,5,null,true,null,true,false,4,true,null,null,-DecisionTable -I -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -C 0.35 -M 3 -Aggregator CompetenceBasedAggregator -JRip -N 7 -F 5 -O 9 -J48 -M 4 -U 
gen_000_ind_034,true,reducedErrorPruning,null,true,null,4,true,true,null,null,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,true,false,null,4,null,null,false,5,false,false,4,false,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.GreedyStepwise -PART -U -M 8 -Aggregator MajorityVotingAggregator -JRip -P -N 4 -J48 -B -O -M 4 -R -Q 1 -N 5 -J -A 
gen_000_ind_035,true,confidenceFactor,false,false,null,10,true,true,null,null,true,true,0.25,true,8,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,3,8,6,true,null,false,true,9,false,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -PART -R -Q 1 -N 6 -B -M 5 -SimpleCart -U -M 3 -H -Aggregator MajorityVotingAggregator -JRip -N 3 -F 8 -O 8 -J48 -B -O -M 9 -C 0.25 -S -doNotMakeSplitPointActualValue 
gen_000_ind_036,true,unpruned,null,null,null,8,false,true,2,6,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,CompetenceBasedAggregator,false,true,null,9,null,null,false,null,null,false,4,null,null,null,-DecisionTable -E acc -X 8 -S weka.attributeSelection.BestFirst -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 2 -JRip -P -N 9 -J48 -M 4 -U -J 
gen_000_ind_037,true,confidenceFactor,false,false,null,5,true,true,0,4,true,true,0.15,true,8,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,7,8,2,null,false,null,null,false,5,null,null,null,-DecisionTable -I -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -U -B -M 2 -SimpleCart -U -M 7 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 0 -JRip -N 8 -F 2 -O 8 -J48 -B -O -M 5 -C 0.15 -S -J 
gen_000_ind_038,false,reducedErrorPruning,false,true,0.25,10,false,true,null,null,true,true,null,true,5,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,true,false,5,5,3,null,false,7,false,false,3,false,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.GreedyStepwise -PART -C 0.25 -doNotMakeSplitPointActualValue -B -M 9 -J -SimpleCart -U -M 5 -H -Aggregator CompetenceBasedAggregator -JRip -E -N 5 -F 3 -O 5 -J48 -O -M 3 -R -Q 1 -N 7 -J -A 
gen_000_ind_039,true,unpruned,null,null,null,6,false,true,null,null,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,7,null,null,true,null,false,false,3,true,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -B -M 2 -Aggregator MajorityVotingAggregator -JRip -P -N 7 -J48 -M 3 -U 
gen_000_ind_040,true,confidenceFactor,true,false,0.45,4,true,true,null,null,true,true,0.35,true,1,5,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,RuleExtractorAggregator,false,true,6,5,3,null,true,null,true,false,9,true,null,null,-DecisionTable -I -E auc -X 4 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -C 0.45 -B -M 5 -SimpleCart -C 1.0 -S 1 -M 6 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 3 -O 1 -J48 -B -M 9 -C 0.35 -S 
gen_000_ind_041,false,unpruned,true,null,0.05,9,false,true,null,null,true,true,null,true,null,7,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,auc,MajorityVotingAggregator,false,false,2,8,null,null,false,null,false,false,2,false,null,null,-DecisionTable -I -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -PART -C 0.05 -B -M 7 -J -SimpleCart -C 1.0 -S 1 -M 2 -N 10 -H -Aggregator MajorityVotingAggregator -JRip -P -E -N 8 -J48 -O -M 2 -U -J 
gen_000_ind_042,false,reducedErrorPruning,true,false,null,1,true,true,0,10,true,true,null,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,3,true,false,mae,CompetenceBasedAggregator,true,false,2,5,null,4,true,5,null,false,3,null,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 4 -doNotMakeSplitPointActualValue -M 2 -SimpleCart -C 1.0 -S 1 -M 2 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -P -E -N 5 -J48 -B -O -M 3 -R -Q 1 -S -N 5 -A 
gen_000_ind_043,true,confidenceFactor,true,false,0.15,6,false,true,1,1,true,true,0.45,true,null,9,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,7,true,false,acc,RuleExtractorAggregator,false,false,8,5,null,null,false,null,null,true,2,null,null,null,-DecisionTable -E acc -X 6 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 9 -J -SimpleCart -C 1.0 -S 1 -A -M 8 -N 7 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -P -N 5 -J48 -O -M 2 -C 0.45 -S -J -doNotMakeSplitPointActualValue 
gen_000_ind_044,true,confidenceFactor,false,false,0.45,6,false,true,1,9,true,true,0.15,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,10,4,null,null,true,null,null,true,4,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -C 0.45 -doNotMakeSplitPointActualValue -M 8 -J -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 1 -JRip -P -N 4 -J48 -M 4 -C 0.15 -S -doNotMakeSplitPointActualValue 
gen_000_ind_045,true,null,true,null,null,7,null,true,0,5,false,true,null,false,1,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,9,false,null,auc,RuleExtractorAggregator,null,null,9,8,4,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -SimpleCart -C 1.0 -S 1 -M 9 -N 9 -H -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -N 8 -F 4 -O 1 
