individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_010,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,4,10,true,unpruned,null,true,true,null,false,true,3,true,false,null,RuleExtractorAggregator,false,false,3,2,4,null,true,6,null,false,2,null,null,null,-PART -M 10 -U -SimpleCart -M 3 -C 1.0 -S 1 -A -N 3 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 4 -F 4 -J48 -M 2 -R -Q 1 -O -N 6 
gen_000_ind_011,null,confidenceFactor,true,true,null,8,true,false,null,null,true,true,0.05,false,null,null,true,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,acc,RuleExtractorAggregator,true,false,4,null,null,null,false,null,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 8 -GreedyStepwise -C -SimpleCart -M 4 -C 1.0 -S 1 -A -N 10 -Aggregator RuleExtractorAggregator -J48 -A -M 4 -B -C 0.05 -J -O 
gen_000_ind_012,true,null,false,null,null,10,null,true,null,null,false,true,null,true,4,6,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,null,null,7,3,6,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 10 -PART -M 6 -U -B -J -doNotMakeSplitPointActualValue -SimpleCart -H -M 7 -U -Aggregator MajorityVotingAggregator -JRip -N 3 -O 4 -F 6 
gen_000_ind_013,false,confidenceFactor,false,true,null,6,true,true,0,9,true,true,0.25,true,10,2,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,true,false,9,2,8,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 2 -U -J -SimpleCart -H -M 9 -U -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -N 2 -E -O 10 -F 8 -J48 -A -M 5 -doNotMakeSplitPointActualValue -B -C 0.25 -O 
gen_000_ind_014,false,null,true,null,0.25,1,null,true,null,null,false,true,null,true,10,8,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,mae,MajorityVotingAggregator,null,null,3,8,9,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 1 -PART -M 8 -C 0.25 -B -J -SimpleCart -M 3 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 8 -E -O 10 -F 9 
gen_000_ind_015,null,confidenceFactor,false,true,null,1,true,false,null,null,true,true,0.25,true,null,7,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,true,true,4,null,null,8,false,null,true,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 1 -GreedyStepwise -C -PART -M 7 -R -Q 1 -N 8 -doNotMakeSplitPointActualValue -SimpleCart -M 4 -U -Aggregator MajorityVotingAggregator -J48 -A -M 5 -doNotMakeSplitPointActualValue -B -C 0.25 -J 
gen_000_ind_016,false,confidenceFactor,false,true,null,6,false,true,1,3,true,true,0.15,true,7,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,4,3,3,7,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 2 -R -Q 1 -J -N 7 -doNotMakeSplitPointActualValue -SimpleCart -H -M 4 -U -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -N 3 -E -O 7 -F 3 -J48 -A -M 9 -C 0.15 -J 
gen_000_ind_017,true,unpruned,true,null,null,1,true,true,2,9,true,true,null,true,null,2,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,RuleExtractorAggregator,false,true,2,2,null,null,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 1 -PART -M 2 -U -B -J -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 2 -JRip -N 2 -P -J48 -M 6 -B -U 
gen_000_ind_018,true,confidenceFactor,true,true,0.25,null,false,true,null,null,true,false,0.45,true,6,4,false,confidenceFactor,null,true,false,null,false,true,4,true,false,null,CompetenceBasedAggregator,true,false,8,5,5,null,false,null,null,false,2,null,null,null,-PART -M 4 -C 0.25 -J -SimpleCart -M 8 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -N 5 -O 6 -F 5 -J48 -A -M 2 -C 0.45 -J -O 
gen_000_ind_019,true,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.25,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,10,4,null,3,true,null,false,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 8 -PART -M 8 -R -Q 1 -J -N 3 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -JRip -N 4 -P -J48 -M 8 -doNotMakeSplitPointActualValue -C 0.25 
gen_000_ind_020,true,confidenceFactor,true,false,0.45,8,false,true,2,5,true,true,0.45,true,null,9,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,4,false,true,auc,MajorityVotingAggregator,true,true,4,2,null,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 8 -PART -M 9 -C 0.45 -B -J -SimpleCart -H -M 4 -C 1.0 -S 1 -A -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -N 2 -P -J48 -A -M 5 -C 0.45 -S 
gen_000_ind_021,false,confidenceFactor,true,true,null,7,true,true,2,4,true,true,0.45,true,null,8,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,false,mae,RuleExtractorAggregator,true,false,6,6,null,3,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 7 -PART -M 8 -R -Q 1 -N 3 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -N 6 -E -P -J48 -A -M 10 -doNotMakeSplitPointActualValue -B -C 0.45 -J -O 
gen_000_ind_022,null,confidenceFactor,false,true,null,7,false,false,null,null,true,true,0.05,true,null,10,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,2,null,null,null,false,null,false,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 7 -GreedyStepwise -B -PART -M 10 -U -J -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -J48 -A -M 4 -doNotMakeSplitPointActualValue -C 0.05 -J 
gen_000_ind_023,null,unpruned,false,null,null,1,false,false,0,8,true,true,null,true,null,2,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,null,null,4,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -R -Q 1 -N 4 -doNotMakeSplitPointActualValue -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 0 -J48 -M 2 -doNotMakeSplitPointActualValue -U -J 
gen_000_ind_024,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,3,2,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,2,10,10,null,false,null,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -C -PART -M 2 -U -J -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 10 -O 3 -F 10 -J48 -A -M 5 -U -J 
gen_000_ind_025,false,confidenceFactor,false,true,null,1,false,true,1,10,true,true,0.25,true,10,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,2,8,10,2,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 1 -PART -M 3 -R -Q 1 -B -N 2 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -N 8 -E -O 10 -F 10 -J48 -A -M 2 -doNotMakeSplitPointActualValue -C 0.25 -O 
gen_000_ind_026,true,confidenceFactor,true,true,0.35,6,false,true,null,null,true,true,0.05,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,CompetenceBasedAggregator,false,true,5,2,null,null,false,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 6 -GreedyStepwise -C -PART -M 9 -C 0.35 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -M 2 -C 0.05 -J 
gen_000_ind_027,true,confidenceFactor,false,true,null,5,true,true,null,null,true,true,0.35,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,2,2,null,null,true,null,true,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -GreedyStepwise -C -PART -M 8 -U -B -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -A -M 3 -B -C 0.35 
gen_000_ind_028,false,unpruned,false,null,0.05,2,false,true,null,null,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,5,8,null,null,false,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -PART -M 7 -C 0.05 -J -doNotMakeSplitPointActualValue -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -JRip -N 8 -E -P -J48 -M 6 -doNotMakeSplitPointActualValue -U -J 
gen_000_ind_029,true,reducedErrorPruning,false,true,null,5,true,true,2,5,true,true,null,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,2,8,null,9,true,5,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -M 6 -R -Q 1 -J -N 9 -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -N 8 -P -J48 -A -M 8 -B -R -Q 1 -N 5 
gen_000_ind_030,false,unpruned,false,null,null,2,false,true,null,null,true,true,null,true,2,4,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,true,4,2,2,null,true,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 2 -PART -M 4 -U -B -J -doNotMakeSplitPointActualValue -SimpleCart -H -M 4 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -E -O 2 -F 2 -J48 -M 6 -doNotMakeSplitPointActualValue -U 
gen_000_ind_031,false,reducedErrorPruning,null,true,0.25,1,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,10,null,null,false,7,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 1 -PART -M 2 -C 0.25 -Aggregator RuleExtractorAggregator -JRip -N 10 -E -P -J48 -M 9 -R -Q 1 -J -O -N 7 
gen_000_ind_032,true,confidenceFactor,false,true,null,10,false,true,0,4,true,true,0.25,true,10,7,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,MajorityVotingAggregator,true,false,5,2,7,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 10 -PART -M 7 -U -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 0 -JRip -N 2 -O 10 -F 7 -J48 -A -M 3 -C 0.25 -O 
gen_000_ind_033,true,unpruned,true,null,0.35,7,false,true,null,null,true,true,null,true,2,2,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,true,auc,MajorityVotingAggregator,true,false,10,9,10,null,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 7 -PART -M 2 -C 0.35 -B -J -doNotMakeSplitPointActualValue -SimpleCart -M 10 -C 1.0 -S 1 -A -N 7 -Aggregator MajorityVotingAggregator -JRip -N 9 -O 2 -F 10 -J48 -A -M 2 -U -O 
gen_000_ind_034,false,reducedErrorPruning,false,true,0.05,5,false,true,0,4,true,true,null,true,5,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,8,2,8,null,false,9,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -M 6 -C 0.05 -doNotMakeSplitPointActualValue -SimpleCart -H -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 0 -JRip -N 2 -E -O 5 -F 8 -J48 -M 9 -R -Q 1 -J -N 9 
gen_000_ind_035,null,unpruned,true,null,null,3,false,false,2,4,true,true,null,true,null,2,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,8,true,false,auc,MajorityVotingAggregator,true,true,2,null,null,5,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 3 -PART -M 2 -R -Q 1 -N 5 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -J48 -A -M 2 -U 
gen_000_ind_036,true,null,false,null,0.05,1,null,true,1,3,false,true,null,true,5,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,RuleExtractorAggregator,null,null,5,3,7,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -M 5 -C 0.05 -doNotMakeSplitPointActualValue -SimpleCart -H -M 5 -U -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -N 3 -O 5 -F 7 
gen_000_ind_037,false,confidenceFactor,false,true,null,4,true,true,null,null,true,true,0.05,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,4,7,null,3,false,null,true,true,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -GreedyStepwise -B -C -PART -M 2 -R -Q 1 -J -N 3 -doNotMakeSplitPointActualValue -SimpleCart -H -M 4 -U -Aggregator MajorityVotingAggregator -JRip -N 7 -E -P -J48 -A -M 3 -doNotMakeSplitPointActualValue -B -C 0.05 -J 
gen_000_ind_038,true,null,true,null,null,4,null,true,1,8,false,true,null,true,3,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,mae,MajorityVotingAggregator,null,null,4,5,9,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 4 -PART -M 10 -U -doNotMakeSplitPointActualValue -SimpleCart -M 4 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -N 5 -O 3 -F 9 
gen_000_ind_039,false,reducedErrorPruning,true,false,null,7,true,true,null,null,true,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,MajorityVotingAggregator,true,true,2,10,null,null,true,2,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E rmse -X 7 -GreedyStepwise -B -PART -M 2 -U -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 10 -E -P -J48 -A -M 8 -B -R -Q 1 -S -N 2 
gen_000_ind_040,false,confidenceFactor,false,true,0.05,8,false,true,0,4,true,true,0.05,true,3,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,3,4,2,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -M 9 -C 0.05 -J -SimpleCart -H -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 0 -JRip -N 4 -E -O 3 -F 2 -J48 -M 5 -C 0.05 -O 
gen_000_ind_041,false,confidenceFactor,false,false,null,1,false,true,0,5,true,true,0.15,true,2,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,4,3,9,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 3 -U -B -J -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 3 -E -O 2 -F 9 -J48 -M 5 -doNotMakeSplitPointActualValue -C 0.15 -S 
gen_000_ind_042,true,null,true,null,0.05,4,null,true,0,10,false,true,null,true,2,4,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,acc,CompetenceBasedAggregator,null,null,6,4,4,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 4 -PART -M 4 -C 0.05 -SimpleCart -M 6 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -N 4 -O 2 -F 4 
gen_000_ind_043,false,confidenceFactor,false,false,null,1,true,true,null,null,true,true,0.25,true,2,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,false,false,3,2,9,3,false,null,true,true,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 1 -GreedyStepwise -B -C -PART -M 3 -R -Q 1 -B -N 3 -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -E -O 2 -F 9 -J48 -M 10 -doNotMakeSplitPointActualValue -B -C 0.25 -J -O -S 
gen_000_ind_044,false,unpruned,true,null,0.25,2,true,true,1,8,true,true,null,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,MajorityVotingAggregator,false,true,3,8,null,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 2 -PART -M 10 -C 0.25 -SimpleCart -M 3 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -N 8 -E -P -J48 -M 5 -B -U 
gen_000_ind_045,null,confidenceFactor,false,true,0.15,2,true,false,null,null,true,true,0.05,true,null,8,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,2,null,null,null,true,null,true,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -GreedyStepwise -C -PART -M 8 -C 0.15 -B -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -J48 -A -M 6 -B -C 0.05 
