individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_023,true,reducedErrorPruning,true,false,0.45,2,false,true,null,null,true,true,null,true,7,2,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,rmse,MajorityVotingAggregator,false,false,7,4,6,null,true,6,false,true,4,false,null,null,-DecisionTable -E rmse -X 2 -S weka.attributeSelection.GreedyStepwise -PART -M 2 -J -C 0.45 -SimpleCart -C 1.0 -S 1 -A -H -M 7 -N 9 -Aggregator MajorityVotingAggregator -JRip -N 4 -F 6 -O 7 -J48 -O -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 -S 
gen_000_ind_024,false,null,true,null,0.15,4,null,true,null,null,false,true,null,true,5,10,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,MajorityVotingAggregator,null,null,6,8,5,null,null,null,true,null,null,false,null,null,-DecisionTable -E auc -X 4 -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -M 10 -C 0.15 -SimpleCart -C 1.0 -S 1 -A -M 6 -N 7 -Aggregator MajorityVotingAggregator -JRip -N 8 -F 5 -E -O 5 
gen_000_ind_025,true,null,null,null,0.25,8,null,true,2,5,false,true,null,true,null,4,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,CompetenceBasedAggregator,null,null,null,8,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E mae -X 8 -I -S weka.attributeSelection.BestFirst -PART -M 4 -C 0.25 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -P -N 8 
gen_000_ind_026,true,confidenceFactor,false,true,null,2,true,true,null,null,true,true,0.25,true,8,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,true,false,4,8,6,3,true,null,true,false,5,false,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 7 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 3 -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 6 -O 8 -J48 -O -B -M 5 -A -C 0.25 
gen_000_ind_027,true,null,true,null,null,7,null,true,2,2,false,true,null,true,null,3,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,MajorityVotingAggregator,null,null,8,3,null,3,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -M 3 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 8 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -P -N 3 
gen_000_ind_028,null,confidenceFactor,true,false,null,6,false,false,0,9,true,true,0.05,true,null,9,true,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,false,true,6,null,null,6,false,null,null,false,2,null,null,null,-DecisionTable -E auc -X 6 -I -S weka.attributeSelection.BestFirst -PART -B -M 9 -J -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -A -H -M 6 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 0 -J48 -M 2 -J -C 0.05 -S 
gen_000_ind_029,false,reducedErrorPruning,true,false,0.15,null,true,true,null,null,true,false,null,true,null,2,true,confidenceFactor,null,false,true,null,false,true,5,false,true,null,CompetenceBasedAggregator,false,false,5,8,null,null,true,7,null,false,2,null,null,null,-PART -B -M 2 -C 0.15 -SimpleCart -C 1.0 -S 1 -A -H -M 5 -N 5 -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -E -J48 -O -B -M 2 -R -Q 1 -N 7 -S 
gen_000_ind_030,true,null,false,null,0.25,9,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,10,4,null,null,null,null,false,null,null,true,null,null,-DecisionTable -E rmse -X 9 -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -B -M 7 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -JRip -P -N 4 
gen_000_ind_031,false,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.25,true,6,10,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,rmse,MajorityVotingAggregator,false,true,2,3,3,null,true,null,false,false,9,false,null,null,-DecisionTable -E rmse -X 5 -I -S weka.attributeSelection.GreedyStepwise -PART -M 10 -J -U -SimpleCart -C 1.0 -S 1 -M 2 -N 6 -Aggregator MajorityVotingAggregator -JRip -N 3 -F 3 -E -O 6 -J48 -M 9 -C 0.25 -S 
gen_000_ind_032,false,confidenceFactor,false,false,0.25,5,true,true,null,null,true,true,0.45,true,3,9,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,false,false,2,5,10,null,true,null,false,true,2,false,null,null,-DecisionTable -E mae -X 5 -S weka.attributeSelection.GreedyStepwise -PART -M 9 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 10 -E -O 3 -J48 -O -B -M 2 -doNotMakeSplitPointActualValue -C 0.45 -S 
gen_000_ind_033,false,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,8,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,MajorityVotingAggregator,false,false,6,2,2,3,true,3,false,false,4,true,null,null,-DecisionTable -E rmse -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 6 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 2 -E -O 8 -J48 -O -M 4 -R -Q 1 -N 3 
gen_000_ind_034,false,confidenceFactor,true,true,0.45,4,false,true,1,6,true,true,0.25,true,null,4,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,10,true,false,rmse,MajorityVotingAggregator,true,false,2,7,null,null,true,null,null,false,9,null,null,null,-DecisionTable -E rmse -X 4 -I -S weka.attributeSelection.BestFirst -PART -M 4 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -C 1.0 -S 1 -A -M 2 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 1 -JRip -P -N 7 -E -J48 -O -M 9 -A -C 0.25 
gen_000_ind_035,null,unpruned,true,null,null,3,false,false,1,7,true,true,null,true,null,2,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,4,false,true,mae,CompetenceBasedAggregator,true,true,6,null,null,null,true,null,null,false,7,null,null,null,-DecisionTable -E mae -X 3 -I -S weka.attributeSelection.BestFirst -PART -B -M 2 -U -SimpleCart -C 1.0 -S 1 -H -M 6 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -J48 -M 7 -A -U 
gen_000_ind_036,true,confidenceFactor,true,true,null,1,false,true,1,7,true,true,0.15,true,7,4,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,true,true,3,5,3,null,true,null,null,true,8,null,null,null,-DecisionTable -E auc -X 1 -I -S weka.attributeSelection.BestFirst -PART -M 4 -U -SimpleCart -C 1.0 -S 1 -M 3 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -N 5 -F 3 -O 7 -J48 -M 8 -doNotMakeSplitPointActualValue -A -C 0.15 
gen_000_ind_037,false,unpruned,false,null,null,7,false,true,1,9,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,7,null,3,true,null,null,false,2,null,null,null,-DecisionTable -E auc -X 7 -I -S weka.attributeSelection.BestFirst -PART -M 7 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -U -M 8 -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 1 -JRip -P -N 7 -E -J48 -M 2 -U 
gen_000_ind_038,true,confidenceFactor,true,true,0.45,6,false,true,0,5,true,true,0.15,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,false,rmse,CompetenceBasedAggregator,false,false,4,2,null,null,true,null,null,true,3,null,null,null,-DecisionTable -E rmse -X 6 -S weka.attributeSelection.BestFirst -PART -M 6 -C 0.45 -SimpleCart -C 1.0 -S 1 -H -M 4 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -P -N 2 -J48 -O -M 3 -doNotMakeSplitPointActualValue -C 0.15 
gen_000_ind_039,false,unpruned,true,null,null,1,false,true,1,1,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,MajorityVotingAggregator,true,true,4,6,null,null,true,null,null,false,2,null,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.BestFirst -PART -M 2 -U -SimpleCart -C 1.0 -S 1 -A -M 4 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 1 -JRip -P -N 6 -E -J48 -M 2 -A -U 
gen_000_ind_040,true,unpruned,true,null,0.45,7,false,true,2,3,true,true,null,true,5,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,7,true,true,auc,MajorityVotingAggregator,false,false,2,7,7,null,false,null,null,false,8,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -B -M 5 -C 0.45 -SimpleCart -C 1.0 -S 1 -M 2 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -N 7 -F 7 -O 5 -J48 -O -M 8 -J -U 
gen_000_ind_041,true,reducedErrorPruning,false,false,null,2,true,true,1,5,true,true,null,true,null,9,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,false,3,9,null,3,false,8,null,true,4,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -B -M 9 -J -R -Q 1 -N 3 -SimpleCart -U -H -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -P -N 9 -J48 -O -B -M 4 -J -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -S 
gen_000_ind_042,null,confidenceFactor,true,true,0.05,6,false,false,1,8,true,true,0.45,true,null,6,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,CompetenceBasedAggregator,false,false,9,null,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -B -M 6 -doNotMakeSplitPointActualValue -J -C 0.05 -SimpleCart -C 1.0 -S 1 -A -H -M 9 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 1 -J48 -O -M 4 -C 0.45 
gen_000_ind_043,true,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.15,true,null,3,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,rmse,MajorityVotingAggregator,false,false,5,9,null,6,false,null,false,true,3,true,null,null,-DecisionTable -E rmse -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 3 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -A -H -M 5 -N 9 -Aggregator MajorityVotingAggregator -JRip -P -N 9 -J48 -O -M 3 -J -doNotMakeSplitPointActualValue -C 0.15 
