individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,reducedErrorPruning,null,false,0.15,1,true,true,null,null,true,true,null,true,8,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,5,3,null,true,9,false,true,3,false,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 1 -PART -M 2 -C 0.15 -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -JRip -N 5 -O 8 -F 3 -J48 -B -doNotMakeSplitPointActualValue -O -R -Q 1 -S -M 3 -N 9 
gen_000_ind_010,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.05,true,2,9,null,unpruned,null,true,true,null,true,true,null,true,false,null,RuleExtractorAggregator,true,true,5,6,8,null,false,null,null,false,5,null,null,null,-PART -M 9 -U -doNotMakeSplitPointActualValue -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 2 -F 8 -J48 -J -B -A -C 0.05 -M 5 
gen_000_ind_011,true,confidenceFactor,false,true,null,9,false,true,2,5,true,true,0.35,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,RuleExtractorAggregator,false,true,6,4,7,null,true,null,null,true,2,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 9 -SimpleCart -U -M 6 -H -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -JRip -N 4 -O 2 -F 7 -J48 -doNotMakeSplitPointActualValue -C 0.35 -M 2 
gen_000_ind_012,true,unpruned,false,null,0.45,8,false,true,2,6,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,2,9,null,null,true,null,null,true,5,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -I -X 8 -PART -M 2 -C 0.45 -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 2 -JRip -P -N 9 -J48 -doNotMakeSplitPointActualValue -U -M 5 
gen_000_ind_013,true,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,true,false,3,2,3,null,true,3,false,true,8,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 6 -GreedyStepwise -B -SimpleCart -U -M 3 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 1 -F 3 -J48 -B -A -doNotMakeSplitPointActualValue -O -R -Q 1 -S -M 8 -N 3 
gen_000_ind_014,true,null,true,null,0.25,7,null,true,null,null,false,true,null,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,acc,MajorityVotingAggregator,null,null,6,7,null,null,null,null,false,null,null,true,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -I -X 7 -GreedyStepwise -B -PART -M 9 -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 6 -H -N 9 -Aggregator MajorityVotingAggregator -JRip -P -N 7 
gen_000_ind_015,false,unpruned,false,null,0.45,6,true,true,null,null,true,true,null,true,6,10,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,4,2,4,null,true,null,true,false,2,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 6 -GreedyStepwise -C -B -PART -M 10 -C 0.45 -SimpleCart -U -M 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -E -O 6 -F 4 -J48 -B -A -U -M 2 
gen_000_ind_016,true,unpruned,false,null,null,3,false,true,null,null,true,true,null,false,5,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,5,7,2,null,true,null,false,true,8,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 3 -GreedyStepwise -B -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 5 -F 2 -J48 -A -doNotMakeSplitPointActualValue -U -M 8 
gen_000_ind_017,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.05,true,null,6,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,MajorityVotingAggregator,false,false,3,2,null,null,true,null,true,true,8,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 3 -GreedyStepwise -C -PART -M 6 -U -J -SimpleCart -C 1.0 -S 1 -M 3 -N 8 -Aggregator MajorityVotingAggregator -JRip -P -N 2 -E -J48 -B -doNotMakeSplitPointActualValue -O -C 0.05 -M 8 
gen_000_ind_018,true,unpruned,true,null,null,5,false,true,null,null,true,true,null,true,null,4,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,CompetenceBasedAggregator,true,true,4,10,null,4,true,null,false,false,2,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 5 -GreedyStepwise -B -PART -M 4 -R -Q 1 -J -N 4 -SimpleCart -C 1.0 -S 1 -A -M 4 -N 8 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -J48 -A -U -M 2 
gen_000_ind_019,true,reducedErrorPruning,false,true,0.05,1,false,true,0,5,true,true,null,true,1,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,6,6,7,null,true,4,null,true,4,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 1 -PART -M 2 -C 0.05 -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 6 -O 1 -F 7 -J48 -doNotMakeSplitPointActualValue -O -R -Q 1 -M 4 -N 4 
gen_000_ind_020,true,confidenceFactor,true,true,0.45,2,false,true,null,null,true,true,0.05,true,10,10,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,rmse,RuleExtractorAggregator,false,false,9,6,3,null,true,null,false,false,7,false,null,null,-DecisionTable -E rmse -S weka.attributeSelection.GreedyStepwise -I -X 2 -PART -M 10 -C 0.45 -B -SimpleCart -C 1.0 -S 1 -M 9 -H -N 9 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 10 -F 3 -J48 -O -C 0.05 -M 7 
gen_000_ind_021,true,null,true,null,null,10,null,true,2,4,false,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,9,false,null,acc,RuleExtractorAggregator,null,null,7,8,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 10 -SimpleCart -C 1.0 -S 1 -M 7 -H -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -P -N 8 
gen_000_ind_022,true,reducedErrorPruning,true,false,null,9,false,true,2,8,true,true,null,true,5,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,RuleExtractorAggregator,false,true,8,2,3,null,true,8,null,false,7,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 9 -PART -M 5 -U -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 8 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 2 -O 5 -F 3 -J48 -R -Q 1 -S -M 7 -N 8 
gen_000_ind_023,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,2,null,reducedErrorPruning,null,false,false,null,true,true,null,false,true,null,MajorityVotingAggregator,true,false,2,4,null,8,false,null,null,false,4,null,null,null,-PART -M 2 -R -Q 1 -B -J -doNotMakeSplitPointActualValue -N 8 -SimpleCart -U -M 2 -H -Aggregator MajorityVotingAggregator -JRip -P -N 4 -J48 -J -A -O -U -M 4 
gen_000_ind_024,true,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,8,9,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,9,8,4,null,false,null,true,false,5,true,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -I -X 7 -GreedyStepwise -C -B -PART -M 9 -U -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 9 -H -Aggregator MajorityVotingAggregator -JRip -N 8 -O 8 -F 4 -J48 -J -B -U -M 5 
gen_000_ind_025,false,reducedErrorPruning,true,false,0.25,null,true,true,null,null,true,false,null,true,9,6,false,confidenceFactor,null,true,true,null,false,true,2,true,false,null,CompetenceBasedAggregator,false,false,3,2,5,null,true,9,null,false,5,null,null,null,-PART -M 6 -C 0.25 -SimpleCart -C 1.0 -S 1 -M 3 -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -O 9 -F 5 -J48 -B -O -R -Q 1 -S -M 5 -N 9 
gen_000_ind_026,false,null,null,null,null,4,null,true,null,null,false,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,7,null,null,null,null,false,null,null,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 4 -PART -M 7 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -E 
gen_000_ind_027,false,confidenceFactor,true,true,0.05,3,false,true,1,4,true,true,0.45,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,CompetenceBasedAggregator,false,true,4,10,null,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -PART -M 4 -C 0.05 -SimpleCart -C 1.0 -S 1 -M 4 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -P -N 10 -E -J48 -C 0.45 -M 2 
gen_000_ind_028,true,confidenceFactor,false,false,null,9,true,true,2,1,true,true,0.45,true,3,6,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,true,false,7,9,2,null,true,null,null,true,4,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -I -X 9 -PART -M 6 -U -J -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 2 -JRip -N 9 -O 3 -F 2 -J48 -B -A -doNotMakeSplitPointActualValue -O -C 0.45 -S -M 4 
gen_000_ind_029,true,confidenceFactor,false,true,null,3,true,true,2,4,true,true,0.15,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,RuleExtractorAggregator,false,true,10,6,null,null,true,null,null,true,10,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -I -X 3 -PART -M 8 -U -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 10 -H -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -P -N 6 -J48 -B -doNotMakeSplitPointActualValue -C 0.15 -M 10 
gen_000_ind_030,true,confidenceFactor,true,true,0.25,null,false,true,null,null,true,false,0.25,true,null,4,false,confidenceFactor,null,false,true,null,false,true,10,true,true,null,RuleExtractorAggregator,false,true,7,10,null,null,true,null,null,false,4,null,null,null,-PART -M 4 -C 0.25 -B -SimpleCart -C 1.0 -S 1 -M 7 -N 10 -Aggregator RuleExtractorAggregator -JRip -P -N 10 -J48 -C 0.25 -M 4 
gen_000_ind_031,true,reducedErrorPruning,false,true,null,1,false,true,1,3,true,true,null,true,2,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,false,2,10,7,null,true,2,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -M 9 -U -SimpleCart -U -M 2 -H -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -N 10 -O 2 -F 7 -J48 -A -O -R -Q 1 -M 2 -N 2 
gen_000_ind_032,true,confidenceFactor,true,true,null,6,false,true,1,4,true,true,0.25,true,null,8,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,3,true,false,acc,RuleExtractorAggregator,true,true,5,2,null,null,true,null,null,false,7,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -I -X 6 -PART -M 8 -U -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 5 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -P -N 2 -J48 -A -C 0.25 -M 7 
gen_000_ind_033,true,null,false,null,null,10,null,true,1,7,false,true,null,true,9,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,2,9,8,5,null,null,null,null,null,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -I -X 10 -PART -M 8 -R -Q 1 -B -N 5 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -N 9 -O 9 -F 8 
gen_000_ind_034,true,confidenceFactor,true,false,null,9,false,true,0,1,true,true,0.25,true,4,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,4,false,true,acc,MajorityVotingAggregator,true,true,9,9,7,null,true,null,null,false,3,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 9 -PART -M 10 -U -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 9 -H -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 0 -JRip -N 9 -O 4 -F 7 -J48 -A -C 0.25 -S -M 3 
gen_000_ind_035,false,unpruned,false,null,null,9,false,true,1,6,true,true,null,true,6,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,3,7,6,2,true,null,null,false,7,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -I -X 9 -PART -M 2 -R -Q 1 -B -N 2 -SimpleCart -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -N 7 -E -O 6 -F 6 -J48 -A -U -M 7 
gen_000_ind_036,false,unpruned,true,null,null,1,false,true,0,8,true,true,null,true,7,3,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,rmse,CompetenceBasedAggregator,false,true,6,6,10,null,true,null,null,false,2,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 1 -PART -M 3 -U -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -A -M 6 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 0 -JRip -N 6 -E -O 7 -F 10 -J48 -U -M 2 
gen_000_ind_037,true,confidenceFactor,true,true,0.45,1,false,true,null,null,true,true,0.45,true,null,5,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,false,auc,RuleExtractorAggregator,true,false,3,2,null,null,true,null,true,true,9,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 1 -GreedyStepwise -C -PART -M 5 -C 0.45 -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -A -M 3 -H -N 8 -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -A -doNotMakeSplitPointActualValue -O -C 0.45 -M 9 
gen_000_ind_038,false,null,false,null,0.05,1,null,true,null,null,false,true,null,true,9,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,null,null,8,7,4,null,null,null,false,null,null,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 1 -PART -M 8 -C 0.05 -SimpleCart -U -M 8 -Aggregator CompetenceBasedAggregator -JRip -N 7 -E -O 9 -F 4 
gen_000_ind_039,null,unpruned,true,null,0.45,null,false,false,null,null,true,false,null,true,null,8,false,confidenceFactor,null,null,true,null,false,true,5,false,false,null,CompetenceBasedAggregator,false,true,2,null,null,null,true,null,null,true,2,null,null,null,-PART -M 8 -C 0.45 -SimpleCart -C 1.0 -S 1 -M 2 -H -N 5 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -U -M 2 
gen_000_ind_040,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,3,9,null,reducedErrorPruning,null,true,true,null,false,true,null,true,true,null,RuleExtractorAggregator,false,false,4,3,3,8,true,null,null,false,5,null,null,null,-PART -M 9 -R -Q 1 -B -N 8 -SimpleCart -U -M 4 -Aggregator RuleExtractorAggregator -JRip -N 3 -O 3 -F 3 -J48 -B -O -U -M 5 
gen_000_ind_041,true,confidenceFactor,false,false,0.25,1,false,true,null,null,true,true,0.45,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,RuleExtractorAggregator,false,false,2,6,null,null,false,null,false,false,10,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 1 -PART -M 10 -C 0.25 -B -SimpleCart -U -M 2 -H -Aggregator RuleExtractorAggregator -JRip -P -N 6 -J48 -J -O -C 0.45 -S -M 10 
gen_000_ind_042,true,null,true,null,0.35,7,null,true,1,5,false,true,null,true,3,10,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,CompetenceBasedAggregator,null,null,4,6,6,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 7 -PART -M 10 -C 0.35 -J -SimpleCart -C 1.0 -S 1 -M 4 -H -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -O 3 -F 6 
gen_000_ind_043,true,reducedErrorPruning,false,false,0.35,10,true,true,null,null,true,true,null,true,8,5,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,false,true,2,2,3,null,false,3,false,false,9,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 10 -GreedyStepwise -B -PART -M 5 -C 0.35 -B -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 8 -F 3 -J48 -J -B -R -Q 1 -S -M 9 -N 3 
gen_000_ind_044,false,unpruned,true,null,0.35,8,false,true,null,null,true,true,null,true,null,4,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,mae,MajorityVotingAggregator,false,true,3,5,null,null,false,null,true,false,6,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 8 -GreedyStepwise -C -PART -M 4 -C 0.35 -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -A -M 3 -N 6 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -E -J48 -J -U -M 6 
gen_000_ind_045,true,confidenceFactor,null,true,0.15,1,true,true,2,5,true,true,0.05,true,6,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,6,4,null,true,null,null,false,6,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -M 10 -C 0.15 -J -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 6 -O 6 -F 4 -J48 -B -O -C 0.05 -M 6 
gen_000_ind_046,true,null,true,null,0.25,5,null,true,2,5,false,true,null,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,4,false,true,mae,RuleExtractorAggregator,null,null,5,6,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -I -X 5 -PART -M 5 -C 0.25 -B -SimpleCart -C 1.0 -S 1 -A -M 5 -H -N 4 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -JRip -P -N 6 
