individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,false,confidenceFactor,true,false,0.25,1,false,true,null,null,true,true,0.35,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,rmse,CompetenceBasedAggregator,true,false,8,10,null,null,false,null,false,false,6,false,null,null,-DecisionTable -X 1 -E rmse -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 2 -J -C 0.25 -SimpleCart -H -M 8 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -E -J48 -M 6 -A -C 0.35 -J -O -S 
gen_000_ind_010,true,unpruned,true,null,0.05,5,false,true,0,4,true,true,null,true,1,2,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,7,false,true,auc,MajorityVotingAggregator,false,false,10,6,10,null,true,null,null,false,2,null,null,null,-DecisionTable -X 5 -I -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -B -C 0.05 -SimpleCart -H -M 10 -C 1.0 -S 1 -N 7 -BestFirst -N 4 -D 0 -Aggregator MajorityVotingAggregator -JRip -O 1 -N 6 -F 10 -J48 -M 2 -U -O 
gen_000_ind_011,false,confidenceFactor,null,false,null,7,false,true,2,5,true,true,0.35,true,10,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,MajorityVotingAggregator,true,true,null,6,3,2,true,null,null,false,10,null,null,null,-DecisionTable -X 7 -E mae -S weka.attributeSelection.BestFirst -PART -M 6 -R -Q 1 -N 2 -BestFirst -N 5 -D 2 -Aggregator MajorityVotingAggregator -JRip -O 10 -N 6 -F 3 -E -J48 -M 10 -A -C 0.35 -S 
gen_000_ind_012,true,null,true,null,0.15,6,null,true,null,null,false,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,MajorityVotingAggregator,null,null,2,8,null,null,null,null,false,null,null,false,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 3 -B -J -C 0.15 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -P -N 8 
gen_000_ind_013,true,null,null,null,null,8,null,true,null,null,false,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,null,null,null,2,null,7,null,null,false,null,null,true,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 10 -B -R -Q 1 -N 7 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 
gen_000_ind_014,false,null,false,null,null,8,null,true,null,null,false,true,null,true,10,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,10,null,null,true,null,null,false,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 6 -R -Q 1 -N 10 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -O 10 -N 5 -F 2 -E 
gen_000_ind_015,true,reducedErrorPruning,false,true,null,7,false,true,0,5,true,true,null,true,7,7,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,10,2,5,null,false,3,null,true,2,null,null,null,-DecisionTable -X 7 -I -E auc -S weka.attributeSelection.BestFirst -PART -M 7 -J -U -SimpleCart -H -M 10 -U -BestFirst -N 5 -D 0 -Aggregator MajorityVotingAggregator -JRip -O 7 -N 2 -F 5 -J48 -M 2 -R -Q 1 -N 3 -J -doNotMakeSplitPointActualValue 
gen_000_ind_016,false,unpruned,true,null,null,7,false,true,1,6,true,true,null,true,null,2,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,7,true,true,acc,MajorityVotingAggregator,true,true,2,3,null,2,true,null,null,false,2,null,null,null,-DecisionTable -X 7 -I -E acc -S weka.attributeSelection.BestFirst -PART -M 2 -B -R -Q 1 -N 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 7 -BestFirst -N 6 -D 1 -Aggregator MajorityVotingAggregator -JRip -P -N 3 -E -J48 -M 2 -A -U 
gen_000_ind_017,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.35,true,10,4,null,unpruned,null,true,true,null,true,true,null,true,false,null,MajorityVotingAggregator,false,true,6,9,5,null,false,null,null,false,8,null,null,null,-PART -doNotMakeSplitPointActualValue -M 4 -U -SimpleCart -M 6 -U -Aggregator MajorityVotingAggregator -JRip -O 10 -N 9 -F 5 -E -J48 -M 8 -C 0.35 -J 
gen_000_ind_018,true,unpruned,true,null,0.35,6,true,true,1,6,true,true,null,true,null,7,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,rmse,CompetenceBasedAggregator,false,false,9,4,null,null,true,null,null,false,7,null,null,null,-DecisionTable -X 6 -E rmse -S weka.attributeSelection.BestFirst -PART -M 7 -C 0.35 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 10 -BestFirst -N 6 -D 1 -Aggregator CompetenceBasedAggregator -JRip -P -N 4 -J48 -M 7 -U -B -O 
gen_000_ind_019,false,null,true,null,0.05,5,null,true,null,null,false,true,null,true,null,9,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,auc,CompetenceBasedAggregator,null,null,2,2,null,null,null,null,false,null,null,false,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -PART -M 9 -B -C 0.05 -SimpleCart -H -M 2 -C 1.0 -S 1 -A -N 10 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -E 
gen_000_ind_020,true,null,true,null,null,7,null,true,2,3,false,true,null,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,CompetenceBasedAggregator,null,null,2,8,null,7,null,null,null,null,null,null,null,null,-DecisionTable -X 7 -I -E acc -S weka.attributeSelection.BestFirst -PART -M 2 -R -Q 1 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 4 -BestFirst -N 3 -D 2 -Aggregator CompetenceBasedAggregator -JRip -P -N 8 
gen_000_ind_021,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,false,1,null,false,null,null,true,null,null,null,true,8,true,null,null,MajorityVotingAggregator,false,true,10,7,10,null,false,null,null,true,5,null,null,null,-SimpleCart -M 10 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -O 1 -N 7 -F 10 -E -J48 -M 5 -U -J -B -doNotMakeSplitPointActualValue 
gen_000_ind_022,false,confidenceFactor,false,false,0.35,7,true,true,null,null,true,true,0.35,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,3,8,null,null,true,null,true,true,3,false,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 3 -J -C 0.35 -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -E -J48 -M 3 -A -C 0.35 -B -doNotMakeSplitPointActualValue -S 
gen_000_ind_023,true,reducedErrorPruning,true,true,0.05,null,false,true,null,null,true,false,null,true,null,2,false,confidenceFactor,null,false,true,null,false,true,9,false,true,null,CompetenceBasedAggregator,true,true,6,10,null,null,true,7,null,false,3,null,null,null,-PART -M 2 -B -C 0.05 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -J48 -M 3 -A -R -Q 1 -N 7 
gen_000_ind_024,false,confidenceFactor,true,false,0.05,7,true,true,2,7,true,true,0.35,true,2,2,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,MajorityVotingAggregator,true,false,9,2,2,null,true,null,null,false,4,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -M 2 -C 0.05 -SimpleCart -H -M 9 -C 1.0 -S 1 -A -N 3 -BestFirst -N 7 -D 2 -Aggregator MajorityVotingAggregator -JRip -O 2 -N 2 -F 2 -E -J48 -M 4 -A -C 0.35 -B -O -S 
gen_000_ind_025,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,3,null,reducedErrorPruning,null,false,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,false,10,8,null,4,true,4,null,false,9,null,null,null,-PART -M 3 -R -Q 1 -N 4 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -E -J48 -M 9 -R -Q 1 -N 4 -O -S 
gen_000_ind_026,true,confidenceFactor,false,false,0.05,4,true,true,0,10,true,true,0.45,true,5,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,3,2,3,null,true,null,null,false,3,null,null,null,-DecisionTable -X 4 -E acc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 8 -C 0.05 -SimpleCart -H -M 3 -U -BestFirst -N 10 -D 0 -Aggregator MajorityVotingAggregator -JRip -O 5 -N 2 -F 3 -J48 -M 3 -C 0.45 -B -S 
gen_000_ind_027,false,unpruned,false,null,null,6,false,true,1,5,true,true,null,false,10,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,CompetenceBasedAggregator,true,true,4,4,10,null,false,null,null,false,2,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -SimpleCart -M 4 -U -BestFirst -N 5 -D 1 -Aggregator CompetenceBasedAggregator -JRip -O 10 -N 4 -F 10 -E -J48 -M 2 -A -U -J 
gen_000_ind_028,false,confidenceFactor,true,true,0.25,9,false,true,1,10,true,true,0.45,true,null,10,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,CompetenceBasedAggregator,false,false,4,8,null,null,false,null,null,true,9,null,null,null,-DecisionTable -X 9 -I -E auc -S weka.attributeSelection.BestFirst -PART -M 10 -J -C 0.25 -SimpleCart -M 4 -C 1.0 -S 1 -A -N 3 -BestFirst -N 10 -D 1 -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -E -J48 -M 9 -C 0.45 -J -doNotMakeSplitPointActualValue -O 
gen_000_ind_029,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.35,false,7,null,null,null,null,true,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,false,true,8,2,9,null,true,null,null,false,7,null,null,null,-SimpleCart -H -M 8 -U -Aggregator CompetenceBasedAggregator -JRip -O 7 -N 2 -F 9 -E -J48 -M 7 -C 0.35 
gen_000_ind_030,true,reducedErrorPruning,false,true,0.35,1,false,true,2,2,true,true,null,true,7,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,true,false,8,2,4,null,false,8,null,false,9,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -PART -M 10 -B -J -C 0.35 -SimpleCart -H -M 8 -U -BestFirst -N 2 -D 2 -Aggregator CompetenceBasedAggregator -JRip -O 7 -N 2 -F 4 -J48 -M 9 -A -R -Q 1 -N 8 -J -O 
gen_000_ind_031,false,unpruned,false,null,null,4,false,true,1,3,true,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,CompetenceBasedAggregator,false,false,2,6,10,null,true,null,null,false,9,null,null,null,-DecisionTable -X 4 -E mae -S weka.attributeSelection.BestFirst -SimpleCart -M 2 -U -BestFirst -N 3 -D 1 -Aggregator CompetenceBasedAggregator -JRip -O 1 -N 6 -F 10 -E -J48 -M 9 -U -O 
gen_000_ind_032,true,null,true,null,0.15,3,null,true,1,2,false,true,null,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,8,false,false,acc,CompetenceBasedAggregator,null,null,6,10,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 3 -E acc -S weka.attributeSelection.BestFirst -PART -M 3 -C 0.15 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 8 -BestFirst -N 2 -D 1 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 
gen_000_ind_033,true,reducedErrorPruning,true,false,0.15,2,false,true,null,null,true,true,null,true,10,9,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,rmse,MajorityVotingAggregator,false,false,3,5,3,null,true,6,false,true,8,true,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 9 -J -C 0.15 -SimpleCart -M 3 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -JRip -O 10 -N 5 -F 3 -J48 -M 8 -R -Q 1 -N 6 -doNotMakeSplitPointActualValue -O -S 
gen_000_ind_034,true,confidenceFactor,true,true,0.15,9,false,true,null,null,true,true,0.25,true,null,9,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,MajorityVotingAggregator,false,true,3,2,null,null,true,null,false,true,4,true,null,null,-DecisionTable -X 9 -I -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 9 -C 0.15 -SimpleCart -H -M 3 -C 1.0 -S 1 -A -N 10 -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -M 4 -C 0.25 -doNotMakeSplitPointActualValue 
gen_000_ind_035,true,confidenceFactor,true,false,0.45,5,false,true,null,null,true,true,0.05,true,1,6,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,MajorityVotingAggregator,false,true,2,6,9,null,true,null,false,false,10,true,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -M 6 -C 0.45 -SimpleCart -M 2 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -O 1 -N 6 -F 9 -J48 -M 10 -C 0.05 -S 
gen_000_ind_036,true,unpruned,true,null,null,2,true,true,null,null,true,true,null,false,5,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,auc,CompetenceBasedAggregator,true,false,9,2,7,null,false,null,false,true,7,false,null,null,-DecisionTable -X 2 -I -E auc -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 9 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -JRip -O 5 -N 2 -F 7 -J48 -M 7 -A -U -J -B -doNotMakeSplitPointActualValue -O 
gen_000_ind_037,false,confidenceFactor,false,false,null,6,false,true,null,null,true,true,0.05,true,7,2,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,false,true,3,5,8,null,false,null,false,true,7,true,null,null,-DecisionTable -X 6 -I -E mae -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 2 -J -U -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -JRip -O 7 -N 5 -F 8 -E -J48 -M 7 -C 0.05 -J -doNotMakeSplitPointActualValue -S 
gen_000_ind_038,true,unpruned,null,null,0.25,5,true,true,2,1,true,true,null,true,10,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,false,false,null,9,2,null,true,null,null,true,6,null,null,null,-DecisionTable -X 5 -E acc -S weka.attributeSelection.BestFirst -PART -M 3 -C 0.25 -BestFirst -N 1 -D 2 -Aggregator CompetenceBasedAggregator -JRip -O 10 -N 9 -F 2 -J48 -M 6 -U -B -doNotMakeSplitPointActualValue -O 
gen_000_ind_039,true,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,CompetenceBasedAggregator,false,false,6,2,null,9,false,null,false,false,2,false,null,null,-DecisionTable -X 7 -I -E auc -S weka.attributeSelection.GreedyStepwise -PART -M 10 -R -Q 1 -N 9 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -M 2 -U -J -O 
gen_000_ind_040,null,unpruned,false,null,null,8,false,false,null,null,true,true,null,true,null,2,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,MajorityVotingAggregator,false,true,2,null,null,3,true,null,false,false,5,true,null,null,-DecisionTable -X 8 -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 2 -B -R -Q 1 -N 3 -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -J48 -M 5 -U 
gen_000_ind_041,false,confidenceFactor,false,true,0.25,1,false,true,2,1,true,true,0.15,true,7,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,false,true,5,2,8,null,false,null,null,true,4,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -PART -M 5 -C 0.25 -SimpleCart -H -M 5 -U -BestFirst -N 1 -D 2 -Aggregator MajorityVotingAggregator -JRip -O 7 -N 2 -F 8 -E -J48 -M 4 -C 0.15 -J -doNotMakeSplitPointActualValue 
gen_000_ind_042,true,confidenceFactor,false,true,null,1,false,true,0,7,true,true,0.35,true,7,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,false,3,3,9,10,true,null,null,false,10,null,null,null,-DecisionTable -X 1 -I -E rmse -S weka.attributeSelection.BestFirst -PART -M 5 -R -Q 1 -N 10 -SimpleCart -M 3 -U -BestFirst -N 7 -D 0 -Aggregator MajorityVotingAggregator -JRip -O 7 -N 3 -F 9 -J48 -M 10 -C 0.35 -O 
gen_000_ind_043,true,unpruned,true,null,0.35,null,true,true,null,null,true,false,null,true,null,2,true,confidenceFactor,null,false,true,null,true,true,5,true,true,null,CompetenceBasedAggregator,true,true,10,6,null,null,false,null,null,true,8,null,null,null,-PART -doNotMakeSplitPointActualValue -M 2 -B -C 0.35 -SimpleCart -M 10 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -P -N 6 -J48 -M 8 -A -U -J -B -doNotMakeSplitPointActualValue 
gen_000_ind_044,false,confidenceFactor,false,false,0.25,10,false,true,1,7,true,true,0.05,true,6,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,true,true,3,4,5,null,true,null,null,false,7,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 6 -J -C 0.25 -SimpleCart -M 3 -U -BestFirst -N 7 -D 1 -Aggregator MajorityVotingAggregator -JRip -O 6 -N 4 -F 5 -E -J48 -M 7 -A -C 0.05 -S 
gen_000_ind_045,true,confidenceFactor,true,true,0.15,1,true,true,null,null,true,true,0.35,true,6,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,false,false,9,7,2,null,true,null,false,false,3,false,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -PART -M 2 -C 0.15 -SimpleCart -M 9 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -O 6 -N 7 -F 2 -J48 -M 3 -C 0.35 -B -O 
gen_000_ind_046,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,false,null,null,true,null,null,false,null,null,null,true,2,false,null,null,CompetenceBasedAggregator,true,true,4,10,null,null,true,7,null,true,5,null,null,null,-SimpleCart -H -M 4 -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -J48 -M 5 -A -R -Q 1 -N 7 -B -doNotMakeSplitPointActualValue 
