individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_013,true,unpruned,true,null,0.45,2,false,true,2,9,true,true,null,true,null,2,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,MajorityVotingAggregator,true,false,9,10,null,null,true,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -I -PART -C 0.45 -J -M 2 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 3 -A -BestFirst -D 2 -N 9 -Aggregator MajorityVotingAggregator -JRip -P -N 10 -J48 -doNotMakeSplitPointActualValue -U -O -M 4 -A 
gen_000_ind_014,true,confidenceFactor,true,false,0.35,1,true,true,null,null,true,true,0.05,true,8,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,mae,RuleExtractorAggregator,true,true,9,4,4,null,true,null,true,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E mae -GreedyStepwise -B -C -PART -C 0.35 -M 2 -SimpleCart -M 9 -C 1.0 -S 1 -N 9 -A -Aggregator RuleExtractorAggregator -JRip -O 8 -N 4 -F 4 -J48 -C 0.05 -B -M 2 -A -S 
gen_000_ind_015,true,reducedErrorPruning,true,true,null,6,true,true,2,9,true,true,null,true,null,8,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,rmse,MajorityVotingAggregator,true,true,5,8,null,9,true,9,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E rmse -I -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 9 -SimpleCart -M 5 -C 1.0 -S 1 -N 2 -BestFirst -D 2 -N 9 -Aggregator MajorityVotingAggregator -JRip -P -N 8 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -B -M 2 -A -N 9 
gen_000_ind_016,true,reducedErrorPruning,false,true,0.25,10,false,true,2,6,true,true,null,true,4,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,true,9,10,7,null,true,3,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E rmse -I -PART -C 0.25 -M 2 -SimpleCart -M 9 -U -BestFirst -D 2 -N 6 -Aggregator MajorityVotingAggregator -JRip -O 4 -N 10 -F 7 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 3 
gen_000_ind_017,true,reducedErrorPruning,true,false,null,10,false,true,2,1,true,true,null,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,false,false,8,10,null,7,true,7,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -PART -doNotMakeSplitPointActualValue -R -Q 1 -J -M 6 -N 7 -SimpleCart -M 8 -C 1.0 -S 1 -N 6 -BestFirst -D 2 -N 1 -Aggregator RuleExtractorAggregator -JRip -P -N 10 -J48 -R -Q 1 -O -M 8 -N 7 -S 
gen_000_ind_018,null,unpruned,null,null,0.25,7,false,false,null,null,true,true,null,true,null,5,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,null,null,null,false,null,true,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -I -GreedyStepwise -C -PART -B -C 0.25 -M 5 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -J -U -M 7 -A 
gen_000_ind_019,true,confidenceFactor,false,false,null,9,false,true,null,null,true,true,0.35,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,2,null,null,true,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E auc -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -U -M 10 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -C 0.35 -O -M 2 -S 
gen_000_ind_020,false,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,true,null,10,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,MajorityVotingAggregator,true,false,9,2,null,null,true,7,true,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -I -GreedyStepwise -B -C -PART -U -M 10 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 3 -A -Aggregator MajorityVotingAggregator -JRip -P -E -N 2 -J48 -R -Q 1 -B -O -M 4 -A -N 7 
gen_000_ind_021,false,unpruned,true,null,null,4,false,true,null,null,true,true,null,false,7,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,acc,RuleExtractorAggregator,true,false,2,6,8,null,true,null,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E acc -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -O 7 -E -N 6 -F 8 -J48 -doNotMakeSplitPointActualValue -U -O -M 2 -A 
gen_000_ind_022,true,confidenceFactor,false,false,null,3,true,true,null,null,true,true,0.45,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,6,4,null,4,true,null,false,false,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -I -PART -R -Q 1 -M 10 -N 4 -SimpleCart -H -M 6 -U -Aggregator RuleExtractorAggregator -JRip -P -N 4 -J48 -C 0.45 -B -M 7 -S 
gen_000_ind_023,false,unpruned,true,null,null,3,true,true,0,7,true,true,null,true,null,7,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,9,true,true,acc,CompetenceBasedAggregator,true,true,2,5,null,null,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E acc -I -PART -B -U -J -M 7 -SimpleCart -M 2 -C 1.0 -S 1 -N 9 -BestFirst -D 0 -N 7 -Aggregator CompetenceBasedAggregator -JRip -P -E -N 5 -J48 -J -U -B -M 9 -A 
gen_000_ind_024,true,unpruned,true,null,null,1,false,true,0,4,true,true,null,true,2,4,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,CompetenceBasedAggregator,true,false,10,9,7,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -I -PART -B -U -M 4 -SimpleCart -M 10 -C 1.0 -S 1 -N 3 -A -BestFirst -D 0 -N 4 -Aggregator CompetenceBasedAggregator -JRip -O 2 -N 9 -F 7 -J48 -J -U -O -M 4 -A 
gen_000_ind_025,false,null,false,null,null,6,null,true,1,7,false,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,null,null,5,3,7,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -SimpleCart -M 5 -U -BestFirst -D 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -O 2 -E -N 3 -F 7 
gen_000_ind_026,false,unpruned,true,null,0.25,7,true,true,1,7,true,true,null,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,6,false,false,rmse,MajorityVotingAggregator,true,false,3,4,null,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E rmse -I -PART -C 0.25 -M 6 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 6 -BestFirst -D 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -P -E -N 4 -J48 -U -B -O -M 3 -A 
gen_000_ind_027,true,reducedErrorPruning,true,true,0.25,1,true,true,1,5,true,true,null,true,null,7,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,RuleExtractorAggregator,true,true,8,7,null,null,true,2,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -B -C 0.25 -J -M 7 -SimpleCart -M 8 -C 1.0 -S 1 -N 6 -A -BestFirst -D 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -R -Q 1 -B -M 3 -A -N 2 
gen_000_ind_028,null,null,true,null,null,8,null,false,null,null,false,true,null,true,null,3,false,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,auc,RuleExtractorAggregator,null,null,10,null,null,6,null,null,false,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E auc -I -GreedyStepwise -B -PART -B -doNotMakeSplitPointActualValue -R -Q 1 -J -M 3 -N 6 -SimpleCart -H -M 10 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator 
gen_000_ind_029,true,confidenceFactor,true,false,null,1,true,true,0,5,true,true,0.25,true,5,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,8,false,false,auc,CompetenceBasedAggregator,false,false,7,7,3,6,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -doNotMakeSplitPointActualValue -R -Q 1 -J -M 2 -N 6 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 8 -BestFirst -D 0 -N 5 -Aggregator CompetenceBasedAggregator -JRip -O 5 -N 7 -F 3 -J48 -doNotMakeSplitPointActualValue -C 0.25 -B -O -M 6 -S 
gen_000_ind_030,true,confidenceFactor,false,false,null,6,true,true,2,1,true,true,0.15,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,5,9,null,3,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -R -Q 1 -M 6 -N 3 -SimpleCart -M 5 -U -BestFirst -D 2 -N 1 -Aggregator MajorityVotingAggregator -JRip -P -N 9 -J48 -C 0.15 -B -M 6 -S 
gen_000_ind_031,false,null,true,null,0.05,3,null,true,1,5,false,true,null,true,null,4,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,5,true,false,acc,CompetenceBasedAggregator,null,null,2,7,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E acc -I -PART -doNotMakeSplitPointActualValue -C 0.05 -J -M 4 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -A -BestFirst -D 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -P -E -N 7 
gen_000_ind_032,null,confidenceFactor,true,false,null,9,true,false,0,5,true,true,0.35,true,null,8,false,unpruned,false,null,false,weka.attributeSelection.BestFirst,false,true,8,true,false,rmse,MajorityVotingAggregator,false,false,7,null,null,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E rmse -PART -U -J -M 8 -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -BestFirst -D 0 -N 5 -Aggregator MajorityVotingAggregator -J48 -J -C 0.35 -B -O -M 4 -S 
gen_000_ind_033,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,true,null,9,false,reducedErrorPruning,null,false,true,null,false,true,3,true,false,null,RuleExtractorAggregator,true,false,5,9,null,9,false,null,null,true,10,null,null,null,-PART -R -Q 1 -M 9 -N 9 -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -P -E -N 9 -J48 -doNotMakeSplitPointActualValue -J -C 0.45 -O -M 10 -A -S 
gen_000_ind_034,false,null,false,null,0.45,8,null,true,null,null,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,4,10,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E rmse -PART -doNotMakeSplitPointActualValue -C 0.45 -M 2 -SimpleCart -H -M 4 -U -Aggregator CompetenceBasedAggregator -JRip -P -E -N 10 
gen_000_ind_035,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,2,5,null,reducedErrorPruning,null,true,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,true,2,2,9,6,true,4,null,false,5,null,null,null,-PART -R -Q 1 -M 5 -N 6 -SimpleCart -H -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -O 2 -N 2 -F 9 -J48 -R -Q 1 -M 5 -A -N 4 -S 
gen_000_ind_036,false,unpruned,true,null,0.15,2,false,true,1,5,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,acc,MajorityVotingAggregator,false,false,7,2,null,null,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E acc -I -PART -B -C 0.15 -M 2 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 10 -BestFirst -D 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -P -E -N 2 -J48 -J -U -O -M 5 
gen_000_ind_037,false,reducedErrorPruning,null,true,null,10,true,true,null,null,true,true,null,true,4,9,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,8,8,null,false,6,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E auc -GreedyStepwise -C -PART -U -M 9 -Aggregator CompetenceBasedAggregator -JRip -O 4 -E -N 8 -F 8 -J48 -J -R -Q 1 -B -O -M 5 -N 6 
gen_000_ind_038,null,confidenceFactor,null,true,0.05,10,true,false,null,null,true,true,0.45,true,null,3,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,RuleExtractorAggregator,false,true,null,null,null,null,false,null,false,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E acc -I -PART -C 0.05 -M 3 -Aggregator RuleExtractorAggregator -J48 -doNotMakeSplitPointActualValue -J -C 0.45 -B -M 9 
gen_000_ind_039,false,null,false,null,null,8,null,true,null,null,false,true,null,true,9,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,3,9,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E auc -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -U -M 4 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -O 9 -E -N 3 -F 9 
gen_000_ind_040,false,reducedErrorPruning,false,false,null,8,false,true,0,4,true,true,null,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,2,6,null,6,true,3,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -PART -B -R -Q 1 -J -M 8 -N 6 -SimpleCart -M 2 -U -BestFirst -D 0 -N 4 -Aggregator CompetenceBasedAggregator -JRip -P -E -N 6 -J48 -R -Q 1 -M 3 -N 3 -S 
gen_000_ind_041,true,confidenceFactor,false,true,0.45,2,false,true,null,null,true,true,0.45,true,6,10,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,4,6,8,null,true,null,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -I -GreedyStepwise -B -PART -C 0.45 -J -M 10 -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -JRip -O 6 -N 6 -F 8 -J48 -C 0.45 -M 6 
gen_000_ind_042,null,confidenceFactor,false,false,0.45,10,false,false,1,9,true,true,0.35,true,null,8,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,4,null,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -PART -doNotMakeSplitPointActualValue -C 0.45 -M 8 -SimpleCart -M 4 -U -BestFirst -D 1 -N 9 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -C 0.35 -O -M 2 -S 
gen_000_ind_043,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,2,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,5,2,7,null,false,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -PART -U -M 2 -SimpleCart -H -M 5 -U -Aggregator MajorityVotingAggregator -JRip -O 2 -N 2 -F 7 -J48 -J -U -M 5 -A 
gen_000_ind_044,null,unpruned,false,null,null,4,true,false,1,5,true,true,null,true,null,2,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,false,true,10,null,null,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E rmse -PART -U -M 2 -SimpleCart -H -M 10 -U -BestFirst -D 1 -N 5 -Aggregator MajorityVotingAggregator -J48 -U -B -M 2 
gen_000_ind_045,true,null,null,null,null,2,null,true,1,8,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,null,null,null,8,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -BestFirst -D 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -P -N 8 
gen_000_ind_046,false,reducedErrorPruning,true,false,null,6,true,true,2,6,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,9,true,null,auc,MajorityVotingAggregator,false,true,9,4,null,null,false,5,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -SimpleCart -M 9 -C 1.0 -S 1 -N 9 -BestFirst -D 2 -N 6 -Aggregator MajorityVotingAggregator -JRip -P -E -N 4 -J48 -J -R -Q 1 -B -M 3 -N 5 -S 
