individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_020,true,unpruned,null,null,0.25,6,false,true,0,5,true,true,null,true,7,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,7,3,null,false,null,null,false,8,null,null,null,-DecisionTable -X 6 -E rmse -I -S weka.attributeSelection.BestFirst -PART -C 0.25 -J -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 7 -O 7 -F 3 -J48 -M 8 -A -J -U 
gen_000_ind_021,false,unpruned,true,null,0.45,2,false,true,2,10,true,true,null,true,null,8,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,true,rmse,MajorityVotingAggregator,true,false,3,2,null,null,true,null,null,true,3,null,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 8 -B -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 2 -JRip -E -P -N 2 -J48 -O -M 3 -A -doNotMakeSplitPointActualValue -U 
gen_000_ind_022,true,reducedErrorPruning,true,true,null,7,false,true,1,6,true,true,null,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,RuleExtractorAggregator,true,false,9,3,null,4,false,8,null,true,5,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 6 -N 4 -B -SimpleCart -M 9 -C 1.0 -S 1 -N 4 -A -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -P -N 3 -J48 -O -M 5 -A -doNotMakeSplitPointActualValue -J -R -Q 1 -N 8 
gen_000_ind_023,true,reducedErrorPruning,true,false,0.35,5,false,true,1,5,true,true,null,true,10,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,RuleExtractorAggregator,false,true,5,7,7,null,true,9,null,false,2,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.35 -J -M 2 -doNotMakeSplitPointActualValue -SimpleCart -H -M 5 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 7 -O 10 -F 7 -J48 -M 2 -R -Q 1 -S -N 9 
gen_000_ind_024,false,reducedErrorPruning,true,true,0.15,5,false,true,null,null,true,true,null,true,3,4,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,rmse,RuleExtractorAggregator,true,true,8,3,5,null,true,5,false,false,2,true,null,null,-DecisionTable -X 5 -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -C 0.15 -M 4 -doNotMakeSplitPointActualValue -B -SimpleCart -M 8 -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -JRip -E -N 3 -O 3 -F 5 -J48 -M 2 -A -R -Q 1 -N 5 
gen_000_ind_025,null,unpruned,false,null,null,null,false,false,null,null,true,false,null,true,null,8,null,unpruned,null,null,false,null,false,true,null,true,true,null,MajorityVotingAggregator,false,true,8,null,null,null,false,null,null,false,3,null,null,null,-PART -U -J -M 8 -B -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -J48 -M 3 -J -U 
gen_000_ind_026,false,unpruned,true,null,0.05,9,true,true,null,null,true,true,null,true,5,2,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,MajorityVotingAggregator,false,false,4,3,3,null,false,null,false,false,7,false,null,null,-DecisionTable -X 9 -E auc -I -S weka.attributeSelection.GreedyStepwise -PART -C 0.05 -J -M 2 -doNotMakeSplitPointActualValue -SimpleCart -M 4 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -E -N 3 -O 5 -F 3 -J48 -O -M 7 -B -J -U 
gen_000_ind_027,true,confidenceFactor,false,true,null,2,true,true,null,null,true,true,0.05,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,5,8,null,null,true,null,false,false,10,true,null,null,-DecisionTable -X 2 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -JRip -P -N 8 -J48 -M 10 -A -B -C 0.05 
gen_000_ind_028,false,confidenceFactor,false,false,null,6,true,true,1,9,true,true,0.45,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,RuleExtractorAggregator,false,true,8,4,null,null,true,null,null,false,3,null,null,null,-DecisionTable -X 6 -E mae -S weka.attributeSelection.BestFirst -PART -U -M 9 -B -SimpleCart -H -M 8 -U -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -JRip -E -P -N 4 -J48 -M 3 -B -C 0.45 -S 
gen_000_ind_029,true,confidenceFactor,true,false,null,6,false,true,null,null,true,true,0.35,true,4,3,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,MajorityVotingAggregator,false,true,8,6,6,null,false,null,false,true,5,false,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.GreedyStepwise -PART -U -J -M 3 -SimpleCart -H -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -N 6 -O 4 -F 6 -J48 -M 5 -doNotMakeSplitPointActualValue -J -C 0.35 -S 
gen_000_ind_030,false,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,8,4,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,mae,MajorityVotingAggregator,true,false,2,2,3,null,false,null,false,false,2,false,null,null,-DecisionTable -X 1 -E mae -I -S weka.attributeSelection.GreedyStepwise -PART -U -J -M 4 -doNotMakeSplitPointActualValue -B -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -E -N 2 -O 8 -F 3 -J48 -O -M 2 -A -B -J -U 
gen_000_ind_031,null,confidenceFactor,false,true,0.05,4,false,false,null,null,true,true,0.05,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,CompetenceBasedAggregator,false,false,10,null,null,null,false,null,true,true,8,false,null,null,-DecisionTable -X 4 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.05 -M 5 -SimpleCart -H -M 10 -U -Aggregator CompetenceBasedAggregator -J48 -O -M 8 -doNotMakeSplitPointActualValue -J -C 0.05 
gen_000_ind_032,true,confidenceFactor,null,true,null,4,true,true,null,null,true,true,0.45,true,null,3,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,7,null,null,true,null,false,false,4,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -PART -U -M 3 -doNotMakeSplitPointActualValue -B -Aggregator MajorityVotingAggregator -JRip -P -N 7 -J48 -M 4 -A -B -C 0.45 
gen_000_ind_033,false,confidenceFactor,null,true,null,7,false,true,1,9,true,true,0.35,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,MajorityVotingAggregator,true,false,null,5,null,null,false,null,null,false,4,null,null,null,-DecisionTable -X 7 -E rmse -S weka.attributeSelection.BestFirst -PART -U -M 8 -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 1 -JRip -E -P -N 5 -J48 -O -M 4 -A -J -C 0.35 
gen_000_ind_034,true,unpruned,null,null,0.35,8,true,true,0,5,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,true,false,null,10,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.35 -J -M 7 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -P -N 10 -J48 -O -M 4 -A -B -U 
gen_000_ind_035,true,reducedErrorPruning,true,false,0.15,7,false,true,0,3,true,true,null,true,2,2,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,true,true,6,6,5,null,true,7,null,false,3,null,null,null,-DecisionTable -X 7 -E auc -I -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 2 -doNotMakeSplitPointActualValue -SimpleCart -M 6 -C 1.0 -S 1 -N 6 -A -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 0 -JRip -N 6 -O 2 -F 5 -J48 -M 3 -A -R -Q 1 -S -N 7 
gen_000_ind_036,false,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,9,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,MajorityVotingAggregator,false,true,9,5,null,null,false,6,false,true,5,true,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -J -M 9 -doNotMakeSplitPointActualValue -B -SimpleCart -M 9 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -E -P -N 5 -J48 -M 5 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 6 
gen_000_ind_037,true,reducedErrorPruning,false,false,null,3,true,true,0,8,true,true,null,true,null,2,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,false,true,4,4,null,null,true,3,null,false,2,null,null,null,-DecisionTable -X 3 -E auc -I -S weka.attributeSelection.BestFirst -PART -U -M 2 -doNotMakeSplitPointActualValue -B -SimpleCart -H -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 0 -JRip -P -N 4 -J48 -M 2 -B -R -Q 1 -S -N 3 
gen_000_ind_038,null,unpruned,null,null,null,8,true,false,2,5,true,true,null,true,null,6,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,null,null,2,true,null,null,true,2,null,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.BestFirst -PART -R -Q 1 -J -M 6 -N 2 -B -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -J48 -M 2 -B -doNotMakeSplitPointActualValue -U 
gen_000_ind_039,true,confidenceFactor,false,true,0.45,4,true,true,2,5,true,true,0.15,true,6,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,false,7,6,4,null,true,null,null,false,9,null,null,null,-DecisionTable -X 4 -E rmse -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 3 -SimpleCart -H -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 6 -O 6 -F 4 -J48 -O -M 9 -A -B -C 0.15 
gen_000_ind_040,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,6,4,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,2,5,4,null,false,null,true,true,4,false,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -U -J -M 4 -B -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -E -N 5 -O 6 -F 4 -J48 -M 4 -B -doNotMakeSplitPointActualValue -J -U 
gen_000_ind_041,true,null,true,null,null,2,null,true,2,10,false,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,RuleExtractorAggregator,null,null,8,6,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 2 -E auc -S weka.attributeSelection.BestFirst -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 2 -JRip -P -N 6 
gen_000_ind_042,null,confidenceFactor,null,true,null,10,true,false,0,6,true,true,0.05,true,null,7,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,RuleExtractorAggregator,false,true,null,null,null,8,true,null,null,false,10,null,null,null,-DecisionTable -X 10 -E mae -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 7 -N 8 -B -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 0 -J48 -M 10 -B -C 0.05 
gen_000_ind_043,false,unpruned,true,null,0.35,8,true,true,2,5,true,true,null,true,null,6,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,10,true,false,rmse,CompetenceBasedAggregator,false,false,7,9,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 8 -E rmse -I -S weka.attributeSelection.BestFirst -PART -C 0.35 -J -M 6 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -E -P -N 9 -J48 -O -M 4 -B -U 
gen_000_ind_044,false,null,true,null,null,3,null,true,0,5,false,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,2,false,false,acc,RuleExtractorAggregator,null,null,9,5,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 3 -E acc -I -S weka.attributeSelection.BestFirst -PART -U -M 2 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -E -P -N 5 
gen_000_ind_045,true,reducedErrorPruning,true,true,0.15,8,false,true,2,1,true,true,null,true,10,5,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,acc,MajorityVotingAggregator,false,true,3,9,5,null,true,5,null,true,8,null,null,null,-DecisionTable -X 8 -E acc -I -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 5 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -N 9 -O 10 -F 5 -J48 -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 
