individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,reducedErrorPruning,true,false,0.45,3,true,true,1,2,true,true,null,true,3,9,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,RuleExtractorAggregator,false,true,6,5,3,null,false,8,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -M 9 -C 0.45 -B -J -SimpleCart -C 1.0 -S 1 -N 9 -M 6 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 1 -JRip -N 5 -F 3 -O 3 -J48 -J -R -Q 1 -B -M 2 -N 8 -S 
gen_000_ind_010,true,unpruned,null,null,0.45,4,true,true,2,10,true,true,null,true,5,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,true,false,null,3,7,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 4 -PART -M 2 -C 0.45 -J -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 2 -JRip -N 3 -F 7 -O 5 -J48 -U -A -doNotMakeSplitPointActualValue -B -O -M 2 
gen_000_ind_011,true,confidenceFactor,false,true,null,10,true,true,null,null,true,true,0.05,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,8,5,null,null,true,null,true,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 10 -GreedyStepwise -C -PART -M 5 -U -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -JRip -P -N 5 -J48 -C 0.05 -A -doNotMakeSplitPointActualValue -B -O -M 9 
gen_000_ind_012,true,confidenceFactor,null,true,0.45,10,false,true,null,null,true,true,0.05,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,7,null,null,true,null,false,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 10 -GreedyStepwise -B -PART -M 2 -C 0.45 -doNotMakeSplitPointActualValue -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -C 0.05 -doNotMakeSplitPointActualValue -M 4 
gen_000_ind_013,true,unpruned,true,null,0.35,7,true,true,null,null,true,true,null,true,7,7,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,rmse,MajorityVotingAggregator,false,true,3,4,2,null,true,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 7 -PART -M 7 -C 0.35 -doNotMakeSplitPointActualValue -J -SimpleCart -H -C 1.0 -S 1 -N 4 -M 3 -Aggregator MajorityVotingAggregator -JRip -N 4 -F 2 -O 7 -J48 -U -B -M 5 
gen_000_ind_014,false,confidenceFactor,true,true,null,1,true,true,null,null,true,true,0.45,true,7,10,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,acc,RuleExtractorAggregator,false,true,4,4,6,null,false,null,false,true,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 1 -GreedyStepwise -B -PART -M 10 -U -J -SimpleCart -H -C 1.0 -S 1 -N 9 -M 4 -Aggregator RuleExtractorAggregator -JRip -E -N 4 -F 6 -O 7 -J48 -J -C 0.45 -doNotMakeSplitPointActualValue -B -M 10 
gen_000_ind_015,null,confidenceFactor,false,false,null,1,true,false,1,3,true,true,0.05,true,null,8,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,null,null,null,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 1 -PART -M 8 -U -doNotMakeSplitPointActualValue -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -J48 -C 0.05 -B -O -M 10 -S 
gen_000_ind_016,false,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,null,6,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,true,false,5,8,null,4,true,null,false,true,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 1 -GreedyStepwise -B -PART -M 6 -R -Q 1 -N 4 -B -J -SimpleCart -H -U -M 5 -Aggregator MajorityVotingAggregator -JRip -E -P -N 8 -J48 -U -A -doNotMakeSplitPointActualValue -O -M 8 
gen_000_ind_017,false,reducedErrorPruning,null,true,0.05,null,false,true,null,null,true,false,null,true,null,9,null,confidenceFactor,null,false,false,null,false,false,null,null,false,null,RuleExtractorAggregator,true,true,null,4,null,null,true,7,null,false,9,null,null,null,-PART -M 9 -C 0.05 -J -Aggregator RuleExtractorAggregator -JRip -E -P -N 4 -J48 -R -Q 1 -A -M 9 -N 7 
gen_000_ind_018,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,false,false,9,5,null,null,true,null,null,false,7,null,null,null,-SimpleCart -H -U -M 9 -Aggregator CompetenceBasedAggregator -JRip -E -P -N 5 -J48 -U -O -M 7 
gen_000_ind_019,true,reducedErrorPruning,false,true,null,2,false,true,1,5,true,true,null,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,3,10,null,null,false,3,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 2 -PART -M 8 -U -SimpleCart -H -U -M 3 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -P -N 10 -J48 -J -R -Q 1 -O -M 7 -N 3 
gen_000_ind_020,true,reducedErrorPruning,false,false,null,10,false,true,null,null,true,true,null,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,9,5,null,null,true,9,false,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 10 -PART -M 5 -U -B -J -SimpleCart -U -M 9 -Aggregator CompetenceBasedAggregator -JRip -P -N 5 -J48 -R -Q 1 -A -doNotMakeSplitPointActualValue -M 10 -N 9 -S 
gen_000_ind_021,false,reducedErrorPruning,true,false,0.45,10,true,true,1,7,true,true,null,true,2,3,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,acc,RuleExtractorAggregator,false,false,7,4,5,null,true,10,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 10 -PART -M 3 -C 0.45 -J -SimpleCart -C 1.0 -S 1 -N 3 -M 7 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -E -N 4 -F 5 -O 2 -J48 -R -Q 1 -B -O -M 8 -N 10 -S 
gen_000_ind_022,true,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,2,8,null,10,false,7,true,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 1 -GreedyStepwise -B -C -PART -M 7 -R -Q 1 -N 10 -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -JRip -P -N 8 -J48 -J -R -Q 1 -M 2 -N 7 
gen_000_ind_023,false,null,true,null,null,1,null,true,1,9,false,true,null,true,1,3,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,acc,RuleExtractorAggregator,null,null,7,4,9,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -M 3 -U -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 7 -M 7 -A -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -JRip -E -N 4 -F 9 -O 1 
gen_000_ind_024,null,reducedErrorPruning,true,true,0.45,9,false,false,2,8,true,true,null,true,null,10,true,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,10,false,true,acc,RuleExtractorAggregator,false,true,2,null,null,null,true,10,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 9 -PART -M 10 -C 0.45 -B -J -SimpleCart -H -C 1.0 -S 1 -N 10 -M 2 -A -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -J48 -R -Q 1 -M 8 -N 10 
gen_000_ind_025,true,reducedErrorPruning,false,true,null,8,false,true,0,6,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,true,true,4,5,null,9,false,2,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 8 -PART -M 7 -R -Q 1 -N 9 -doNotMakeSplitPointActualValue -J -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -JRip -P -N 5 -J48 -J -R -Q 1 -A -M 8 -N 2 
gen_000_ind_026,false,reducedErrorPruning,true,false,null,1,false,true,0,5,true,true,null,false,2,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,3,true,null,mae,CompetenceBasedAggregator,false,false,2,4,7,null,true,7,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -SimpleCart -C 1.0 -S 1 -N 3 -M 2 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -E -N 4 -F 7 -O 2 -J48 -R -Q 1 -O -M 2 -N 7 -S 
gen_000_ind_027,true,unpruned,null,null,null,6,true,true,1,7,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,false,true,null,8,null,null,false,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -P -N 8 -J48 -J -U -doNotMakeSplitPointActualValue -B -M 7 
gen_000_ind_028,true,unpruned,null,null,0.05,7,true,true,1,7,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,5,null,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 7 -PART -M 7 -C 0.05 -doNotMakeSplitPointActualValue -J -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -P -N 5 -J48 -U -B -M 4 
gen_000_ind_029,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,10,9,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,RuleExtractorAggregator,false,true,3,5,6,8,false,null,false,false,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 10 -GreedyStepwise -B -PART -M 9 -R -Q 1 -N 8 -B -SimpleCart -C 1.0 -S 1 -N 5 -M 3 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 6 -O 10 -J48 -J -U -M 7 
gen_000_ind_030,null,confidenceFactor,true,true,null,4,true,false,null,null,true,true,0.05,true,null,10,true,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,false,false,8,null,null,null,false,null,false,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -GreedyStepwise -B -PART -M 10 -U -B -doNotMakeSplitPointActualValue -J -SimpleCart -C 1.0 -S 1 -N 2 -M 8 -A -Aggregator MajorityVotingAggregator -J48 -J -C 0.05 -doNotMakeSplitPointActualValue -B -O -M 7 
gen_000_ind_031,true,unpruned,true,null,null,9,false,true,null,null,true,true,null,true,8,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,CompetenceBasedAggregator,false,false,8,7,3,3,false,null,true,true,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 9 -GreedyStepwise -B -C -PART -M 2 -R -Q 1 -N 3 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 10 -M 8 -A -Aggregator CompetenceBasedAggregator -JRip -N 7 -F 3 -O 8 -J48 -J -U -doNotMakeSplitPointActualValue -O -M 3 
gen_000_ind_032,true,confidenceFactor,null,true,0.15,4,false,true,1,7,true,true,0.35,true,1,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,MajorityVotingAggregator,false,false,null,3,3,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 4 -PART -M 10 -C 0.15 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 3 -F 3 -O 1 -J48 -C 0.35 -O -M 5 
gen_000_ind_033,false,confidenceFactor,false,true,0.45,3,false,true,null,null,true,true,0.25,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,RuleExtractorAggregator,true,true,2,2,null,null,true,null,true,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 3 -GreedyStepwise -B -C -PART -M 3 -C 0.45 -B -doNotMakeSplitPointActualValue -J -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -JRip -E -P -N 2 -J48 -C 0.25 -A -M 8 
gen_000_ind_034,false,reducedErrorPruning,true,true,0.25,7,true,true,1,10,true,true,null,true,2,4,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,CompetenceBasedAggregator,true,true,4,2,10,null,false,3,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -PART -M 4 -C 0.25 -doNotMakeSplitPointActualValue -J -SimpleCart -C 1.0 -S 1 -N 6 -M 4 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -E -N 2 -F 10 -O 2 -J48 -J -R -Q 1 -A -B -M 9 -N 3 
gen_000_ind_035,false,confidenceFactor,null,true,null,8,false,true,0,8,true,true,0.25,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,RuleExtractorAggregator,true,false,null,5,null,4,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 8 -PART -M 3 -R -Q 1 -N 4 -B -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 0 -JRip -E -P -N 5 -J48 -C 0.25 -A -doNotMakeSplitPointActualValue -O -M 2 
gen_000_ind_036,true,reducedErrorPruning,false,true,null,1,true,true,1,7,true,true,null,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,true,false,8,2,null,null,false,10,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -U -B -doNotMakeSplitPointActualValue -J -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -P -N 2 -J48 -J -R -Q 1 -A -B -O -M 3 -N 10 
gen_000_ind_037,true,null,false,null,0.15,1,null,true,1,1,false,true,null,true,10,8,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,null,null,3,8,3,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 1 -PART -M 8 -C 0.15 -doNotMakeSplitPointActualValue -J -SimpleCart -H -U -M 3 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 1 -JRip -N 8 -F 3 -O 10 
gen_000_ind_038,true,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.25,true,3,7,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,mae,CompetenceBasedAggregator,false,true,4,9,9,8,false,null,false,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 8 -GreedyStepwise -B -PART -M 7 -R -Q 1 -N 8 -SimpleCart -C 1.0 -S 1 -N 10 -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 9 -F 9 -O 3 -J48 -J -C 0.25 -doNotMakeSplitPointActualValue -B -M 7 
gen_000_ind_039,true,confidenceFactor,false,false,null,3,true,true,null,null,true,true,0.15,false,8,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,CompetenceBasedAggregator,true,true,4,2,7,null,true,null,false,true,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 3 -GreedyStepwise -B -SimpleCart -H -U -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 7 -O 8 -J48 -C 0.15 -A -doNotMakeSplitPointActualValue -B -M 5 -S 
gen_000_ind_040,null,unpruned,false,null,null,3,false,false,0,7,true,true,null,true,null,8,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,true,true,7,null,null,null,false,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 3 -PART -M 8 -U -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 0 -J48 -J -U -A -doNotMakeSplitPointActualValue -M 6 
gen_000_ind_041,true,reducedErrorPruning,false,true,null,5,false,true,0,1,true,true,null,true,7,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,RuleExtractorAggregator,false,false,7,6,6,3,true,6,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 5 -PART -M 9 -R -Q 1 -N 3 -B -SimpleCart -H -U -M 7 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 0 -JRip -N 6 -F 6 -O 7 -J48 -R -Q 1 -O -M 10 -N 6 
gen_000_ind_042,null,confidenceFactor,false,false,0.45,3,false,false,1,8,true,true,0.35,true,null,5,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,7,null,null,null,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 3 -PART -M 5 -C 0.45 -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -J48 -C 0.35 -A -doNotMakeSplitPointActualValue -M 6 -S 
gen_000_ind_043,true,confidenceFactor,true,false,null,6,false,true,0,3,true,true,0.35,true,null,7,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,CompetenceBasedAggregator,false,true,2,6,null,6,false,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 6 -PART -M 7 -R -Q 1 -N 6 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 8 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 0 -JRip -P -N 6 -J48 -J -C 0.35 -doNotMakeSplitPointActualValue -M 9 -S 
gen_000_ind_044,true,confidenceFactor,null,false,null,10,true,true,1,3,true,true,0.25,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,RuleExtractorAggregator,true,false,null,2,10,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 10 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -N 2 -F 10 -O 7 -J48 -C 0.25 -A -B -O -M 4 -S 
gen_000_ind_045,true,confidenceFactor,true,true,null,8,false,true,null,null,true,true,0.05,true,2,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,RuleExtractorAggregator,false,true,6,9,5,3,false,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 8 -GreedyStepwise -B -PART -M 5 -R -Q 1 -N 3 -SimpleCart -H -C 1.0 -S 1 -N 10 -M 6 -Aggregator RuleExtractorAggregator -JRip -N 9 -F 5 -O 2 -J48 -J -C 0.05 -M 8 
