gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,49,0.00000000,0.00000000,0.00000000,0.99919100,0096,0108,0066,0.25553046,"SimpleCart,SimpleCart_usePrune,DecisionTable,JRip,DecisionTable_useIBk,J48,PART,PART_binarySplits,PART_useMDLcorrection,J48_collapseTree,J48_pruning,SimpleCart_heuristic,J48_confidenceFactorValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_usePruning,Aggregator,JRip_folds,J48_binarySplits,JRip_minNo,PART_numFolds,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_minNumObj,JRip_optimizations,BestFirst_searchTermination,J48_useMDLcorrection,BestFirst_direction,PART_pruning,PART_confidenceFactorValue"
11,49,0.00000000,0.00000000,0.00000000,0.99919100,0100,0100,0074,0.21947383,"JRip,J48,J48_binarySplits,JRip_usePruning,J48_useLaplace,J48_minNumObj,JRip_optimizations,PART,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_folds,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_collapseTree,BestFirst_direction,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,Aggregator,SimpleCart_heuristic,JRip_checkErrorRate,J48_numFolds,DecisionTable_evaluationMeasure"
12,49,0.00000000,0.00000000,0.00000000,0.99919100,0093,0100,0074,0.21947383,"J48,JRip,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,J48_useLaplace,JRip_minNo,JRip_checkErrorRate,J48_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_usePruning,JRip_folds,JRip_optimizations,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_numFolds,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_binarySplits,Aggregator,PART_minNumObj"
13,49,0.00000000,0.00000000,0.00000000,0.99919100,0090,0126,0074,0.21947383,"JRip,J48,J48_pruning,J48_collapseTree,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_useIBk,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_optimizations,BestFirst_searchTermination,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,Aggregator,JRip_checkErrorRate,J48_numFolds,J48_useLaplace"
14,49,0.00000000,0.00000000,0.00000000,0.99919100,0090,0100,0074,0.21947383,"J48,JRip,JRip_usePruning,JRip_folds,J48_useMDLcorrection,JRip_optimizations,PART,JRip_minNo,PART_pruning,PART_numFolds,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,Aggregator,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_useIBk,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_searchTermination,J48_collapseTree,SimpleCart_useOneSE,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_numFolds,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace"
15,49,0.00000000,0.00000000,0.00000000,0.99919100,0099,0100,0074,0.21947383,"JRip,J48,J48_pruning,J48_confidenceFactorValue,SimpleCart,JRip_checkErrorRate,J48_numFolds,J48_useLaplace,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_minNo,J48_subtreeRaising,JRip_usePruning,JRip_folds,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,Aggregator,PART_numFolds"
16,49,0.00000000,0.00000000,0.00000000,0.99919100,0109,0100,0074,0.28954888,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,GreedyStepwise_searchBackwards,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48,JRip,J48_doNotMakeSplitPointActualValue,JRip_minNo,Aggregator,J48_useLaplace,J48_pruning,J48_useMDLcorrection,J48_numFolds,DecisionTable,J48_subtreeRaising,J48_collapseTree,JRip_usePruning,J48_binarySplits,DecisionTable_search,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_crossVal,JRip_optimizations,PART_useMDLcorrection,DecisionTable_useIBk,BestFirst_direction"
17,49,0.00000000,0.00000000,0.00000000,0.99919100,0093,0100,0074,0.28954888,"SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_pruning,PART_numFolds,Aggregator,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,JRip,J48_numFolds,J48_binarySplits,JRip_usePruning,DecisionTable,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,JRip_folds,J48_confidenceFactorValue"
18,49,0.00000000,0.00000000,0.00000000,0.99919100,0089,0100,0074,0.28954888,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,SimpleCart_heuristic,JRip,Aggregator,J48,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_numFolds,JRip_checkErrorRate,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,J48_binarySplits,J48_collapseTree,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,JRip_optimizations,BestFirst_direction,DecisionTable_useIBk"
19,49,0.00000000,0.00000000,0.00000000,0.99919100,0084,0104,0074,0.28954888,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART,GreedyStepwise_searchBackwards,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,J48_subtreeRaising,J48_minNumObj,PART_numFolds,J48,J48_useMDLcorrection,J48_useLaplace,Aggregator,JRip,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip_usePruning,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_crossVal,JRip_optimizations,BestFirst_direction"
20,49,0.00000000,0.00000000,0.00000000,0.99919100,0081,0105,0074,0.28954888,"SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,BestFirst_searchTermination,JRip_minNo,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_numFolds,Aggregator,JRip,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,J48_numFolds,JRip_usePruning,JRip_checkErrorRate,J48_binarySplits,DecisionTable,DecisionTable_search,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,DecisionTable_crossVal,JRip_optimizations"
21,49,0.00000000,0.00000000,0.00000000,0.99919100,0090,0100,0070,0.25381797,"PART,DecisionTable,JRip,SimpleCart,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,SimpleCart_heuristic,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds,PART_binarySplits,Aggregator,PART_pruning,JRip_usePruning,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,PART_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,JRip_minNo,JRip_checkErrorRate,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_searchBackwards"
22,49,0.00000000,0.00000000,0.00000000,0.99919100,0100,0100,0070,0.25381797,"PART,SimpleCart,J48,J48_useLaplace,DecisionTable,JRip,PART_minNumObj,SimpleCart_minNumObj,JRip_minNo,DecisionTable_crossVal,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,J48_numFolds,Aggregator,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,JRip_usePruning,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
23,49,0.00000000,0.00000000,0.00000000,0.99919100,0095,0100,0070,0.25381797,"PART,SimpleCart,JRip,DecisionTable,J48,J48_useLaplace,JRip_usePruning,J48_binarySplits,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,J48_pruning,J48_numFolds,Aggregator,PART_binarySplits,J48_minNumObj,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,JRip_checkErrorRate,JRip_minNo,PART_useMDLcorrection,J48_collapseTree"
24,49,0.00000000,0.00000000,0.00000000,0.99919100,0074,0100,0070,0.25381797,"PART,SimpleCart,JRip,DecisionTable,J48,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,Aggregator,PART_minNumObj,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,J48_minNumObj,SimpleCart_numFoldsPruning"
25,49,0.00000000,0.00000000,0.00000000,0.99919100,0096,0100,0070,0.25381797,"J48,JRip,SimpleCart,PART,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,PART_minNumObj,JRip_usePruning,JRip_folds,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_usePrune,JRip_minNo,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_checkErrorRate,J48_collapseTree,SimpleCart_useOneSE,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,PART_binarySplits,DecisionTable_evaluationMeasure,PART_pruning,J48_numFolds,PART_numFolds,Aggregator,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_heuristic"
26,49,0.00000000,0.00000000,0.00000000,0.99919100,0094,0100,0075,0.29599345,"JRip_folds,SimpleCart_numFoldsPruning,PART,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,Aggregator,J48,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_minNumObj,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip,GreedyStepwise_searchBackwards,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,JRip_optimizations,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE"
27,49,0.00000000,0.00000000,0.00000000,0.99919100,0079,0112,0075,0.29599345,"JRip_checkErrorRate,J48_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator,J48,J48_pruning,J48_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,PART_numFolds,DecisionTable,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,JRip_minNo,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,JRip_optimizations,SimpleCart,SimpleCart_minNumObj"
28,49,0.00000000,0.00000000,0.00000000,0.99919100,0095,0107,0075,0.29599345,"PART_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_useOneSE,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator,J48,J48_pruning,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds,JRip,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,JRip_minNo,JRip_usePruning,JRip_optimizations,SimpleCart,SimpleCart_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,JRip_folds,SimpleCart_numFoldsPruning,PART,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,BestFirst_direction"
