individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,null,true,null,null,false,true,null,null,true,false,0.15,false,10,null,null,null,null,true,null,null,null,false,null,null,null,null,MajorityVotingAggregator,false,true,null,3,2,null,true,null,null,true,2,null,null,null,-Aggregator MajorityVotingAggregator -JRip -N 3 -F 2 -O 10 -J48 -C 0.15 -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_010,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,false,null,null,false,null,null,false,null,null,null,true,4,true,null,null,MajorityVotingAggregator,false,true,2,4,null,null,true,7,null,false,5,null,null,null,-SimpleCart -C 1.0 -S 1 -M 2 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 4 -P -E -J48 -R -Q 1 -S -B -M 5 -N 7 
gen_000_ind_011,false,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,RuleExtractorAggregator,false,true,8,8,null,5,false,null,false,false,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -I -E auc -PART -M 7 -R -Q 1 -B -N 5 -SimpleCart -U -M 8 -H -Aggregator RuleExtractorAggregator -JRip -N 8 -P -E -J48 -U -M 7 -J 
gen_000_ind_012,true,confidenceFactor,true,true,null,4,true,true,2,1,true,true,0.15,true,null,2,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,6,false,false,rmse,MajorityVotingAggregator,true,false,2,6,null,null,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -I -E rmse -PART -M 2 -J -U -SimpleCart -C 1.0 -S 1 -M 2 -H -N 6 -A -BestFirst -D 2 -N 1 -Aggregator MajorityVotingAggregator -JRip -N 6 -P -J48 -C 0.15 -O -B -M 3 -doNotMakeSplitPointActualValue -A 
gen_000_ind_013,true,unpruned,true,null,0.35,1,true,true,1,2,true,true,null,true,10,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,MajorityVotingAggregator,true,true,9,9,2,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -M 10 -doNotMakeSplitPointActualValue -C 0.35 -B -SimpleCart -C 1.0 -S 1 -M 9 -N 5 -BestFirst -D 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 9 -F 2 -O 10 -J48 -U -B -M 2 -doNotMakeSplitPointActualValue -A 
gen_000_ind_014,true,unpruned,false,null,null,1,false,true,1,9,true,true,null,false,6,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,MajorityVotingAggregator,false,false,8,10,8,null,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -I -E rmse -SimpleCart -U -M 8 -BestFirst -D 1 -N 9 -Aggregator MajorityVotingAggregator -JRip -N 10 -F 8 -O 6 -J48 -U -O -M 7 -doNotMakeSplitPointActualValue 
gen_000_ind_015,true,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.25,false,3,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,rmse,RuleExtractorAggregator,false,false,2,10,4,null,false,null,false,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E rmse -SimpleCart -C 1.0 -S 1 -M 2 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 10 -F 4 -O 3 -J48 -C 0.25 -O -M 9 -J -doNotMakeSplitPointActualValue 
gen_000_ind_016,true,reducedErrorPruning,false,true,0.15,4,true,true,2,5,true,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,3,2,null,null,true,6,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -M 4 -J -C 0.15 -SimpleCart -U -M 3 -BestFirst -D 2 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -R -Q 1 -B -M 4 -N 6 -doNotMakeSplitPointActualValue -A 
gen_000_ind_017,true,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,null,3,true,confidenceFactor,null,false,true,null,false,true,10,false,false,null,RuleExtractorAggregator,false,true,2,6,null,null,false,null,null,false,7,null,null,null,-PART -M 3 -C 0.35 -SimpleCart -C 1.0 -S 1 -M 2 -H -N 10 -A -Aggregator RuleExtractorAggregator -JRip -N 6 -P -J48 -U -M 7 -J 
gen_000_ind_018,true,confidenceFactor,false,false,null,3,false,true,null,null,true,true,0.25,true,4,8,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,7,2,7,null,false,null,false,false,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -I -E rmse -GreedyStepwise -B -PART -M 8 -doNotMakeSplitPointActualValue -U -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 7 -O 4 -J48 -C 0.25 -S -M 9 -J 
gen_000_ind_019,true,unpruned,false,null,null,6,false,true,2,8,true,true,null,true,3,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,true,true,9,8,10,3,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E rmse -PART -M 2 -R -Q 1 -N 3 -SimpleCart -U -M 9 -H -BestFirst -D 2 -N 8 -Aggregator RuleExtractorAggregator -JRip -N 8 -F 10 -O 3 -J48 -U -M 3 -A 
gen_000_ind_020,false,unpruned,false,null,0.45,6,true,true,1,9,true,true,null,true,8,5,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,true,true,2,9,3,null,false,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -M 5 -J -C 0.45 -B -SimpleCart -U -M 2 -H -BestFirst -D 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 9 -E -F 3 -O 8 -J48 -U -B -M 8 -J -doNotMakeSplitPointActualValue -A 
gen_000_ind_021,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,2,5,false,reducedErrorPruning,null,true,true,null,false,true,6,false,true,null,CompetenceBasedAggregator,true,false,4,5,10,6,false,7,null,true,7,null,null,null,-PART -M 5 -R -Q 1 -B -N 6 -SimpleCart -C 1.0 -S 1 -M 4 -H -N 6 -Aggregator CompetenceBasedAggregator -JRip -N 5 -E -F 10 -O 2 -J48 -R -Q 1 -O -M 7 -J -N 7 -doNotMakeSplitPointActualValue -A 
gen_000_ind_022,true,null,false,null,0.45,4,null,true,2,6,false,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,null,null,2,3,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -I -E auc -PART -M 10 -doNotMakeSplitPointActualValue -C 0.45 -B -SimpleCart -U -M 2 -BestFirst -D 2 -N 6 -Aggregator MajorityVotingAggregator -JRip -N 3 -P 
gen_000_ind_023,false,reducedErrorPruning,true,false,null,1,false,true,2,6,true,true,null,true,5,5,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,RuleExtractorAggregator,false,false,2,2,9,7,false,3,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -I -E rmse -PART -M 5 -J -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -M 2 -N 3 -BestFirst -D 2 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 2 -E -F 9 -O 5 -J48 -R -Q 1 -O -S -M 5 -J -N 3 
gen_000_ind_024,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,mae,RuleExtractorAggregator,true,true,6,10,null,null,false,null,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -I -E mae -GreedyStepwise -C -PART -M 2 -U -B -SimpleCart -C 1.0 -S 1 -M 6 -N 6 -A -Aggregator RuleExtractorAggregator -JRip -N 10 -P -J48 -U -M 4 -J -A 
gen_000_ind_025,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,false,true,null,true,true,null,true,false,null,RuleExtractorAggregator,false,false,7,3,null,10,false,3,null,true,2,null,null,null,-PART -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 10 -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -JRip -N 3 -P -J48 -R -Q 1 -O -S -M 2 -J -N 3 -doNotMakeSplitPointActualValue 
gen_000_ind_026,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.05,true,3,7,true,unpruned,null,true,true,null,false,true,8,false,true,null,MajorityVotingAggregator,false,true,10,3,3,null,true,null,null,true,10,null,null,null,-PART -M 7 -U -B -SimpleCart -C 1.0 -S 1 -M 10 -H -N 8 -A -Aggregator MajorityVotingAggregator -JRip -N 3 -E -F 3 -O 3 -J48 -C 0.05 -S -M 10 -doNotMakeSplitPointActualValue 
gen_000_ind_027,null,unpruned,true,null,null,1,false,false,1,5,true,true,null,true,null,3,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,RuleExtractorAggregator,true,false,9,null,null,5,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -I -E auc -PART -M 3 -R -Q 1 -B -N 5 -SimpleCart -C 1.0 -S 1 -M 9 -N 8 -BestFirst -D 1 -N 5 -Aggregator RuleExtractorAggregator -J48 -U -O -M 3 -doNotMakeSplitPointActualValue -A 
gen_000_ind_028,false,confidenceFactor,true,false,null,8,false,true,2,8,true,true,0.25,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,6,false,null,auc,CompetenceBasedAggregator,false,true,2,6,null,null,false,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -SimpleCart -C 1.0 -S 1 -M 2 -H -N 6 -BestFirst -D 2 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 6 -P -E -J48 -C 0.25 -S -M 3 -J 
gen_000_ind_029,null,confidenceFactor,false,true,null,7,false,false,1,6,true,true,0.35,true,null,2,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,false,9,null,null,10,false,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E auc -PART -M 2 -R -Q 1 -N 10 -SimpleCart -U -M 9 -BestFirst -D 1 -N 6 -Aggregator MajorityVotingAggregator -J48 -C 0.35 -O -M 8 -J -doNotMakeSplitPointActualValue -A 
gen_000_ind_030,null,reducedErrorPruning,true,false,0.35,5,false,false,1,5,true,true,null,true,null,8,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,10,false,true,auc,MajorityVotingAggregator,false,false,5,null,null,null,false,6,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E auc -PART -M 8 -C 0.35 -B -SimpleCart -C 1.0 -S 1 -M 5 -H -N 10 -BestFirst -D 1 -N 5 -Aggregator MajorityVotingAggregator -J48 -R -Q 1 -O -S -M 2 -J -N 6 
gen_000_ind_031,false,reducedErrorPruning,false,false,null,6,true,true,1,8,true,true,null,true,null,9,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,false,false,2,4,null,4,true,7,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E mae -PART -M 9 -R -Q 1 -N 4 -SimpleCart -U -M 2 -BestFirst -D 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 4 -P -E -J48 -R -Q 1 -O -S -B -M 3 -N 7 
gen_000_ind_032,true,confidenceFactor,true,false,0.15,7,true,true,null,null,true,true,0.35,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,auc,MajorityVotingAggregator,true,false,7,2,null,null,true,null,false,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -GreedyStepwise -B -PART -M 8 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 7 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -C 0.35 -O -S -B -M 7 -doNotMakeSplitPointActualValue -A 
gen_000_ind_033,false,reducedErrorPruning,true,false,0.15,2,true,true,null,null,true,true,null,true,2,6,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,MajorityVotingAggregator,false,true,7,6,7,null,false,6,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -PART -M 6 -J -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -C 1.0 -S 1 -M 7 -N 10 -Aggregator MajorityVotingAggregator -JRip -N 6 -E -F 7 -O 2 -J48 -R -Q 1 -S -B -M 10 -J -N 6 
gen_000_ind_034,false,reducedErrorPruning,false,true,0.35,6,true,true,2,5,true,true,null,true,10,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,6,4,7,null,true,5,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -I -E auc -PART -M 2 -C 0.35 -SimpleCart -U -M 6 -BestFirst -D 2 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 4 -E -F 7 -O 10 -J48 -R -Q 1 -O -B -M 2 -N 5 
gen_000_ind_035,true,unpruned,true,null,0.45,9,false,true,1,9,true,true,null,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,RuleExtractorAggregator,true,true,3,7,null,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -I -E auc -PART -M 10 -C 0.45 -B -SimpleCart -C 1.0 -S 1 -M 3 -H -N 5 -BestFirst -D 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 7 -P -J48 -U -M 5 -doNotMakeSplitPointActualValue -A 
gen_000_ind_036,true,unpruned,false,null,0.15,1,false,true,null,null,true,true,null,true,2,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,5,7,7,null,false,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -PART -M 8 -J -C 0.15 -SimpleCart -U -M 5 -H -Aggregator RuleExtractorAggregator -JRip -N 7 -F 7 -O 2 -J48 -U -M 6 -J 
gen_000_ind_037,true,reducedErrorPruning,true,false,null,3,true,true,null,null,true,true,null,true,7,9,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,mae,CompetenceBasedAggregator,true,true,2,6,8,null,false,9,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E mae -PART -M 9 -U -B -SimpleCart -C 1.0 -S 1 -M 2 -H -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 6 -F 8 -O 7 -J48 -R -Q 1 -S -B -M 10 -J -N 9 -A 
gen_000_ind_038,null,confidenceFactor,true,false,null,5,true,false,2,5,true,true,0.35,true,null,8,true,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,10,false,false,acc,CompetenceBasedAggregator,false,false,7,null,null,2,true,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -I -E acc -PART -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -SimpleCart -C 1.0 -S 1 -M 7 -H -N 10 -A -BestFirst -D 2 -N 5 -Aggregator CompetenceBasedAggregator -J48 -C 0.35 -O -S -B -M 10 -doNotMakeSplitPointActualValue 
gen_000_ind_039,true,reducedErrorPruning,false,false,null,3,false,true,0,4,true,true,null,true,1,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,false,true,10,6,9,2,false,6,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -I -E rmse -PART -M 3 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -SimpleCart -U -M 10 -H -BestFirst -D 0 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 6 -F 9 -O 1 -J48 -R -Q 1 -S -M 2 -J -N 6 
gen_000_ind_040,true,unpruned,true,null,0.15,8,true,true,null,null,true,true,null,true,null,2,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,CompetenceBasedAggregator,true,true,9,2,null,null,false,null,true,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -I -E auc -GreedyStepwise -B -C -PART -M 2 -J -C 0.15 -SimpleCart -C 1.0 -S 1 -M 9 -H -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -U -B -M 4 -J -A 
gen_000_ind_041,true,confidenceFactor,true,true,null,5,true,true,1,5,true,true,0.25,true,1,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,true,mae,RuleExtractorAggregator,true,true,10,8,4,9,false,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E mae -PART -M 5 -R -Q 1 -B -N 9 -SimpleCart -C 1.0 -S 1 -M 10 -H -N 4 -BestFirst -D 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 8 -F 4 -O 1 -J48 -C 0.25 -B -M 6 -J -A 
gen_000_ind_042,true,reducedErrorPruning,true,true,null,1,true,true,0,3,true,true,null,true,null,7,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,CompetenceBasedAggregator,false,true,3,4,null,4,false,6,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -M 7 -R -Q 1 -N 4 -SimpleCart -C 1.0 -S 1 -M 3 -N 2 -BestFirst -D 0 -N 3 -Aggregator CompetenceBasedAggregator -JRip -N 4 -P -J48 -R -Q 1 -B -M 8 -J -N 6 -doNotMakeSplitPointActualValue 
gen_000_ind_043,false,reducedErrorPruning,false,false,null,5,true,true,0,9,true,true,null,true,9,2,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,true,false,9,4,5,null,false,6,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -I -E mae -PART -M 2 -J -doNotMakeSplitPointActualValue -U -SimpleCart -U -M 9 -BestFirst -D 0 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 4 -E -F 5 -O 9 -J48 -R -Q 1 -O -S -B -M 5 -J -N 6 -A 
gen_000_ind_044,false,confidenceFactor,false,true,null,3,true,true,0,7,true,true,0.45,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,6,8,null,5,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -B -N 5 -SimpleCart -U -M 6 -H -BestFirst -D 0 -N 7 -Aggregator MajorityVotingAggregator -JRip -N 8 -P -E -J48 -C 0.45 -B -M 5 -J -A 
gen_000_ind_045,null,unpruned,true,null,null,4,false,false,null,null,true,true,null,true,null,7,false,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,true,rmse,MajorityVotingAggregator,true,true,9,null,null,3,true,null,false,false,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E rmse -PART -M 7 -J -doNotMakeSplitPointActualValue -R -Q 1 -B -N 3 -SimpleCart -C 1.0 -S 1 -M 9 -H -N 4 -Aggregator MajorityVotingAggregator -J48 -U -M 8 -A 
