individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,true,true,null,10,false,true,0,6,true,true,0.35,true,10,3,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,CompetenceBasedAggregator,false,false,3,9,3,10,false,null,null,true,9,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 3 -N 10 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -JRip -N 9 -F 3 -O 10 -J48 -J -M 9 -O -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_010,false,reducedErrorPruning,false,false,0.45,1,false,true,1,4,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,false,true,8,3,null,null,false,3,null,true,9,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 7 -B -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -E -N 3 -P -J48 -J -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -S -N 3 
gen_000_ind_011,true,confidenceFactor,true,true,null,6,false,true,1,4,true,true,0.15,true,null,6,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,2,true,true,mae,CompetenceBasedAggregator,false,true,2,10,null,null,false,null,null,true,8,null,null,null,-DecisionTable -X 6 -E mae -S weka.attributeSelection.BestFirst -I -PART -doNotMakeSplitPointActualValue -U -M 6 -B -J -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -N 10 -P -J48 -J -M 8 -doNotMakeSplitPointActualValue -C 0.15 
gen_000_ind_012,false,reducedErrorPruning,false,false,0.15,9,true,true,1,10,true,true,null,true,2,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,2,7,null,true,8,null,false,5,null,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 3 -J -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -E -N 2 -F 7 -O 2 -J48 -M 5 -B -O -R -Q 1 -S -N 8 
gen_000_ind_013,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.15,false,2,null,false,null,null,true,null,null,null,true,10,false,null,null,CompetenceBasedAggregator,false,true,5,9,3,null,true,null,null,false,7,null,null,null,-SimpleCart -H -M 5 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 9 -F 3 -O 2 -J48 -M 7 -B -C 0.15 -S 
gen_000_ind_014,true,confidenceFactor,true,false,null,1,true,true,1,8,true,true,0.15,true,2,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,false,true,10,3,7,2,false,null,null,true,7,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -I -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 4 -N 2 -J -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 3 -F 7 -O 2 -J48 -J -M 7 -B -doNotMakeSplitPointActualValue -C 0.15 -S 
gen_000_ind_015,true,reducedErrorPruning,false,true,0.45,3,true,true,2,4,true,true,null,true,5,10,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,false,9,9,6,null,false,10,null,false,2,null,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.BestFirst -I -PART -doNotMakeSplitPointActualValue -C 0.45 -M 10 -J -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -N 9 -F 6 -O 5 -J48 -J -M 2 -B -O -A -R -Q 1 -N 10 
gen_000_ind_016,true,unpruned,null,null,null,3,true,true,1,3,true,true,null,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,2,null,null,true,null,null,false,5,null,null,null,-DecisionTable -X 3 -E acc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 4 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -N 2 -P -J48 -M 5 -B -U 
gen_000_ind_017,true,null,true,null,null,5,null,true,1,5,false,true,null,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,10,true,false,acc,RuleExtractorAggregator,null,null,4,5,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 5 -E acc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 5 -P 
gen_000_ind_018,false,confidenceFactor,false,true,null,1,true,true,2,3,true,true,0.45,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,9,6,null,null,true,null,null,false,5,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -I -PART -U -M 8 -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 2 -JRip -E -N 6 -P -J48 -M 5 -B -O -A -C 0.45 
gen_000_ind_019,null,confidenceFactor,true,false,0.15,5,false,false,null,null,true,true,0.35,true,null,3,true,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,mae,MajorityVotingAggregator,false,false,3,null,null,null,false,null,false,false,7,true,null,null,-DecisionTable -X 5 -E mae -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -C 0.15 -M 3 -B -J -SimpleCart -M 3 -C 1.0 -S 1 -A -N 9 -Aggregator MajorityVotingAggregator -J48 -J -M 7 -O -C 0.35 -S 
gen_000_ind_020,true,reducedErrorPruning,true,false,null,3,false,true,null,null,true,true,null,true,8,9,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,RuleExtractorAggregator,true,true,8,6,7,5,true,4,false,false,5,true,null,null,-DecisionTable -X 3 -E mae -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -R -Q 1 -M 9 -N 5 -B -J -SimpleCart -H -M 8 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 6 -F 7 -O 8 -J48 -M 5 -A -R -Q 1 -S -N 4 
gen_000_ind_021,true,null,true,null,0.15,5,null,true,null,null,false,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,MajorityVotingAggregator,null,null,9,2,null,null,null,null,true,null,null,true,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -C -PART -C 0.15 -M 2 -SimpleCart -M 9 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -N 2 -P 
gen_000_ind_022,true,reducedErrorPruning,true,true,null,6,false,true,1,2,true,true,null,false,2,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,acc,CompetenceBasedAggregator,true,true,8,2,6,null,false,4,null,true,2,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -SimpleCart -H -M 8 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -F 6 -O 2 -J48 -J -M 2 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 4 
gen_000_ind_023,true,confidenceFactor,true,true,0.35,2,true,true,1,4,true,true,0.35,true,3,6,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,MajorityVotingAggregator,false,true,2,3,10,null,true,null,null,true,2,null,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.BestFirst -I -PART -C 0.35 -M 6 -J -SimpleCart -M 2 -C 1.0 -S 1 -A -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -JRip -N 3 -F 10 -O 3 -J48 -M 2 -B -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_024,true,unpruned,false,null,null,9,false,true,null,null,true,true,null,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,6,3,null,null,true,null,false,true,9,true,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -U -M 2 -J -SimpleCart -H -M 6 -U -Aggregator CompetenceBasedAggregator -JRip -N 3 -P -J48 -M 9 -O -doNotMakeSplitPointActualValue -U 
gen_000_ind_025,false,null,null,null,0.25,5,null,true,null,null,false,true,null,true,null,3,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,null,null,null,5,null,null,null,null,true,null,null,false,null,null,-DecisionTable -X 5 -E mae -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -C -PART -C 0.25 -M 3 -Aggregator RuleExtractorAggregator -JRip -E -N 5 -P 
gen_000_ind_026,false,reducedErrorPruning,null,true,null,6,false,true,2,9,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,true,true,null,5,null,null,false,3,null,false,2,null,null,null,-DecisionTable -X 6 -E mae -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 2 -JRip -E -N 5 -P -J48 -J -M 2 -A -R -Q 1 -N 3 
gen_000_ind_027,true,unpruned,true,null,0.15,9,false,true,null,null,true,true,null,true,6,9,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,mae,MajorityVotingAggregator,false,false,3,5,2,null,false,null,false,true,6,true,null,null,-DecisionTable -X 9 -E mae -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -C 0.15 -M 9 -B -SimpleCart -H -M 3 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 2 -O 6 -J48 -J -M 6 -O -doNotMakeSplitPointActualValue -U 
gen_000_ind_028,true,confidenceFactor,true,true,null,5,false,true,0,3,true,true,0.25,true,2,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,false,rmse,CompetenceBasedAggregator,false,false,7,9,6,7,false,null,null,true,9,null,null,null,-DecisionTable -X 5 -E rmse -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 3 -N 7 -J -SimpleCart -M 7 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 0 -JRip -N 9 -F 6 -O 2 -J48 -J -M 9 -O -doNotMakeSplitPointActualValue -C 0.25 
gen_000_ind_029,true,reducedErrorPruning,true,false,null,9,true,true,null,null,true,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,auc,RuleExtractorAggregator,true,true,2,3,8,null,true,3,true,false,3,false,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 8 -O 2 -J48 -M 3 -B -A -R -Q 1 -S -N 3 
gen_000_ind_030,false,confidenceFactor,false,true,null,7,false,true,1,10,true,true,0.15,true,10,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,2,9,null,false,null,null,false,2,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 8 -J -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -E -N 2 -F 9 -O 10 -J48 -J -M 2 -O -C 0.15 
gen_000_ind_031,false,confidenceFactor,true,true,null,8,false,true,0,9,true,true,0.35,true,null,8,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,MajorityVotingAggregator,false,true,4,9,null,9,false,null,null,false,5,null,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 8 -N 9 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -E -N 9 -P -J48 -J -M 5 -C 0.35 
gen_000_ind_032,true,confidenceFactor,true,true,0.35,1,false,true,2,6,true,true,0.15,true,null,5,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,4,false,false,auc,CompetenceBasedAggregator,true,true,3,4,null,null,true,null,null,true,9,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -I -PART -doNotMakeSplitPointActualValue -C 0.35 -M 5 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 2 -JRip -N 4 -P -J48 -M 9 -doNotMakeSplitPointActualValue -A -C 0.15 
gen_000_ind_033,true,unpruned,false,null,0.45,3,true,true,2,2,true,true,null,true,8,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,false,7,4,3,null,true,null,null,false,2,null,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 8 -B -J -SimpleCart -H -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -N 4 -F 3 -O 8 -J48 -M 2 -B -O -U 
gen_000_ind_034,true,unpruned,true,null,null,3,false,true,null,null,true,true,null,true,10,9,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,auc,MajorityVotingAggregator,false,false,5,10,10,2,false,null,false,false,2,true,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 9 -N 2 -B -J -SimpleCart -M 5 -C 1.0 -S 1 -A -N 8 -Aggregator MajorityVotingAggregator -JRip -N 10 -F 10 -O 10 -J48 -J -M 2 -O -U 
gen_000_ind_035,false,null,null,null,0.05,9,null,true,0,5,false,true,null,true,2,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,null,null,null,4,5,null,null,null,null,null,null,null,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.BestFirst -I -PART -C 0.05 -M 8 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -E -N 4 -F 5 -O 2 
gen_000_ind_036,false,confidenceFactor,false,true,null,6,true,true,2,4,true,true,0.05,true,4,2,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,RuleExtractorAggregator,false,false,4,5,7,null,true,null,null,false,10,null,null,null,-DecisionTable -X 6 -E rmse -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 2 -J -SimpleCart -H -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -E -N 5 -F 7 -O 4 -J48 -M 10 -B -O -C 0.05 
gen_000_ind_037,false,unpruned,null,null,null,5,false,true,0,8,true,true,null,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,3,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 5 -E acc -S weka.attributeSelection.BestFirst -PART -U -M 2 -J -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 0 -JRip -E -N 3 -P -J48 -M 4 -A -U 
gen_000_ind_038,false,confidenceFactor,true,false,null,4,true,true,1,3,true,true,0.15,true,1,5,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,false,rmse,CompetenceBasedAggregator,true,true,5,8,6,null,false,null,null,true,9,null,null,null,-DecisionTable -X 4 -E rmse -S weka.attributeSelection.BestFirst -PART -U -M 5 -J -SimpleCart -M 5 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -E -N 8 -F 6 -O 1 -J48 -J -M 9 -B -doNotMakeSplitPointActualValue -A -C 0.15 -S 
gen_000_ind_039,true,reducedErrorPruning,null,false,0.45,1,false,true,null,null,true,true,null,true,5,10,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,RuleExtractorAggregator,true,true,null,9,8,null,false,8,true,false,7,true,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -C 0.45 -M 10 -J -Aggregator RuleExtractorAggregator -JRip -N 9 -F 8 -O 5 -J48 -J -M 7 -A -R -Q 1 -S -N 8 
gen_000_ind_040,true,null,false,null,0.35,5,null,true,null,null,false,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,null,null,3,2,null,null,null,null,false,null,null,true,null,null,-DecisionTable -X 5 -E acc -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -C 0.35 -M 6 -B -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -P 
gen_000_ind_041,true,confidenceFactor,false,false,0.45,1,true,true,2,9,true,true,0.35,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,true,2,6,null,null,true,null,null,false,2,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.45 -M 7 -SimpleCart -H -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 2 -JRip -N 6 -P -J48 -M 2 -B -C 0.35 -S 
gen_000_ind_042,true,unpruned,null,null,0.15,null,false,true,null,null,true,false,null,true,null,9,null,confidenceFactor,null,false,true,null,true,false,null,null,false,null,MajorityVotingAggregator,false,false,null,6,null,null,false,null,null,true,5,null,null,null,-PART -doNotMakeSplitPointActualValue -C 0.15 -M 9 -Aggregator MajorityVotingAggregator -JRip -N 6 -P -J48 -J -M 5 -O -doNotMakeSplitPointActualValue -U 
gen_000_ind_043,true,confidenceFactor,false,true,0.35,1,true,true,0,2,true,true,0.45,true,null,6,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,true,4,8,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -I -PART -C 0.35 -M 6 -J -SimpleCart -H -M 4 -U -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 0 -JRip -N 8 -P -J48 -M 4 -B -A -C 0.45 
gen_000_ind_044,true,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,true,8,9,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,false,false,10,2,4,null,false,4,true,false,7,false,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -U -M 9 -B -J -SimpleCart -M 10 -U -Aggregator RuleExtractorAggregator -JRip -N 2 -F 4 -O 8 -J48 -J -M 7 -B -O -R -Q 1 -S -N 4 
gen_000_ind_045,true,null,true,null,null,7,null,true,1,6,false,true,null,true,2,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,RuleExtractorAggregator,null,null,4,2,4,3,null,null,null,null,null,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -I -PART -R -Q 1 -M 5 -N 3 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -N 2 -F 4 -O 2 
