gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,49,0.00000000,0.00000000,0.00000000,0.72448980,0013,0100,0035,0.00000000,"JRip,JRip_minNo,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,J48,J48_binarySplits,PART_useMDLcorrection,J48_useLaplace,J48_minNumObj,J48_pruning,Aggregator,SimpleCart,JRip_usePruning,JRip_folds,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,PART_binarySplits,DecisionTable_crossVal,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_subtreeRaising,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds"
11,49,0.00000000,0.00000000,0.00000000,0.72448980,0012,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_useIBk,DecisionTable_search,J48,J48_collapseTree,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip,PART,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,PART_minNumObj,Aggregator,J48_minNumObj,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_useLaplace,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_numFolds,JRip_checkErrorRate,JRip_usePruning,J48_subtreeRaising,PART_binarySplits,J48_binarySplits,PART_pruning,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations"
12,49,0.00000000,0.00000000,0.00000000,0.72448980,0012,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_minNumObj,SimpleCart_heuristic,JRip,JRip_minNo,PART,PART_minNumObj,PART_useMDLcorrection,J48,DecisionTable,SimpleCart_usePrune,PART_binarySplits,DecisionTable_search,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,JRip_checkErrorRate,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_collapseTree,J48_numFolds,JRip_usePruning,PART_pruning,BestFirst_direction,DecisionTable_useIBk,J48_confidenceFactorValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_crossVal,JRip_folds,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
13,49,0.00000000,0.00000000,0.00000000,0.72448980,0013,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,J48_useLaplace,J48_collapseTree,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,PART,JRip,DecisionTable_useIBk,SimpleCart,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_numFolds,PART_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_minNumObj,JRip_minNo,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
14,49,0.00000000,0.00000000,0.00000000,0.72448980,0013,0100,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,SimpleCart,J48,Aggregator,DecisionTable,PART_confidenceFactorValue,J48_collapseTree,J48_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip,PART_numFolds,J48_confidenceFactorValue,SimpleCart_heuristic,PART_useMDLcorrection,J48_numFolds,SimpleCart_minNumObj,J48_useLaplace,J48_minNumObj,J48_subtreeRaising,JRip_minNo,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_optimizations"
15,49,0.00000000,0.00000000,0.00000000,0.72448980,0012,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,PART,J48,SimpleCart_heuristic,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,JRip,JRip_usePruning,JRip_folds,J48_useMDLcorrection,PART_pruning,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_optimizations,J48_minNumObj,DecisionTable_search,J48_collapseTree,DecisionTable_crossVal,J48_pruning,J48_useLaplace,PART_useMDLcorrection,PART_minNumObj,BestFirst_direction,J48_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_searchTermination,JRip_minNo,GreedyStepwise_searchBackwards"
16,49,0.00000000,0.00000000,0.00000000,0.72448980,0011,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,J48,J48_minNumObj,JRip_checkErrorRate,JRip_optimizations,PART,DecisionTable,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,PART_useMDLcorrection,JRip_folds,PART_pruning,DecisionTable_useIBk,J48_pruning,SimpleCart_heuristic,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,J48_binarySplits,J48_collapseTree,PART_binarySplits,J48_confidenceFactorValue,J48_numFolds,DecisionTable_crossVal,DecisionTable_search,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination"
17,49,0.00000000,0.00000000,0.00000000,0.72448980,0011,0100,0035,0.00000000,"DecisionTable,JRip,JRip_usePruning,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,SimpleCart_heuristic,JRip_minNo,DecisionTable_useIBk,J48,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_useMDLcorrection,DecisionTable_search,JRip_checkErrorRate,BestFirst_direction,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,SimpleCart_usePrune,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_useLaplace,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,JRip_folds,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds"
18,49,0.00000000,0.00000000,0.00000000,0.72448980,0011,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,DecisionTable,PART,DecisionTable_evaluationMeasure,J48,JRip,J48_collapseTree,JRip_checkErrorRate,PART_binarySplits,J48_binarySplits,PART_pruning,JRip_minNo,SimpleCart_minNumObj,J48_minNumObj,J48_pruning,SimpleCart_usePrune,DecisionTable_useIBk,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,DecisionTable_search,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_useMDLcorrection,PART_minNumObj,BestFirst_direction,JRip_usePruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations,JRip_folds"
19,49,0.00000000,0.00000000,0.00000000,0.72448980,0013,0100,0035,0.00000000,"Aggregator,JRip,SimpleCart,JRip_checkErrorRate,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,JRip_minNo,PART,J48,JRip_usePruning,SimpleCart_usePrune,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,PART_minNumObj,J48_pruning,BestFirst_direction,PART_pruning,J48_collapseTree,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,J48_numFolds,J48_subtreeRaising,PART_numFolds"
20,49,0.00000000,0.00000000,0.00000000,0.72448980,0014,0100,0035,0.00000000,"DecisionTable,PART,Aggregator,J48,J48_useLaplace,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_search,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_usePrune,PART_pruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_collapseTree,PART_minNumObj,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_heuristic,JRip_usePruning,J48_minNumObj,JRip_folds,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_optimizations,J48_binarySplits,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds"
21,49,0.00000000,0.00000000,0.00000000,0.72448980,0013,0100,0035,0.00000000,"Aggregator,JRip,JRip_checkErrorRate,J48,J48_pruning,J48_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,DecisionTable,JRip_usePruning,DecisionTable_search,JRip_minNo,J48_numFolds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART,J48_collapseTree,SimpleCart,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_useLaplace,PART_pruning,JRip_optimizations,DecisionTable_crossVal,BestFirst_searchTermination,PART_minNumObj,SimpleCart_usePrune,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_folds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_numFolds"
22,49,0.00000000,0.00000000,0.00000000,0.72448980,0012,0100,0035,0.00000000,"J48,J48_minNumObj,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,PART,J48_useLaplace,DecisionTable,PART_useMDLcorrection,PART_minNumObj,SimpleCart,Aggregator,SimpleCart_heuristic,J48_useMDLcorrection,PART_pruning,J48_pruning,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip_usePruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,BestFirst_direction,SimpleCart_usePrune,J48_numFolds,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_useIBk,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
23,49,0.00000000,0.00000000,0.00000000,0.72448980,0013,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,Aggregator,PART_minNumObj,J48_pruning,SimpleCart_minNumObj,SimpleCart_usePrune,PART_pruning,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable,DecisionTable_search,J48_collapseTree,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip,GreedyStepwise_searchBackwards,J48_minNumObj,PART_binarySplits,PART_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_confidenceFactorValue,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds"
24,49,0.00000000,0.00000000,0.00000000,0.72448980,0011,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,PART,JRip,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_search,J48,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_searchTermination,J48_minNumObj,J48_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,PART_binarySplits,J48_pruning,JRip_usePruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,J48_confidenceFactorValue,JRip_optimizations,JRip_checkErrorRate,J48_collapseTree,J48_useLaplace,J48_numFolds,JRip_folds"
25,49,0.00000000,0.00000000,0.00000000,0.72448980,0012,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_heuristic,Aggregator,PART,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,DecisionTable_useIBk,J48,JRip_minNo,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_useOneSE,PART_pruning,PART_minNumObj,DecisionTable_search,DecisionTable_crossVal,JRip_folds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_collapseTree,J48_minNumObj,J48_binarySplits,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds"
26,49,0.00000000,0.00000000,0.00000000,0.72448980,0011,0100,0035,0.00000000,"PART,Aggregator,PART_useMDLcorrection,SimpleCart,J48,PART_doNotMakeSplitPointActualValue,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useMDLcorrection,JRip_usePruning,J48_binarySplits,DecisionTable,J48_minNumObj,JRip_folds,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,PART_pruning,PART_binarySplits,J48_useLaplace,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_pruning,DecisionTable_crossVal,JRip_checkErrorRate,PART_numFolds,DecisionTable_search,DecisionTable_useIBk,JRip_optimizations,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
27,49,0.00000000,0.00000000,0.00000000,0.72448980,0011,0100,0035,0.00000000,"DecisionTable,JRip,PART,DecisionTable_useIBk,DecisionTable_crossVal,PART_binarySplits,JRip_usePruning,J48,J48_useLaplace,JRip_folds,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_minNumObj,J48_useMDLcorrection,DecisionTable_search,Aggregator,J48_binarySplits,J48_collapseTree,PART_useMDLcorrection,PART_pruning,SimpleCart,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,J48_pruning,PART_numFolds,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds"
28,49,0.00000000,0.00000000,0.00000000,0.72448980,0012,0100,0035,0.00000000,"Aggregator,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,JRip_usePruning,J48_pruning,J48_useLaplace,DecisionTable_crossVal,DecisionTable_search,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_minNo,JRip_folds,GreedyStepwise_searchBackwards,J48_collapseTree,J48_subtreeRaising,SimpleCart_usePrune,J48_confidenceFactorValue,PART,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,J48_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_binarySplits,SimpleCart_heuristic,PART_pruning,J48_binarySplits,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj"
