individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,null,confidenceFactor,null,true,null,5,true,false,null,null,true,true,0.25,true,null,7,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,null,null,9,true,null,true,false,10,false,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -M 7 -R -Q 1 -N 9 -Aggregator CompetenceBasedAggregator -J48 -M 10 -B -C 0.25 
gen_000_ind_010,true,reducedErrorPruning,false,true,0.35,6,false,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,MajorityVotingAggregator,false,true,8,5,null,null,false,10,false,true,2,false,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.GreedyStepwise -PART -B -doNotMakeSplitPointActualValue -M 8 -C 0.35 -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -J -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -N 10 
gen_000_ind_011,true,confidenceFactor,true,true,null,4,true,true,1,10,true,true,0.05,false,7,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,rmse,RuleExtractorAggregator,true,true,3,2,7,null,true,null,null,false,4,null,null,null,-DecisionTable -X 4 -E rmse -S weka.attributeSelection.BestFirst -SimpleCart -M 3 -C 1.0 -S 1 -H -A -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 10 -JRip -O 7 -N 2 -F 7 -J48 -M 4 -A -B -C 0.05 
gen_000_ind_012,null,null,true,null,0.45,8,null,false,2,6,false,true,null,true,null,10,true,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,8,true,true,mae,CompetenceBasedAggregator,null,null,10,null,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 8 -E mae -I -S weka.attributeSelection.BestFirst -PART -B -M 10 -C 0.45 -SimpleCart -M 10 -C 1.0 -S 1 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 6 
gen_000_ind_013,false,unpruned,false,null,null,1,false,true,1,5,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,true,true,3,3,null,null,true,null,null,true,9,null,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.BestFirst -SimpleCart -M 3 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -P -N 3 -E -J48 -M 9 -doNotMakeSplitPointActualValue -A -U 
gen_000_ind_014,true,confidenceFactor,false,true,null,1,true,true,2,10,true,true,0.15,true,8,9,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,4,6,9,9,true,null,null,false,7,null,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.BestFirst -PART -J -M 9 -R -Q 1 -N 9 -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -JRip -O 8 -N 6 -F 9 -J48 -O -M 7 -A -B -C 0.15 
gen_000_ind_015,false,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.35,true,3,6,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,CompetenceBasedAggregator,false,false,4,7,4,3,false,null,true,false,8,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -M 6 -R -Q 1 -N 3 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -JRip -O 3 -N 7 -E -F 4 -J48 -O -J -M 8 -C 0.35 
gen_000_ind_016,false,confidenceFactor,true,false,0.35,1,false,true,1,7,true,true,0.45,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,true,true,4,2,2,null,false,null,null,false,7,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -M 2 -C 0.35 -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 7 -JRip -O 10 -N 2 -E -F 2 -J48 -J -M 7 -A -C 0.45 -S 
gen_000_ind_017,true,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,5,2,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,mae,CompetenceBasedAggregator,false,true,5,4,3,null,false,null,true,false,5,true,null,null,-DecisionTable -X 1 -E mae -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -B -M 2 -U -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -O 5 -N 4 -F 3 -J48 -J -M 5 -B -U 
gen_000_ind_018,true,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,2,6,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,MajorityVotingAggregator,false,true,8,8,8,null,true,null,false,false,6,true,null,null,-DecisionTable -X 6 -E auc -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -M 6 -U -SimpleCart -M 8 -C 1.0 -S 1 -H -A -N 6 -Aggregator MajorityVotingAggregator -JRip -O 2 -N 8 -F 8 -J48 -M 6 -U 
gen_000_ind_019,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,10,3,null,null,true,null,true,true,3,true,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -doNotMakeSplitPointActualValue -J -M 2 -U -SimpleCart -M 10 -U -H -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -J48 -M 3 -doNotMakeSplitPointActualValue -U 
gen_000_ind_020,true,unpruned,true,null,0.45,1,true,true,null,null,true,true,null,true,null,5,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,rmse,MajorityVotingAggregator,false,true,4,4,null,null,false,null,false,false,2,true,null,null,-DecisionTable -X 1 -E rmse -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 5 -C 0.45 -SimpleCart -M 4 -C 1.0 -S 1 -H -N 4 -Aggregator MajorityVotingAggregator -JRip -P -N 4 -J48 -J -M 2 -B -U 
gen_000_ind_021,false,null,true,null,null,1,null,true,1,7,false,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,9,false,true,rmse,MajorityVotingAggregator,null,null,9,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -E rmse -I -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -M 9 -C 1.0 -S 1 -H -N 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 7 -JRip -P -N 2 -E 
gen_000_ind_022,false,unpruned,true,null,null,7,false,true,0,9,true,true,null,false,9,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,7,true,null,acc,MajorityVotingAggregator,false,true,8,6,3,null,false,null,null,true,2,null,null,null,-DecisionTable -X 7 -E acc -S weka.attributeSelection.BestFirst -SimpleCart -M 8 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 9 -JRip -O 9 -N 6 -E -F 3 -J48 -J -M 2 -doNotMakeSplitPointActualValue -U 
gen_000_ind_023,false,confidenceFactor,true,false,0.05,9,false,true,null,null,true,true,0.05,true,6,3,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,MajorityVotingAggregator,true,true,9,6,7,null,true,null,false,true,8,false,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -PART -M 3 -C 0.05 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 2 -Aggregator MajorityVotingAggregator -JRip -O 6 -N 6 -E -F 7 -J48 -M 8 -doNotMakeSplitPointActualValue -A -C 0.05 -S 
gen_000_ind_024,null,null,true,null,0.15,1,null,false,0,9,false,true,null,true,null,6,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,null,null,6,null,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.BestFirst -PART -B -M 6 -C 0.15 -SimpleCart -M 6 -C 1.0 -S 1 -H -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 
gen_000_ind_025,true,confidenceFactor,false,true,0.25,3,false,true,null,null,true,true,0.05,true,8,3,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,true,false,10,7,5,null,false,null,false,false,7,false,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 3 -C 0.25 -SimpleCart -M 10 -U -H -Aggregator CompetenceBasedAggregator -JRip -O 8 -N 7 -F 5 -J48 -O -J -M 7 -A -C 0.05 
gen_000_ind_026,true,null,false,null,null,4,null,true,null,null,false,true,null,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,RuleExtractorAggregator,null,null,6,7,null,8,null,null,false,null,null,false,null,null,-DecisionTable -X 4 -E mae -I -S weka.attributeSelection.GreedyStepwise -PART -B -doNotMakeSplitPointActualValue -J -M 7 -R -Q 1 -N 8 -SimpleCart -M 6 -U -H -Aggregator RuleExtractorAggregator -JRip -P -N 7 
gen_000_ind_027,false,unpruned,false,null,null,10,true,true,1,10,true,true,null,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,2,7,null,9,false,null,null,false,2,null,null,null,-DecisionTable -X 10 -E auc -I -S weka.attributeSelection.BestFirst -PART -M 3 -R -Q 1 -N 9 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 10 -JRip -P -N 7 -E -J48 -O -J -M 2 -B -U 
gen_000_ind_028,true,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,3,9,true,confidenceFactor,null,true,true,null,false,true,3,true,false,null,CompetenceBasedAggregator,false,false,6,7,6,null,true,null,null,false,3,null,null,null,-PART -M 9 -C 0.35 -SimpleCart -M 6 -C 1.0 -S 1 -A -N 3 -Aggregator CompetenceBasedAggregator -JRip -O 3 -N 7 -F 6 -J48 -O -M 3 -U 
gen_000_ind_029,false,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.15,true,9,2,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,auc,CompetenceBasedAggregator,false,true,3,6,2,null,true,null,true,true,7,true,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -B -J -M 2 -U -SimpleCart -M 3 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -O 9 -N 6 -E -F 2 -J48 -M 7 -doNotMakeSplitPointActualValue -C 0.15 
gen_000_ind_030,null,unpruned,false,null,null,7,false,false,null,null,true,true,null,true,null,2,null,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,8,null,null,5,true,null,false,false,2,false,null,null,-DecisionTable -X 7 -E auc -I -S weka.attributeSelection.GreedyStepwise -PART -J -M 2 -R -Q 1 -N 5 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -J48 -M 2 -U 
gen_000_ind_031,true,confidenceFactor,false,true,0.15,9,true,true,2,7,true,true,0.45,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,RuleExtractorAggregator,true,true,4,2,null,null,true,null,null,false,6,null,null,null,-DecisionTable -X 9 -E acc -S weka.attributeSelection.BestFirst -PART -B -M 6 -C 0.15 -SimpleCart -M 4 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 7 -JRip -P -N 2 -J48 -M 6 -A -B -C 0.45 
gen_000_ind_032,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.25,true,null,9,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,acc,CompetenceBasedAggregator,false,false,5,10,null,5,true,null,false,true,10,true,null,null,-DecisionTable -X 10 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -J -M 9 -R -Q 1 -N 5 -SimpleCart -M 5 -C 1.0 -S 1 -H -A -N 4 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -J48 -O -M 10 -doNotMakeSplitPointActualValue -C 0.25 
gen_000_ind_033,true,confidenceFactor,true,true,0.25,1,false,true,2,5,true,true,0.05,true,9,10,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,CompetenceBasedAggregator,true,true,2,2,8,null,false,null,null,false,8,null,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.BestFirst -PART -B -M 10 -C 0.25 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -O 9 -N 2 -F 8 -J48 -J -M 8 -A -C 0.05 
gen_000_ind_034,true,reducedErrorPruning,false,false,null,1,true,true,0,1,true,true,null,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,true,false,7,2,null,10,true,4,null,true,9,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 3 -R -Q 1 -N 10 -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 1 -JRip -P -N 2 -J48 -O -M 9 -doNotMakeSplitPointActualValue -A -B -R -Q 1 -S -N 4 
gen_000_ind_035,true,null,true,null,null,null,null,true,null,null,false,false,null,true,null,7,false,unpruned,null,false,false,null,false,true,7,false,false,null,RuleExtractorAggregator,null,null,5,2,null,null,null,null,null,null,null,null,null,null,-PART -J -M 7 -U -SimpleCart -M 5 -C 1.0 -S 1 -H -N 7 -Aggregator RuleExtractorAggregator -JRip -P -N 2 
gen_000_ind_036,false,confidenceFactor,false,true,0.35,4,true,true,null,null,true,true,0.45,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,9,2,null,null,false,null,false,false,10,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 7 -C 0.35 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -JRip -P -N 2 -E -J48 -J -M 10 -A -B -C 0.45 
gen_000_ind_037,false,null,null,null,null,7,null,true,null,null,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,CompetenceBasedAggregator,null,null,null,3,null,null,null,null,true,null,null,false,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -E 
gen_000_ind_038,true,reducedErrorPruning,null,true,0.35,6,false,true,null,null,true,true,null,true,10,10,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,7,7,null,true,6,false,true,10,true,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -B -J -M 10 -C 0.35 -Aggregator CompetenceBasedAggregator -JRip -O 10 -N 7 -F 7 -J48 -M 10 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 6 
gen_000_ind_039,false,unpruned,true,null,null,5,false,true,2,8,true,true,null,true,2,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,true,true,6,6,2,9,false,null,null,false,2,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -PART -M 6 -R -Q 1 -N 9 -SimpleCart -M 6 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -O 2 -N 6 -E -F 2 -J48 -J -M 2 -A -U 
gen_000_ind_040,false,reducedErrorPruning,true,true,0.35,2,true,true,1,8,true,true,null,true,1,9,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,false,false,3,8,3,null,false,6,null,false,9,null,null,null,-DecisionTable -X 2 -E auc -S weka.attributeSelection.BestFirst -PART -M 9 -C 0.35 -SimpleCart -M 3 -C 1.0 -S 1 -A -N 3 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -O 1 -N 8 -E -F 3 -J48 -O -J -M 9 -B -R -Q 1 -N 6 
gen_000_ind_041,true,confidenceFactor,false,true,null,5,true,true,0,10,true,true,0.05,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,5,null,4,true,null,null,false,5,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -PART -J -M 2 -R -Q 1 -N 4 -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 10 -JRip -P -N 5 -J48 -M 5 -B -C 0.05 
gen_000_ind_042,false,reducedErrorPruning,false,false,null,10,true,true,1,4,true,true,null,true,9,2,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,false,false,8,4,7,null,true,8,null,true,10,null,null,null,-DecisionTable -X 10 -E acc -S weka.attributeSelection.BestFirst -PART -J -M 2 -U -SimpleCart -M 8 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -O 9 -N 4 -E -F 7 -J48 -O -M 10 -doNotMakeSplitPointActualValue -B -R -Q 1 -S -N 8 
gen_000_ind_043,true,unpruned,true,null,0.45,null,false,true,null,null,true,false,null,true,null,2,true,confidenceFactor,null,false,true,null,false,true,6,false,true,null,CompetenceBasedAggregator,false,true,4,9,null,null,true,null,null,false,10,null,null,null,-PART -B -M 2 -C 0.45 -SimpleCart -M 4 -C 1.0 -S 1 -H -A -N 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 9 -J48 -M 10 -U 
gen_000_ind_044,true,confidenceFactor,null,false,null,1,false,true,null,null,true,true,0.35,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,8,null,5,false,null,true,false,5,true,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -M 6 -R -Q 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -J48 -J -M 5 -A -C 0.35 -S 
gen_000_ind_045,null,confidenceFactor,true,true,null,6,true,false,null,null,true,true,0.25,true,null,3,true,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,rmse,CompetenceBasedAggregator,true,true,4,null,null,10,false,null,true,true,6,true,null,null,-DecisionTable -X 6 -E rmse -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -J -M 3 -R -Q 1 -N 10 -SimpleCart -M 4 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -J48 -J -M 6 -doNotMakeSplitPointActualValue -A -B -C 0.25 
gen_000_ind_046,true,confidenceFactor,false,true,null,2,true,true,null,null,true,true,0.25,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,RuleExtractorAggregator,true,true,2,8,null,6,false,null,false,false,3,false,null,null,-DecisionTable -X 2 -E mae -I -S weka.attributeSelection.GreedyStepwise -PART -M 10 -R -Q 1 -N 6 -SimpleCart -M 2 -U -H -Aggregator RuleExtractorAggregator -JRip -P -N 8 -J48 -J -M 3 -A -B -C 0.25 
