individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_024,true,null,true,null,null,null,null,true,null,null,false,false,null,true,1,9,true,unpruned,null,true,true,null,false,true,8,true,false,null,MajorityVotingAggregator,null,null,8,10,6,null,null,null,null,null,null,null,null,null,-PART -M 9 -U -SimpleCart -M 8 -C 1.0 -S 1 -N 8 -A -Aggregator MajorityVotingAggregator -JRip -N 10 -F 6 -O 1 
gen_000_ind_025,true,unpruned,false,null,0.25,5,false,true,null,null,true,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,2,2,null,null,true,null,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -PART -M 6 -C 0.25 -SimpleCart -M 2 -U -H -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -U -O -M 10 
gen_000_ind_026,true,unpruned,null,null,0.25,3,false,true,0,6,true,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,RuleExtractorAggregator,false,true,null,7,null,null,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 3 -PART -M 10 -C 0.25 -BestFirst -D 0 -N 6 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -U -doNotMakeSplitPointActualValue -M 7 
gen_000_ind_027,true,null,true,null,0.25,2,null,true,0,5,false,true,null,true,9,5,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,null,null,2,8,7,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -I -PART -M 5 -C 0.25 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -BestFirst -D 0 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 8 -F 7 -O 9 
gen_000_ind_028,false,reducedErrorPruning,false,false,null,1,false,true,null,null,true,true,null,false,2,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,RuleExtractorAggregator,false,true,10,5,5,null,true,7,false,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -I -SimpleCart -M 10 -U -Aggregator RuleExtractorAggregator -JRip -N 5 -F 5 -O 2 -E -J48 -R -Q 1 -N 7 -M 3 -S 
gen_000_ind_029,false,confidenceFactor,false,false,0.05,10,true,true,null,null,true,true,0.05,true,1,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,RuleExtractorAggregator,true,true,2,7,6,null,true,null,true,false,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 10 -GreedyStepwise -C -B -PART -M 8 -C 0.05 -B -doNotMakeSplitPointActualValue -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 7 -F 6 -O 1 -E -J48 -C 0.05 -A -B -M 9 -S 
gen_000_ind_030,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.15,true,6,5,false,reducedErrorPruning,null,true,true,null,false,true,6,true,false,null,CompetenceBasedAggregator,true,false,7,8,2,8,true,null,null,false,7,null,null,null,-PART -M 5 -R -Q 1 -N 8 -SimpleCart -M 7 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 2 -O 6 -J48 -C 0.15 -O -A -M 7 -S 
gen_000_ind_031,true,reducedErrorPruning,true,true,null,4,false,true,1,4,true,true,null,true,4,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,CompetenceBasedAggregator,false,false,6,2,3,10,false,6,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 4 -PART -M 7 -J -R -Q 1 -N 10 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -H -A -BestFirst -D 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 3 -O 4 -J48 -R -Q 1 -O -J -N 6 -M 2 
gen_000_ind_032,true,null,true,null,0.45,9,null,true,2,5,false,true,null,true,9,4,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,CompetenceBasedAggregator,null,null,7,8,2,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -I -PART -M 4 -C 0.45 -B -doNotMakeSplitPointActualValue -SimpleCart -M 7 -C 1.0 -S 1 -N 6 -A -BestFirst -D 2 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 2 -O 9 
gen_000_ind_033,true,unpruned,true,null,0.45,10,true,true,1,6,true,true,null,true,2,3,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,4,false,true,auc,RuleExtractorAggregator,false,false,8,4,6,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -I -PART -M 3 -C 0.45 -B -doNotMakeSplitPointActualValue -SimpleCart -M 8 -C 1.0 -S 1 -N 4 -H -BestFirst -D 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 6 -O 2 -J48 -U -O -B -M 2 
gen_000_ind_034,true,reducedErrorPruning,false,true,null,7,false,true,null,null,true,true,null,true,6,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,RuleExtractorAggregator,false,true,6,7,3,3,true,3,false,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 7 -I -GreedyStepwise -B -PART -M 2 -R -Q 1 -B -N 3 -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 7 -F 3 -O 6 -J48 -R -Q 1 -N 3 -M 4 
gen_000_ind_035,true,confidenceFactor,false,true,0.05,6,false,true,null,null,true,true,0.45,true,5,4,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,true,false,9,2,2,null,true,null,false,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 6 -PART -M 4 -J -C 0.05 -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -F 2 -O 5 -J48 -C 0.45 -O -A -M 3 
gen_000_ind_036,true,reducedErrorPruning,true,false,0.05,9,false,true,null,null,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,acc,CompetenceBasedAggregator,true,true,2,3,null,null,false,6,false,false,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 9 -GreedyStepwise -B -PART -M 2 -C 0.05 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -J48 -R -Q 1 -J -A -N 6 -M 5 -S 
gen_000_ind_037,null,confidenceFactor,true,false,null,9,false,false,2,5,true,true,0.25,true,null,8,false,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,6,false,false,auc,RuleExtractorAggregator,false,true,8,null,null,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -M 8 -U -SimpleCart -M 8 -C 1.0 -S 1 -N 6 -H -BestFirst -D 2 -N 5 -Aggregator RuleExtractorAggregator -J48 -C 0.25 -J -M 2 -S 
gen_000_ind_038,false,unpruned,true,null,null,2,false,true,0,1,true,true,null,true,10,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,CompetenceBasedAggregator,false,true,4,9,7,9,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 6 -R -Q 1 -B -N 9 -SimpleCart -M 4 -C 1.0 -S 1 -N 9 -BestFirst -D 0 -N 1 -Aggregator CompetenceBasedAggregator -JRip -N 9 -F 7 -O 10 -E -J48 -U -M 5 
gen_000_ind_039,false,unpruned,true,null,null,6,false,true,0,8,true,true,null,true,5,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,CompetenceBasedAggregator,false,false,2,8,2,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 2 -J -U -SimpleCart -M 2 -C 1.0 -S 1 -N 9 -BestFirst -D 0 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 2 -O 5 -E -J48 -U -O -J -M 2 
gen_000_ind_040,true,confidenceFactor,true,true,null,1,false,true,0,5,true,true,0.25,true,null,3,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,10,false,true,rmse,RuleExtractorAggregator,true,false,7,10,null,null,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -I -PART -M 3 -U -B -doNotMakeSplitPointActualValue -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -H -A -BestFirst -D 0 -N 5 -Aggregator RuleExtractorAggregator -JRip -P -N 10 -J48 -C 0.25 -O -A -M 10 
gen_000_ind_041,true,confidenceFactor,true,true,0.15,9,false,true,2,4,true,true,0.05,true,null,3,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,MajorityVotingAggregator,false,true,7,9,null,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -I -PART -M 3 -C 0.15 -B -SimpleCart -M 7 -C 1.0 -S 1 -N 7 -H -A -BestFirst -D 2 -N 4 -Aggregator MajorityVotingAggregator -JRip -P -N 9 -J48 -C 0.05 -doNotMakeSplitPointActualValue -J -M 2 
gen_000_ind_042,false,confidenceFactor,false,true,null,1,false,true,1,10,true,true,0.25,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,false,9,4,7,null,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -SimpleCart -M 9 -U -BestFirst -D 1 -N 10 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 7 -O 7 -E -J48 -C 0.25 -O -doNotMakeSplitPointActualValue -M 7 
gen_000_ind_043,null,unpruned,true,null,null,1,true,false,null,null,true,true,null,true,null,8,true,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,mae,RuleExtractorAggregator,true,true,7,null,null,null,true,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -PART -M 8 -J -U -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -H -A -Aggregator RuleExtractorAggregator -J48 -U -doNotMakeSplitPointActualValue -A -B -M 6 
gen_000_ind_044,true,reducedErrorPruning,true,false,0.45,6,false,true,2,10,true,true,null,true,7,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,9,false,false,auc,RuleExtractorAggregator,true,true,8,2,4,null,true,3,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 2 -J -C 0.45 -doNotMakeSplitPointActualValue -SimpleCart -M 8 -C 1.0 -S 1 -N 9 -H -BestFirst -D 2 -N 10 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 4 -O 7 -J48 -R -Q 1 -A -N 3 -M 4 -S 
