gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,99,0.00000000,0.00000000,0.00000000,0.99950303,0157,0183,0057,0.24143740,"Aggregator,SimpleCart,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,JRip_usePruning,PART,JRip_checkErrorRate,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj,SimpleCart_minNumObj,J48_pruning,DecisionTable,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_direction,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_binarySplits,BestFirst_searchTermination,J48_numFolds"
11,99,0.00000000,0.00000000,0.00000000,0.99956364,0172,0100,0056,0.26483766,"DecisionTable,J48,DecisionTable_search,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART,J48_useMDLcorrection,JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,J48_useLaplace,J48_binarySplits,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,J48_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,PART_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,Aggregator,GreedyStepwise_searchBackwards,J48_numFolds,JRip_minNo,PART_binarySplits,DecisionTable_crossVal,SimpleCart_numFoldsPruning,BestFirst_direction"
12,99,0.00000000,0.00000000,0.00000000,0.99956364,0157,0100,0056,0.26483766,"SimpleCart,PART,SimpleCart_heuristic,JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,PART_useMDLcorrection,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_usePrune,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination,J48_minNumObj,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_numFolds,PART_binarySplits,JRip_minNo,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_minNumObj,Aggregator"
13,99,0.00000000,0.00000000,0.00000000,0.99956364,0157,0100,0056,0.26483766,"PART,DecisionTable,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,DecisionTable_useIBk,JRip,DecisionTable_search,J48_useLaplace,J48_pruning,PART_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,JRip_usePruning,J48_subtreeRaising,J48_binarySplits,JRip_checkErrorRate,JRip_folds,PART_pruning,DecisionTable_crossVal,SimpleCart_numFoldsPruning,BestFirst_direction,PART_numFolds,J48_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_minNo,J48_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_minNumObj"
14,99,0.00000000,0.00000000,0.00000000,0.99956364,0147,0100,0056,0.26483766,"JRip,JRip_usePruning,SimpleCart,PART,DecisionTable,J48,SimpleCart_heuristic,J48_pruning,JRip_checkErrorRate,J48_collapseTree,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,SimpleCart_useOneSE,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_numFolds,PART_minNumObj,Aggregator,J48_numFolds,JRip_minNo,JRip_folds,GreedyStepwise_searchBackwards"
15,99,0.00000000,0.00000000,0.00000000,0.99956364,0156,0100,0056,0.26483766,"DecisionTable,DecisionTable_useIBk,JRip,JRip_usePruning,SimpleCart,SimpleCart_usePrune,J48,PART,J48_collapseTree,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_checkErrorRate,J48_useLaplace,J48_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,JRip_folds,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,PART_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator,J48_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_useOneSE,PART_confidenceFactorValue"
16,99,0.00000000,0.00000000,0.00000000,0.99956364,0172,0100,0058,0.21071195,"J48,J48_collapseTree,DecisionTable,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,PART,Aggregator,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,PART_binarySplits,DecisionTable_search,SimpleCart_heuristic,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_useIBk,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,PART_minNumObj,JRip_optimizations,SimpleCart_useOneSE,J48_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,PART_numFolds"
17,99,0.00000000,0.00000000,0.00000000,0.99956364,0148,0100,0058,0.21071195,"Aggregator,PART,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,J48_collapseTree,DecisionTable,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,SimpleCart_heuristic,DecisionTable_search,JRip_usePruning,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,PART_minNumObj"
18,99,0.00000000,0.00000000,0.00000000,0.99956364,0148,0100,0058,0.21071195,"JRip,Aggregator,DecisionTable,PART,SimpleCart,DecisionTable_search,J48,JRip_checkErrorRate,PART_useMDLcorrection,PART_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,PART_minNumObj,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
19,99,0.00000000,0.00000000,0.00000000,0.99956364,0150,0100,0058,0.21071195,"Aggregator,DecisionTable,SimpleCart,JRip,PART,DecisionTable_search,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,J48,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,BestFirst_direction,JRip_usePruning,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_minNumObj,JRip_optimizations,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_crossVal,JRip_folds,J48_numFolds,DecisionTable_useIBk"
20,99,0.00000000,0.00000000,0.00000000,0.99956364,0138,0100,0058,0.21071195,"DecisionTable,JRip,Aggregator,J48,PART,SimpleCart,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,J48_binarySplits,PART_useMDLcorrection,J48_useLaplace,SimpleCart_usePrune,PART_binarySplits,JRip_usePruning,J48_minNumObj,JRip_optimizations,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,PART_pruning,DecisionTable_useIBk,PART_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_minNo"
21,99,0.00000000,0.00000000,0.00000000,0.99956364,0156,0167,0058,0.32164041,"SimpleCart,Aggregator,SimpleCart_usePrune,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48,J48_pruning,JRip,JRip_usePruning,DecisionTable,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,JRip_optimizations,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_minNumObj,J48_numFolds,JRip_minNo,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_useLaplace,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,DecisionTable_useIBk,SimpleCart_minNumObj,PART_pruning"
22,99,0.00000000,0.00000000,0.00000000,0.99956364,0120,0100,0058,0.32164041,"SimpleCart,J48,DecisionTable,JRip,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_usePrune,Aggregator,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,DecisionTable_crossVal,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,JRip_folds,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,DecisionTable_useIBk,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_search,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
