gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,99,0.00000000,0.00000000,0.00000000,0.80645010,0020,0100,0052,0.26391857,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,J48_collapseTree,Aggregator,PART_binarySplits,SimpleCart,JRip_usePruning,J48_binarySplits,DecisionTable,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_optimizations,J48_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,JRip_minNo,SimpleCart_minNumObj,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,DecisionTable_crossVal,JRip_folds,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
11,99,0.00000000,0.00000000,0.00000000,0.80645010,0035,0100,0058,0.23508076,"PART,J48,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip,JRip_checkErrorRate,DecisionTable,JRip_usePruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,SimpleCart,J48_useLaplace,DecisionTable_search,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,J48_binarySplits,DecisionTable_useIBk,Aggregator,PART_pruning,PART_numFolds,SimpleCart_useOneSE,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination"
12,99,0.00000000,0.00000000,0.00000000,0.80645010,0021,0100,0058,0.23508076,"J48,J48_useMDLcorrection,J48_useLaplace,J48_pruning,DecisionTable,JRip,JRip_checkErrorRate,SimpleCart,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_search,SimpleCart_heuristic,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_usePrune,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_pruning,PART_numFolds,SimpleCart_useOneSE,BestFirst_direction,JRip_optimizations,J48_numFolds,DecisionTable_useIBk,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,PART_minNumObj,Aggregator,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue"
13,99,0.00000000,0.00000000,0.00000000,0.80645010,0020,0100,0058,0.23508076,"DecisionTable,JRip,J48,J48_useLaplace,J48_useMDLcorrection,SimpleCart,PART,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,PART_useMDLcorrection,J48_collapseTree,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_pruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_minNo,BestFirst_direction,PART_minNumObj,J48_subtreeRaising,DecisionTable_crossVal,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,J48_numFolds,DecisionTable_useIBk,PART_binarySplits,J48_binarySplits,JRip_optimizations,Aggregator"
14,99,0.00000000,0.00000000,0.00000000,0.80645010,0019,0100,0058,0.23508076,"DecisionTable,DecisionTable_search,SimpleCart,J48,PART,J48_collapseTree,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_usePrune,J48_pruning,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_numFolds,Aggregator,J48_binarySplits,DecisionTable_evaluationMeasure,PART_pruning,DecisionTable_useIBk,JRip_optimizations,PART_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,J48_minNumObj,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,JRip_folds,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
15,99,0.00000000,0.00000000,0.00000000,0.80645010,0020,0100,0058,0.23508076,"JRip,JRip_usePruning,PART,J48,SimpleCart,J48_pruning,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_search,PART_useMDLcorrection,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,J48_binarySplits,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,JRip_folds,DecisionTable_crossVal,PART_pruning,PART_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,J48_numFolds,PART_binarySplits,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_useIBk,J48_minNumObj,Aggregator"
16,99,0.00000000,0.00000000,0.00000000,0.80645010,0036,0100,0053,0.22708117,"J48,SimpleCart,JRip,DecisionTable,Aggregator,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,J48_collapseTree,PART_minNumObj,JRip_minNo,BestFirst_direction,PART_numFolds,BestFirst_searchTermination,J48_numFolds,DecisionTable_crossVal,J48_minNumObj"
17,99,0.00000000,0.00000000,0.00000000,0.80645010,0018,0100,0053,0.22708117,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,J48,DecisionTable,Aggregator,SimpleCart,J48_binarySplits,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_searchBackwards,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_folds,J48_collapseTree,JRip_minNo,BestFirst_direction,PART_minNumObj,SimpleCart_minNumObj,PART_numFolds,BestFirst_searchTermination"
18,99,0.00000000,0.00000000,0.00000000,0.80645010,0020,0100,0053,0.22708117,"DecisionTable,J48,J48_useMDLcorrection,SimpleCart,DecisionTable_useIBk,SimpleCart_heuristic,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_search,Aggregator,J48_binarySplits,PART_pruning,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_minNumObj,PART_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,J48_pruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_minNumObj,J48_collapseTree,J48_confidenceFactorValue,BestFirst_direction,JRip_folds,JRip_minNo"
19,99,0.00000000,0.00000000,0.00000000,0.80645010,0017,0100,0053,0.22708117,"PART,J48,PART_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_binarySplits,DecisionTable_search,SimpleCart,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_checkErrorRate,PART_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,JRip_usePruning,DecisionTable_crossVal,JRip_folds,PART_minNumObj,J48_collapseTree,JRip_minNo,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_searchTermination,PART_numFolds"
20,99,0.00000000,0.00000000,0.00000000,0.80645010,0018,0100,0053,0.22708117,"Aggregator,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,JRip_usePruning,J48,J48_useLaplace,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,PART_pruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_folds,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_direction,J48_minNumObj,J48_numFolds"
21,99,0.00000000,0.00000000,0.00000000,0.80645010,0037,0100,0053,0.25047084,"SimpleCart,PART,JRip,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,Aggregator,JRip_usePruning,J48,PART_pruning,J48_pruning,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_search,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_minNumObj,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,PART_numFolds,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure"
22,99,0.00000000,0.00000000,0.00000000,0.80645010,0017,0100,0053,0.25047084,"DecisionTable,JRip,J48,PART,Aggregator,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_search,SimpleCart,PART_binarySplits,J48_useMDLcorrection,SimpleCart_usePrune,PART_pruning,JRip_usePruning,J48_pruning,J48_binarySplits,SimpleCart_useOneSE,SimpleCart_heuristic,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,J48_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,J48_minNumObj"
23,99,0.00000000,0.00000000,0.00000000,0.80645010,0017,0100,0053,0.25047084,"SimpleCart,JRip,SimpleCart_usePrune,J48,Aggregator,J48_binarySplits,DecisionTable,J48_collapseTree,DecisionTable_search,JRip_usePruning,SimpleCart_useOneSE,J48_pruning,PART,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,PART_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,JRip_optimizations"
24,99,0.00000000,0.00000000,0.00000000,0.80645010,0017,0100,0053,0.25047084,"SimpleCart,DecisionTable,DecisionTable_search,PART,Aggregator,PART_useMDLcorrection,J48,JRip,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,PART_binarySplits,J48_binarySplits,JRip_checkErrorRate,J48_useMDLcorrection,JRip_usePruning,J48_useLaplace,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj,PART_numFolds,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,BestFirst_direction,BestFirst_searchTermination,JRip_folds,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_minNo,J48_confidenceFactorValue"
25,99,0.00000000,0.00000000,0.00000000,0.80645010,0018,0100,0053,0.25047084,"J48,J48_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,J48_useLaplace,J48_collapseTree,J48_pruning,J48_binarySplits,DecisionTable,SimpleCart_heuristic,DecisionTable_search,JRip,PART,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_useIBk,PART_binarySplits,PART_pruning,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_folds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_minNo,PART_minNumObj,JRip_optimizations,PART_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
26,99,0.00000000,0.00000000,0.00000000,0.80645010,0034,0100,0058,0.20626519,"Aggregator,JRip,PART,J48,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_useMDLcorrection,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,DecisionTable_useIBk,J48_collapseTree,SimpleCart_heuristic,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,PART_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_minNumObj,J48_useLaplace,PART_confidenceFactorValue,PART_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,BestFirst_searchTermination,JRip_minNo,PART_numFolds"
27,99,0.00000000,0.00000000,0.00000000,0.80645010,0019,0100,0058,0.20626519,"SimpleCart,SimpleCart_usePrune,J48,JRip,J48_collapseTree,Aggregator,DecisionTable,J48_useMDLcorrection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,J48_useLaplace,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_numFolds,JRip_usePruning,JRip_folds,J48_pruning,BestFirst_direction,PART_minNumObj,DecisionTable_evaluationMeasure,J48_subtreeRaising,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_searchTermination,JRip_minNo,JRip_checkErrorRate,DecisionTable_crossVal,JRip_optimizations,J48_confidenceFactorValue"
28,99,0.00000000,0.00000000,0.00000000,0.80645010,0018,0196,0058,0.20626519,"Aggregator,J48,PART,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,DecisionTable,JRip,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,DecisionTable_search,PART_pruning,J48_binarySplits,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,PART_minNumObj"
