individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,false,null,null,9,false,true,null,null,true,true,null,true,3,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,false,3,8,4,null,true,null,false,true,5,false,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -M 3 -U -Aggregator RuleExtractorAggregator -JRip -N 8 -F 4 -O 3 -J48 -O -M 5 -doNotMakeSplitPointActualValue -U 
gen_000_ind_010,false,confidenceFactor,false,false,null,10,false,true,1,5,true,true,0.35,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,8,2,null,2,false,null,null,false,3,null,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.BestFirst -PART -M 4 -R -Q 1 -N 2 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -E -P -N 2 -J48 -M 3 -J -C 0.35 -S -A 
gen_000_ind_011,true,reducedErrorPruning,false,true,null,4,true,true,1,4,true,true,null,true,null,4,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,2,null,null,true,6,null,false,4,null,null,null,-DecisionTable -E auc -I -X 4 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -M 4 -U -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -JRip -P -N 2 -J48 -B -M 4 -R -Q 1 -N 6 
gen_000_ind_012,true,confidenceFactor,null,false,null,7,true,true,0,10,true,true,0.15,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,MajorityVotingAggregator,false,true,null,5,null,null,false,null,null,false,4,null,null,null,-DecisionTable -E mae -X 7 -S weka.attributeSelection.BestFirst -PART -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 0 -JRip -P -N 5 -J48 -B -M 4 -J -C 0.15 -S 
gen_000_ind_013,false,reducedErrorPruning,false,true,null,6,true,true,0,9,true,true,null,true,2,9,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,false,true,4,6,3,null,false,3,null,true,9,null,null,null,-DecisionTable -E acc -I -X 6 -S weka.attributeSelection.BestFirst -PART -M 9 -U -B -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 0 -JRip -E -N 6 -F 3 -O 2 -J48 -B -M 9 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 3 
gen_000_ind_014,true,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.45,true,null,5,null,reducedErrorPruning,null,false,true,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,true,6,2,null,5,false,null,null,false,4,null,null,null,-PART -doNotMakeSplitPointActualValue -M 5 -R -Q 1 -B -N 5 -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -M 4 -J -C 0.45 
gen_000_ind_015,true,null,true,null,null,6,null,true,0,1,false,true,null,true,3,2,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,MajorityVotingAggregator,null,null,2,10,8,9,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -N 9 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 0 -JRip -N 10 -F 8 -O 3 
gen_000_ind_016,false,unpruned,true,null,0.25,8,true,true,1,10,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,8,false,true,auc,MajorityVotingAggregator,true,false,10,3,null,null,false,null,null,true,3,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -M 10 -C 0.25 -B -SimpleCart -M 10 -H -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -E -P -N 3 -J48 -B -O -M 3 -doNotMakeSplitPointActualValue -J -U -A 
gen_000_ind_017,true,reducedErrorPruning,null,false,0.15,1,false,true,1,10,true,true,null,true,null,7,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,CompetenceBasedAggregator,false,true,null,9,null,null,false,4,null,false,9,null,null,null,-DecisionTable -E mae -I -X 1 -S weka.attributeSelection.BestFirst -PART -J -M 7 -C 0.15 -B -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -P -N 9 -J48 -M 9 -J -R -Q 1 -S -N 4 
gen_000_ind_018,null,unpruned,false,null,null,9,false,false,2,10,true,true,null,true,null,6,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,true,true,3,null,null,3,false,null,null,false,4,null,null,null,-DecisionTable -E acc -I -X 9 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 6 -R -Q 1 -N 3 -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -J48 -M 4 -J -U -A 
gen_000_ind_019,true,confidenceFactor,false,false,0.35,1,true,true,null,null,true,true,0.35,true,8,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,RuleExtractorAggregator,true,false,9,3,7,null,true,null,false,true,4,false,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.GreedyStepwise -PART -M 7 -C 0.35 -B -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -JRip -N 3 -F 7 -O 8 -J48 -B -O -M 4 -doNotMakeSplitPointActualValue -C 0.35 -S -A 
gen_000_ind_020,null,confidenceFactor,false,true,null,6,false,false,null,null,true,true,0.25,true,null,2,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,false,true,7,null,null,null,false,null,false,false,6,false,null,null,-DecisionTable -E mae -I -X 6 -S weka.attributeSelection.GreedyStepwise -PART -J -M 2 -U -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -J48 -M 6 -J -C 0.25 
gen_000_ind_021,false,null,false,null,0.15,10,null,true,0,2,false,true,null,true,9,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,null,null,2,6,8,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.BestFirst -PART -J -M 9 -C 0.15 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 0 -JRip -E -N 6 -F 8 -O 9 
gen_000_ind_022,true,unpruned,true,null,null,7,false,true,null,null,true,true,null,false,4,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,rmse,RuleExtractorAggregator,false,true,5,6,10,null,true,null,true,false,5,true,null,null,-DecisionTable -E rmse -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 6 -F 10 -O 4 -J48 -M 5 -U 
gen_000_ind_023,false,confidenceFactor,null,false,0.25,3,true,true,1,3,true,true,0.05,true,4,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,8,10,null,true,null,null,false,7,null,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -M 2 -C 0.25 -B -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -E -N 8 -F 10 -O 4 -J48 -B -O -M 7 -C 0.05 -S -A 
gen_000_ind_024,true,null,true,null,0.45,6,null,true,1,3,false,true,null,true,null,2,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,RuleExtractorAggregator,null,null,4,10,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -I -X 6 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -C 0.45 -B -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -A -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -P -N 10 
gen_000_ind_025,true,confidenceFactor,false,true,null,3,true,true,0,6,true,true,0.15,false,3,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,CompetenceBasedAggregator,false,false,4,2,3,null,false,null,null,true,9,null,null,null,-DecisionTable -E mae -X 3 -S weka.attributeSelection.BestFirst -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -JRip -N 2 -F 3 -O 3 -J48 -B -O -M 9 -doNotMakeSplitPointActualValue -J -C 0.15 
gen_000_ind_026,false,reducedErrorPruning,false,false,0.15,3,true,true,0,9,true,true,null,true,4,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,3,6,5,null,true,3,null,false,3,null,null,null,-DecisionTable -E auc -I -X 3 -S weka.attributeSelection.BestFirst -PART -J -M 2 -C 0.15 -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -E -N 6 -F 5 -O 4 -J48 -B -M 3 -R -Q 1 -S -N 3 
gen_000_ind_027,true,reducedErrorPruning,true,true,0.35,5,false,true,2,7,true,true,null,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,3,false,true,rmse,CompetenceBasedAggregator,false,false,4,8,null,null,false,4,null,false,5,null,null,null,-DecisionTable -E rmse -X 5 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 8 -C 0.35 -B -SimpleCart -M 4 -H -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 2 -JRip -P -N 8 -J48 -O -M 5 -J -R -Q 1 -N 4 
gen_000_ind_028,true,confidenceFactor,false,false,null,6,true,true,2,2,true,true,0.15,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,2,null,null,true,null,null,true,8,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -M 2 -U -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -P -N 2 -J48 -B -M 8 -doNotMakeSplitPointActualValue -C 0.15 -S 
gen_000_ind_029,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,4,true,null,acc,CompetenceBasedAggregator,false,false,6,3,null,null,false,5,false,false,10,false,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 6 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -J48 -O -M 10 -J -R -Q 1 -N 5 
gen_000_ind_030,true,reducedErrorPruning,true,true,0.15,5,false,true,1,5,true,true,null,true,8,8,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,6,true,true,rmse,MajorityVotingAggregator,true,true,2,2,3,null,true,7,null,false,7,null,null,null,-DecisionTable -E rmse -I -X 5 -S weka.attributeSelection.BestFirst -PART -J -M 8 -C 0.15 -B -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -F 3 -O 8 -J48 -M 7 -R -Q 1 -N 7 -A 
gen_000_ind_031,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,10,null,reducedErrorPruning,null,false,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,true,9,7,null,2,false,null,null,false,8,null,null,null,-PART -M 10 -R -Q 1 -N 2 -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -J48 -M 8 -J -U 
gen_000_ind_032,false,confidenceFactor,false,true,0.15,1,false,true,2,1,true,true,0.15,true,10,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,4,2,2,null,false,null,null,false,2,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -M 5 -C 0.15 -SimpleCart -M 4 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -JRip -E -N 2 -F 2 -O 10 -J48 -M 2 -J -C 0.15 
gen_000_ind_033,true,confidenceFactor,true,false,null,6,true,true,0,8,true,true,0.45,true,1,4,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,CompetenceBasedAggregator,true,false,3,2,9,9,true,null,null,true,5,null,null,null,-DecisionTable -E rmse -X 6 -S weka.attributeSelection.BestFirst -PART -M 4 -R -Q 1 -N 9 -SimpleCart -M 3 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 0 -JRip -N 2 -F 9 -O 1 -J48 -B -O -M 5 -doNotMakeSplitPointActualValue -C 0.45 -S -A 
gen_000_ind_034,true,confidenceFactor,true,false,0.15,2,false,true,1,9,true,true,0.15,true,2,5,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,RuleExtractorAggregator,true,true,7,4,4,null,true,null,null,false,9,null,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 5 -C 0.15 -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -A -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -JRip -N 4 -F 4 -O 2 -J48 -M 9 -C 0.15 -S -A 
gen_000_ind_035,null,reducedErrorPruning,null,false,null,10,true,false,2,2,true,true,null,true,null,9,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,null,null,5,false,8,null,true,2,null,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -M 9 -R -Q 1 -B -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 2 -J48 -B -M 2 -doNotMakeSplitPointActualValue -J -R -Q 1 -S -N 8 -A 
gen_000_ind_036,false,reducedErrorPruning,true,false,0.45,10,true,true,2,2,true,true,null,true,4,7,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,MajorityVotingAggregator,true,true,4,4,3,null,false,7,null,false,6,null,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.BestFirst -PART -M 7 -C 0.45 -SimpleCart -M 4 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -E -N 4 -F 3 -O 4 -J48 -B -M 6 -J -R -Q 1 -S -N 7 -A 
gen_000_ind_037,true,confidenceFactor,false,false,0.35,1,true,true,null,null,true,true,0.25,true,6,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,4,4,null,false,null,false,true,7,true,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -M 9 -C 0.35 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 4 -F 4 -O 6 -J48 -B -O -M 7 -doNotMakeSplitPointActualValue -J -C 0.25 -S 
gen_000_ind_038,true,confidenceFactor,null,true,0.15,4,true,true,0,1,true,true,0.45,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,5,null,null,false,null,null,true,7,null,null,null,-DecisionTable -E auc -I -X 4 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -C 0.15 -B -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -P -N 5 -J48 -B -M 7 -doNotMakeSplitPointActualValue -J -C 0.45 -A 
gen_000_ind_039,false,confidenceFactor,true,true,0.35,3,false,true,2,5,true,true,0.35,true,6,5,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,MajorityVotingAggregator,false,true,5,7,7,null,true,null,null,true,5,null,null,null,-DecisionTable -E auc -I -X 3 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 5 -C 0.35 -B -SimpleCart -M 5 -H -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -E -N 7 -F 7 -O 6 -J48 -M 5 -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_040,true,confidenceFactor,true,false,null,1,false,true,2,8,true,true,0.05,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,3,false,null,auc,CompetenceBasedAggregator,false,true,4,2,null,null,false,null,null,false,2,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -SimpleCart -M 4 -H -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 2 -JRip -P -N 2 -J48 -M 2 -J -C 0.05 -S 
gen_000_ind_041,false,unpruned,true,null,0.05,null,false,true,null,null,true,false,null,true,null,8,true,confidenceFactor,null,false,false,null,true,true,5,false,true,null,CompetenceBasedAggregator,true,true,10,6,null,null,true,null,null,true,9,null,null,null,-PART -J -doNotMakeSplitPointActualValue -M 8 -C 0.05 -B -SimpleCart -M 10 -H -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -JRip -E -P -N 6 -J48 -M 9 -doNotMakeSplitPointActualValue -U -A 
gen_000_ind_042,null,reducedErrorPruning,true,true,0.35,null,true,false,null,null,true,false,null,true,null,4,false,confidenceFactor,null,null,true,null,true,true,6,true,true,null,RuleExtractorAggregator,false,false,2,null,null,null,true,4,null,true,8,null,null,null,-PART -doNotMakeSplitPointActualValue -M 4 -C 0.35 -B -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -J48 -B -O -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 4 
gen_000_ind_043,false,reducedErrorPruning,true,true,0.45,null,true,true,null,null,true,false,null,true,2,2,true,confidenceFactor,null,true,true,null,true,true,3,false,false,null,RuleExtractorAggregator,true,false,9,3,3,null,false,6,null,false,7,null,null,null,-PART -doNotMakeSplitPointActualValue -M 2 -C 0.45 -SimpleCart -M 9 -H -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -JRip -E -N 3 -F 3 -O 2 -J48 -B -O -M 7 -J -R -Q 1 -N 6 -A 
gen_000_ind_044,false,confidenceFactor,false,true,0.45,3,true,true,null,null,true,true,0.25,true,10,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,2,8,5,null,true,null,true,false,4,false,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -C 0.45 -B -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -E -N 8 -F 5 -O 10 -J48 -B -O -M 4 -C 0.25 -A 
gen_000_ind_045,false,unpruned,true,null,0.35,7,true,true,null,null,true,true,null,true,null,2,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,MajorityVotingAggregator,true,true,2,9,null,null,true,null,false,false,3,false,null,null,-DecisionTable -E auc -I -X 7 -S weka.attributeSelection.GreedyStepwise -PART -M 2 -C 0.35 -B -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -A -Aggregator MajorityVotingAggregator -JRip -E -P -N 9 -J48 -B -M 3 -U -A 
