individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,false,null,null,10,false,true,2,5,true,true,null,false,9,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,false,false,9,2,2,null,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -I -SimpleCart -M 9 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -F 2 -O 9 -N 2 -J48 -doNotMakeSplitPointActualValue -U -M 7 -O 
gen_000_ind_010,true,reducedErrorPruning,true,true,0.45,4,false,true,0,8,true,true,null,true,8,3,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,9,false,false,mae,MajorityVotingAggregator,true,true,7,8,7,null,false,3,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 4 -I -PART -M 3 -C 0.45 -SimpleCart -M 7 -C 1.0 -S 1 -H -N 9 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 8 -JRip -F 7 -O 8 -N 8 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -M 4 -J -A 
gen_000_ind_011,true,confidenceFactor,null,false,null,1,false,true,null,null,true,true,0.25,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,RuleExtractorAggregator,true,false,null,7,null,null,true,null,false,true,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 1 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -doNotMakeSplitPointActualValue -C 0.25 -M 4 -O -A -S 
gen_000_ind_012,false,reducedErrorPruning,true,false,0.45,10,false,true,null,null,true,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,auc,CompetenceBasedAggregator,false,false,8,5,null,null,true,9,true,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 10 -GreedyStepwise -C -PART -M 2 -doNotMakeSplitPointActualValue -J -C 0.45 -SimpleCart -M 8 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -P -N 5 -E -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -M 7 -O -S 
gen_000_ind_013,true,null,true,null,null,8,null,true,1,5,false,true,null,true,null,4,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,true,mae,MajorityVotingAggregator,null,null,2,6,null,3,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 8 -I -PART -M 4 -B -R -Q 1 -N 3 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -P -N 6 
gen_000_ind_014,true,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.35,false,3,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,false,null,auc,CompetenceBasedAggregator,false,true,10,3,5,null,true,null,false,false,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -GreedyStepwise -B -SimpleCart -M 10 -C 1.0 -S 1 -H -N 3 -A -Aggregator CompetenceBasedAggregator -JRip -F 5 -O 3 -N 3 -J48 -C 0.35 -B -M 7 
gen_000_ind_015,false,reducedErrorPruning,null,true,0.05,7,true,true,1,7,true,true,null,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,6,null,null,false,3,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -I -PART -M 5 -doNotMakeSplitPointActualValue -B -C 0.05 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 7 -JRip -P -N 6 -E -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -B -M 8 -J -A 
gen_000_ind_016,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.45,true,null,3,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,MajorityVotingAggregator,false,false,6,6,null,10,true,null,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -I -PART -M 3 -R -Q 1 -N 10 -SimpleCart -M 6 -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -JRip -P -N 6 -E -J48 -C 0.45 -B -M 9 -O 
gen_000_ind_017,true,unpruned,true,null,null,10,true,true,1,2,true,true,null,true,3,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,8,false,true,rmse,CompetenceBasedAggregator,true,true,8,4,3,6,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 10 -PART -M 2 -doNotMakeSplitPointActualValue -B -J -R -Q 1 -N 6 -SimpleCart -M 8 -C 1.0 -S 1 -H -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -F 3 -O 3 -N 4 -J48 -U -B -M 4 -J -A 
gen_000_ind_018,true,confidenceFactor,true,false,null,2,true,true,1,9,true,true,0.15,true,2,9,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,RuleExtractorAggregator,false,true,4,2,4,null,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 2 -PART -M 9 -J -U -SimpleCart -M 4 -C 1.0 -S 1 -H -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -F 4 -O 2 -N 2 -J48 -C 0.15 -B -M 7 -S 
gen_000_ind_019,true,null,false,null,null,null,null,true,null,null,false,false,null,false,null,null,null,null,null,false,null,null,null,true,null,true,null,null,CompetenceBasedAggregator,null,null,7,5,null,null,null,null,null,null,null,null,null,null,-SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 5 
gen_000_ind_020,false,confidenceFactor,false,false,0.15,4,true,true,0,7,true,true,0.45,true,3,8,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,false,false,7,7,3,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 4 -I -PART -M 8 -doNotMakeSplitPointActualValue -J -C 0.15 -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 7 -JRip -F 3 -O 3 -N 7 -E -J48 -C 0.45 -B -M 4 -O -S 
gen_000_ind_021,false,confidenceFactor,false,true,null,9,true,true,1,1,true,true,0.25,true,5,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,true,4,10,9,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -M 4 -U -SimpleCart -M 4 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -F 9 -O 5 -N 10 -E -J48 -doNotMakeSplitPointActualValue -C 0.25 -B -M 2 -J 
gen_000_ind_022,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.25,true,2,2,true,unpruned,null,true,true,null,true,true,5,false,true,null,RuleExtractorAggregator,false,true,8,9,8,null,false,null,null,true,4,null,null,null,-PART -M 2 -doNotMakeSplitPointActualValue -B -U -SimpleCart -M 8 -C 1.0 -S 1 -H -N 5 -A -Aggregator RuleExtractorAggregator -JRip -F 8 -O 2 -N 9 -E -J48 -doNotMakeSplitPointActualValue -C 0.25 -B -M 4 -J -S 
gen_000_ind_023,false,unpruned,true,null,null,1,false,true,2,4,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,true,null,auc,MajorityVotingAggregator,false,true,9,2,null,null,false,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -SimpleCart -M 9 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -P -N 2 -E -J48 -doNotMakeSplitPointActualValue -U -M 4 -J 
gen_000_ind_024,true,unpruned,true,null,null,3,false,true,null,null,true,true,null,true,1,4,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,mae,RuleExtractorAggregator,true,true,10,2,3,null,true,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 3 -GreedyStepwise -B -PART -M 4 -B -J -U -SimpleCart -M 10 -C 1.0 -S 1 -N 7 -A -Aggregator RuleExtractorAggregator -JRip -F 3 -O 1 -N 2 -J48 -U -M 2 -A 
gen_000_ind_025,null,reducedErrorPruning,null,false,0.15,6,false,false,null,null,true,true,null,true,null,9,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,true,false,null,null,null,null,true,2,false,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -PART -M 9 -B -C 0.15 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -M 10 -O -A -S 
gen_000_ind_026,true,confidenceFactor,true,true,null,3,false,true,1,4,true,true,0.25,true,2,9,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,6,false,false,acc,MajorityVotingAggregator,false,true,2,3,2,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 3 -PART -M 9 -J -U -SimpleCart -M 2 -C 1.0 -S 1 -H -N 6 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -F 2 -O 2 -N 3 -J48 -C 0.25 -M 4 -J 
gen_000_ind_027,null,reducedErrorPruning,true,false,0.35,9,true,false,null,null,true,true,null,true,null,8,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,mae,CompetenceBasedAggregator,false,true,8,null,null,null,false,3,true,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 9 -GreedyStepwise -C -B -PART -M 8 -C 0.35 -SimpleCart -M 8 -C 1.0 -S 1 -N 3 -A -Aggregator CompetenceBasedAggregator -J48 -R -Q 1 -N 3 -B -M 2 -J -S 
gen_000_ind_028,null,unpruned,null,null,null,1,false,false,1,1,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,false,true,null,null,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 1 -J48 -doNotMakeSplitPointActualValue -U -M 2 
gen_000_ind_029,true,null,true,null,null,6,null,true,0,9,false,true,null,true,null,8,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,mae,RuleExtractorAggregator,null,null,7,3,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 6 -I -PART -M 8 -U -SimpleCart -M 7 -C 1.0 -S 1 -H -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 9 -JRip -P -N 3 
gen_000_ind_030,true,reducedErrorPruning,false,true,0.05,null,false,true,null,null,true,false,null,true,null,2,null,confidenceFactor,null,false,false,null,false,true,null,false,true,null,RuleExtractorAggregator,false,true,9,5,null,null,true,3,null,false,10,null,null,null,-PART -M 2 -B -J -C 0.05 -SimpleCart -M 9 -U -H -Aggregator RuleExtractorAggregator -JRip -P -N 5 -J48 -R -Q 1 -N 3 -M 10 
gen_000_ind_031,null,confidenceFactor,true,false,0.25,5,true,false,1,4,true,true,0.45,true,null,6,true,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,true,false,7,null,null,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 5 -I -PART -M 6 -J -C 0.25 -SimpleCart -M 7 -C 1.0 -S 1 -N 6 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -J48 -C 0.45 -B -M 2 -J -O -A -S 
gen_000_ind_032,null,reducedErrorPruning,null,true,0.05,1,true,false,null,null,true,true,null,true,null,10,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,RuleExtractorAggregator,false,false,null,null,null,null,true,7,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -I -GreedyStepwise -B -PART -M 10 -J -C 0.05 -Aggregator RuleExtractorAggregator -J48 -R -Q 1 -N 7 -B -M 2 -O 
gen_000_ind_033,true,reducedErrorPruning,true,false,0.15,1,false,true,2,5,true,true,null,true,8,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,acc,MajorityVotingAggregator,false,true,4,7,9,null,true,5,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -M 6 -C 0.15 -SimpleCart -M 4 -C 1.0 -S 1 -N 3 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -F 9 -O 8 -N 7 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -M 5 -S 
gen_000_ind_034,true,reducedErrorPruning,false,false,0.35,1,true,true,0,4,true,true,null,true,4,3,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,RuleExtractorAggregator,true,true,2,4,3,null,true,8,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -I -PART -M 3 -doNotMakeSplitPointActualValue -B -J -C 0.35 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 4 -JRip -F 3 -O 4 -N 4 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -B -M 6 -A -S 
gen_000_ind_035,true,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.35,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,rmse,CompetenceBasedAggregator,false,false,2,4,null,3,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 4 -PART -M 2 -doNotMakeSplitPointActualValue -B -R -Q 1 -N 3 -SimpleCart -M 2 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -P -N 4 -J48 -C 0.35 -M 2 -O 
gen_000_ind_036,null,reducedErrorPruning,true,true,0.15,3,true,false,null,null,true,true,null,true,null,8,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,acc,RuleExtractorAggregator,true,true,2,null,null,null,true,9,true,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 3 -GreedyStepwise -C -PART -M 8 -B -C 0.15 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -B -M 6 -A 
gen_000_ind_037,false,reducedErrorPruning,true,true,null,1,false,true,0,2,true,true,null,false,null,null,true,null,true,false,null,weka.attributeSelection.BestFirst,null,true,3,true,null,rmse,CompetenceBasedAggregator,false,false,10,2,null,null,false,7,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -I -SimpleCart -M 10 -C 1.0 -S 1 -N 3 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 2 -JRip -P -N 2 -E -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -M 6 -J -O 
gen_000_ind_038,false,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,7,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,mae,RuleExtractorAggregator,false,true,6,3,null,9,false,3,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -PART -M 7 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 9 -SimpleCart -M 6 -C 1.0 -S 1 -N 8 -A -Aggregator RuleExtractorAggregator -JRip -P -N 3 -E -J48 -R -Q 1 -N 3 -M 2 -J 
gen_000_ind_039,true,unpruned,true,null,null,5,true,true,null,null,true,true,null,true,null,4,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,auc,CompetenceBasedAggregator,true,true,9,8,null,null,true,null,true,true,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -GreedyStepwise -C -B -PART -M 4 -doNotMakeSplitPointActualValue -U -SimpleCart -M 9 -C 1.0 -S 1 -H -N 2 -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -J48 -doNotMakeSplitPointActualValue -U -B -M 2 -A 
gen_000_ind_040,false,reducedErrorPruning,false,true,null,1,false,true,1,6,true,true,null,true,4,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,2,2,3,6,true,3,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -M 9 -B -R -Q 1 -N 6 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -F 3 -O 4 -N 2 -E -J48 -R -Q 1 -N 3 -M 3 -A 
gen_000_ind_041,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,10,6,null,reducedErrorPruning,null,true,false,null,true,true,null,true,true,null,RuleExtractorAggregator,true,false,6,6,6,9,true,null,null,true,3,null,null,null,-PART -M 6 -doNotMakeSplitPointActualValue -B -J -R -Q 1 -N 9 -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -F 6 -O 10 -N 6 -E -J48 -doNotMakeSplitPointActualValue -U -B -M 3 -O -A 
gen_000_ind_042,true,unpruned,false,null,null,9,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,false,false,6,5,null,null,true,null,true,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 9 -GreedyStepwise -C -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -P -N 5 -J48 -doNotMakeSplitPointActualValue -U -B -M 9 -O 
gen_000_ind_043,null,null,true,null,null,3,null,false,1,5,false,true,null,true,null,7,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,3,true,false,mae,CompetenceBasedAggregator,null,null,7,null,null,6,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 3 -I -PART -M 7 -R -Q 1 -N 6 -SimpleCart -M 7 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 
gen_000_ind_044,true,confidenceFactor,false,true,0.35,10,true,true,null,null,true,true,0.35,true,2,4,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,RuleExtractorAggregator,false,true,9,4,5,null,true,null,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 10 -I -PART -M 4 -doNotMakeSplitPointActualValue -B -J -C 0.35 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -JRip -F 5 -O 2 -N 4 -J48 -C 0.35 -B -M 9 
gen_000_ind_045,true,confidenceFactor,true,false,null,10,false,true,1,1,true,true,0.15,true,null,3,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,CompetenceBasedAggregator,false,true,9,6,null,9,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -M 3 -R -Q 1 -N 9 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 5 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -P -N 6 -J48 -C 0.15 -M 5 -J -S 
