individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,null,true,0.25,10,true,true,2,8,true,true,0.05,true,2,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,2,3,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -PART -M 6 -C 0.25 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -N 2 -O 2 -F 3 -J48 -M 2 -doNotMakeSplitPointActualValue -J -B -O -C 0.05 
gen_000_ind_010,null,unpruned,true,null,null,null,false,false,null,null,true,false,null,true,null,8,true,reducedErrorPruning,null,null,true,null,true,true,8,true,true,null,CompetenceBasedAggregator,true,true,6,null,null,8,true,null,null,true,9,null,null,null,-PART -M 8 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 8 -SimpleCart -C 1.0 -S 1 -M 6 -A -N 8 -Aggregator CompetenceBasedAggregator -J48 -M 9 -doNotMakeSplitPointActualValue -A -U 
gen_000_ind_011,true,unpruned,true,null,null,1,true,true,2,7,true,true,null,true,2,10,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,MajorityVotingAggregator,false,true,2,8,7,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -M 10 -U -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -H -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 7 -JRip -N 8 -O 2 -F 7 -J48 -M 2 -J -B -U 
gen_000_ind_012,false,unpruned,null,null,0.15,5,false,true,0,3,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,5,null,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -I -E auc -PART -M 2 -C 0.15 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 3 -JRip -E -N 5 -P -J48 -M 9 -A -U 
gen_000_ind_013,false,null,true,null,null,null,null,true,null,null,false,false,null,false,null,null,false,null,null,false,null,null,null,true,4,true,null,null,MajorityVotingAggregator,null,null,3,7,null,null,null,null,null,null,null,null,null,null,-SimpleCart -C 1.0 -S 1 -M 3 -N 4 -Aggregator MajorityVotingAggregator -JRip -E -N 7 -P 
gen_000_ind_014,false,confidenceFactor,true,true,0.35,7,false,true,0,5,true,true,0.25,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,MajorityVotingAggregator,false,true,3,4,7,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E mae -PART -M 2 -C 0.35 -SimpleCart -C 1.0 -S 1 -M 3 -H -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -E -N 4 -O 10 -F 7 -J48 -M 4 -J -C 0.25 
gen_000_ind_015,false,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,4,5,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,mae,MajorityVotingAggregator,true,false,7,6,3,3,false,4,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -I -E mae -PART -J -M 5 -R -Q 1 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -C 1.0 -S 1 -M 7 -A -N 7 -Aggregator MajorityVotingAggregator -JRip -E -N 6 -O 4 -F 3 -J48 -M 5 -A -J -O -R -Q 1 -N 4 
gen_000_ind_016,false,unpruned,true,null,null,3,false,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,auc,CompetenceBasedAggregator,true,true,5,8,null,null,false,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -GreedyStepwise -B -SimpleCart -C 1.0 -S 1 -M 5 -A -N 8 -Aggregator CompetenceBasedAggregator -JRip -E -N 8 -P -J48 -M 2 -A -J -U 
gen_000_ind_017,true,confidenceFactor,true,true,0.15,7,true,true,1,2,true,true,0.05,true,5,10,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,RuleExtractorAggregator,false,false,10,2,2,null,false,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -I -E auc -PART -M 10 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -N 2 -O 5 -F 2 -J48 -M 8 -doNotMakeSplitPointActualValue -J -B -O -C 0.05 
gen_000_ind_018,true,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,null,5,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,RuleExtractorAggregator,true,false,10,3,null,3,true,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -I -E mae -PART -M 5 -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 6 -Aggregator RuleExtractorAggregator -JRip -N 3 -P -J48 -M 5 -A -O -U 
gen_000_ind_019,false,confidenceFactor,false,false,null,1,false,true,1,7,true,true,0.05,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,true,false,8,8,null,7,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -I -E auc -PART -J -M 8 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 7 -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -E -N 8 -P -J48 -M 4 -A -O -C 0.05 -S 
gen_000_ind_020,null,reducedErrorPruning,true,true,null,2,true,false,null,null,true,true,null,true,null,7,false,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,acc,CompetenceBasedAggregator,false,true,4,null,null,10,true,2,true,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -I -E acc -GreedyStepwise -C -PART -M 7 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 10 -SimpleCart -C 1.0 -S 1 -M 4 -N 2 -Aggregator CompetenceBasedAggregator -J48 -M 6 -B -R -Q 1 -N 2 
gen_000_ind_021,true,reducedErrorPruning,true,true,0.35,10,false,true,1,5,true,true,null,true,null,2,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,6,false,false,acc,RuleExtractorAggregator,false,true,4,5,null,null,true,8,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -I -E acc -PART -J -M 2 -C 0.35 -SimpleCart -C 1.0 -S 1 -M 4 -H -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 5 -P -J48 -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -N 8 
gen_000_ind_022,true,confidenceFactor,true,false,0.25,1,false,true,null,null,true,true,0.05,true,2,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,auc,MajorityVotingAggregator,false,false,5,2,7,null,false,null,false,true,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -I -E auc -GreedyStepwise -B -PART -M 8 -C 0.25 -SimpleCart -C 1.0 -S 1 -M 5 -H -N 7 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 2 -F 7 -J48 -M 6 -doNotMakeSplitPointActualValue -J -O -C 0.05 -S 
gen_000_ind_023,false,unpruned,false,null,null,9,true,true,0,3,true,true,null,true,3,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,false,true,8,2,5,8,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -J -M 9 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 8 -SimpleCart -U -M 8 -H -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 3 -JRip -E -N 2 -O 3 -F 5 -J48 -M 10 -doNotMakeSplitPointActualValue -J -B -U 
gen_000_ind_024,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.05,true,null,6,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,2,5,null,null,true,null,true,false,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -C -PART -M 6 -U -B -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -JRip -N 5 -P -J48 -M 8 -B -O -C 0.05 
gen_000_ind_025,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.45,true,null,6,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,true,false,4,2,null,null,true,null,false,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -PART -M 6 -U -SimpleCart -U -M 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -M 5 -doNotMakeSplitPointActualValue -A -B -O -C 0.45 
gen_000_ind_026,true,null,false,null,null,4,null,true,1,2,false,true,null,true,5,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,null,null,4,3,3,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E rmse -PART -M 2 -U -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 3 -O 5 -F 3 
gen_000_ind_027,true,confidenceFactor,false,false,null,3,true,true,1,4,true,true,0.15,true,9,2,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,5,8,7,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -J -M 2 -U -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -N 8 -O 9 -F 7 -J48 -M 4 -A -B -C 0.15 -S 
gen_000_ind_028,false,reducedErrorPruning,null,true,null,1,true,true,2,1,true,true,null,true,6,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,MajorityVotingAggregator,true,true,null,2,3,3,false,2,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E mae -PART -M 3 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 3 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 1 -JRip -E -N 2 -O 6 -F 3 -J48 -M 8 -doNotMakeSplitPointActualValue -A -J -B -R -Q 1 -N 2 
gen_000_ind_029,false,confidenceFactor,true,true,null,8,false,true,2,1,true,true,0.25,true,4,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,RuleExtractorAggregator,true,true,10,4,3,7,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -I -E mae -PART -J -M 10 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 7 -SimpleCart -C 1.0 -S 1 -M 10 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 1 -JRip -E -N 4 -O 4 -F 3 -J48 -M 9 -A -J -C 0.25 
gen_000_ind_030,null,confidenceFactor,true,false,null,3,false,false,null,null,true,true,0.25,true,null,4,false,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,RuleExtractorAggregator,false,true,4,null,null,null,true,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -GreedyStepwise -C -PART -J -M 4 -U -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 4 -N 10 -Aggregator RuleExtractorAggregator -J48 -M 2 -C 0.25 -S 
gen_000_ind_031,true,confidenceFactor,true,true,0.05,1,true,true,null,null,true,true,0.35,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,MajorityVotingAggregator,false,true,2,7,null,null,false,null,false,false,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -PART -M 8 -C 0.05 -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -H -N 3 -Aggregator MajorityVotingAggregator -JRip -N 7 -P -J48 -M 8 -J -B -C 0.35 
gen_000_ind_032,true,null,false,null,0.35,4,null,true,1,4,false,true,null,true,2,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,null,null,6,7,2,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -I -E auc -PART -M 3 -C 0.35 -B -SimpleCart -U -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -N 7 -O 2 -F 2 
gen_000_ind_033,true,reducedErrorPruning,true,true,null,4,false,true,null,null,true,true,null,true,2,8,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,RuleExtractorAggregator,false,true,8,10,7,6,true,3,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -I -E acc -GreedyStepwise -C -PART -M 8 -R -Q 1 -doNotMakeSplitPointActualValue -N 6 -SimpleCart -C 1.0 -S 1 -M 8 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 10 -O 2 -F 7 -J48 -M 4 -R -Q 1 -N 3 
gen_000_ind_034,true,reducedErrorPruning,true,true,null,1,false,true,0,5,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,CompetenceBasedAggregator,true,true,5,9,null,null,true,8,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -SimpleCart -C 1.0 -S 1 -M 5 -H -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -N 9 -P -J48 -M 3 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 8 
gen_000_ind_035,true,confidenceFactor,null,true,0.15,2,true,true,2,9,true,true,0.15,true,6,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,7,7,null,false,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -M 3 -C 0.15 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 9 -JRip -N 7 -O 6 -F 7 -J48 -M 5 -doNotMakeSplitPointActualValue -J -B -O -C 0.15 
gen_000_ind_036,false,confidenceFactor,true,true,0.25,9,false,true,null,null,true,true,0.35,true,8,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,auc,RuleExtractorAggregator,false,true,5,2,10,null,true,null,true,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E auc -GreedyStepwise -C -B -PART -M 7 -C 0.25 -SimpleCart -C 1.0 -S 1 -M 5 -A -N 2 -Aggregator RuleExtractorAggregator -JRip -E -N 2 -O 8 -F 10 -J48 -M 6 -C 0.35 
gen_000_ind_037,true,unpruned,null,null,null,8,false,true,0,6,true,true,null,true,4,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,RuleExtractorAggregator,false,false,null,5,4,5,false,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E acc -PART -J -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 6 -JRip -N 5 -O 4 -F 4 -J48 -M 5 -doNotMakeSplitPointActualValue -J -O -U 
gen_000_ind_038,true,confidenceFactor,true,true,0.45,8,true,true,2,6,true,true,0.15,true,10,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,CompetenceBasedAggregator,false,true,5,2,10,null,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -PART -M 9 -C 0.45 -B -SimpleCart -C 1.0 -S 1 -M 5 -H -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 6 -JRip -N 2 -O 10 -F 10 -J48 -M 10 -B -C 0.15 
gen_000_ind_039,true,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.15,true,5,7,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,mae,CompetenceBasedAggregator,false,true,9,4,4,null,false,null,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E mae -GreedyStepwise -C -PART -M 7 -U -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 9 -N 3 -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 5 -F 4 -J48 -M 4 -J -B -C 0.15 
gen_000_ind_040,false,confidenceFactor,true,true,null,3,false,true,2,5,true,true,0.35,true,5,5,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,4,false,true,acc,CompetenceBasedAggregator,true,false,2,7,3,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -I -E acc -PART -M 5 -U -B -SimpleCart -C 1.0 -S 1 -M 2 -H -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -E -N 7 -O 5 -F 3 -J48 -M 2 -doNotMakeSplitPointActualValue -A -O -C 0.35 
gen_000_ind_041,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,10,9,false,unpruned,null,true,true,null,false,true,5,false,false,null,RuleExtractorAggregator,true,false,10,7,3,null,true,null,null,true,9,null,null,null,-PART -M 9 -U -SimpleCart -C 1.0 -S 1 -M 10 -H -N 5 -Aggregator RuleExtractorAggregator -JRip -N 7 -O 10 -F 3 -J48 -M 9 -doNotMakeSplitPointActualValue -A -O -U 
gen_000_ind_042,false,confidenceFactor,true,true,0.35,5,true,true,1,3,true,true,0.25,true,null,5,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,CompetenceBasedAggregator,false,false,2,6,null,null,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -I -E auc -PART -J -M 5 -C 0.35 -B -SimpleCart -C 1.0 -S 1 -M 2 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -JRip -E -N 6 -P -J48 -M 7 -J -B -O -C 0.25 
gen_000_ind_043,false,null,true,null,null,4,null,true,1,3,false,true,null,true,5,7,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,null,null,10,10,8,3,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -I -E auc -PART -M 7 -R -Q 1 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -JRip -E -N 10 -O 5 -F 8 
gen_000_ind_044,true,unpruned,true,null,null,10,true,true,1,2,true,true,null,false,5,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,4,true,null,auc,MajorityVotingAggregator,true,false,6,6,8,null,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -I -E auc -SimpleCart -C 1.0 -S 1 -M 6 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 2 -JRip -N 6 -O 5 -F 8 -J48 -M 10 -doNotMakeSplitPointActualValue -A -J -B -O -U 
gen_000_ind_045,false,confidenceFactor,false,true,null,9,true,true,1,3,true,true,0.15,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,2,6,null,10,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -J -M 6 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 10 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -JRip -E -N 6 -P -J48 -M 10 -A -B -C 0.15 
