individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_013,false,unpruned,true,null,0.35,1,false,true,2,2,true,true,null,true,2,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,RuleExtractorAggregator,true,false,8,9,2,null,true,null,null,true,10,null,1.0,null
gen_000_ind_014,false,null,true,null,0.05,4,null,true,null,null,false,true,null,true,5,10,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,auc,CompetenceBasedAggregator,null,null,2,10,6,null,null,null,true,null,null,false,1.0,null
gen_000_ind_015,false,confidenceFactor,false,true,0.45,1,false,true,1,5,true,true,0.05,true,9,7,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,2,4,10,null,false,null,null,true,4,null,1.0,null
gen_000_ind_016,false,unpruned,true,null,null,3,true,true,null,null,true,true,null,true,1,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,acc,MajorityVotingAggregator,true,true,7,10,2,6,false,null,true,false,8,false,1.0,null
gen_000_ind_017,true,unpruned,true,null,0.15,7,true,true,1,8,true,true,null,true,2,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,6,false,true,mae,RuleExtractorAggregator,true,true,4,2,6,null,true,null,null,false,2,null,1.0,null
gen_000_ind_018,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,4,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,rmse,RuleExtractorAggregator,true,false,3,9,null,null,false,null,true,false,9,true,1.0,null
gen_000_ind_019,false,confidenceFactor,true,false,0.15,7,true,true,1,6,true,true,0.45,true,9,10,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,RuleExtractorAggregator,false,true,5,2,8,null,false,null,null,true,2,null,1.0,null
gen_000_ind_020,false,unpruned,false,null,0.25,1,true,true,1,5,true,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,5,4,null,null,true,null,null,false,10,null,1.0,null
gen_000_ind_021,true,reducedErrorPruning,true,true,0.05,1,false,true,1,4,true,true,null,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,MajorityVotingAggregator,false,true,4,9,null,null,true,2,null,false,3,null,1.0,null
gen_000_ind_022,true,confidenceFactor,true,true,null,5,true,true,2,3,true,true,0.15,true,null,10,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,false,false,6,3,null,3,false,null,null,false,7,null,1.0,null
gen_000_ind_023,true,null,false,null,null,6,null,true,null,null,false,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,mae,RuleExtractorAggregator,null,null,5,5,null,null,null,null,false,null,null,false,1.0,null
gen_000_ind_024,false,confidenceFactor,true,false,0.25,8,false,true,null,null,true,true,0.35,true,6,9,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,rmse,RuleExtractorAggregator,true,false,8,2,3,null,false,null,true,false,8,true,1.0,null
gen_000_ind_025,null,confidenceFactor,true,false,0.15,1,true,false,1,7,true,true,0.15,true,null,7,false,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,true,true,10,false,true,acc,MajorityVotingAggregator,false,false,3,null,null,null,false,null,null,false,9,null,1.0,null
gen_000_ind_026,true,unpruned,null,null,null,4,true,true,null,null,true,true,null,true,2,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,RuleExtractorAggregator,true,false,null,6,4,8,true,null,true,false,2,true,1.0,null
gen_000_ind_027,true,confidenceFactor,false,true,0.45,1,false,true,1,2,true,true,0.35,true,2,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,false,6,5,6,null,false,null,null,false,3,null,1.0,null
gen_000_ind_028,false,confidenceFactor,true,true,null,2,true,true,1,4,true,true,0.35,true,6,6,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,RuleExtractorAggregator,false,true,2,10,6,7,false,null,null,false,5,null,1.0,null
gen_000_ind_029,false,reducedErrorPruning,false,true,null,2,false,true,2,6,true,true,null,true,3,3,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,RuleExtractorAggregator,true,false,4,10,10,null,true,2,null,false,8,null,1.0,null
gen_000_ind_030,true,unpruned,true,null,0.05,9,true,true,1,2,true,true,null,true,6,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,8,false,true,acc,MajorityVotingAggregator,false,true,2,7,5,null,true,null,null,true,8,null,1.0,null
gen_000_ind_031,false,unpruned,false,null,null,6,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,RuleExtractorAggregator,true,true,2,2,null,null,true,null,true,false,2,true,1.0,null
gen_000_ind_032,true,confidenceFactor,true,false,0.35,2,true,true,0,5,true,true,0.15,true,5,7,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,rmse,CompetenceBasedAggregator,false,false,6,2,9,null,false,null,null,true,10,null,1.0,null
gen_000_ind_033,true,confidenceFactor,false,true,0.25,5,true,true,null,null,true,true,0.15,true,10,2,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,RuleExtractorAggregator,false,true,2,2,10,null,true,null,false,true,2,true,1.0,null
gen_000_ind_034,null,confidenceFactor,false,false,null,5,true,false,0,6,true,true,0.25,true,null,6,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,true,false,10,null,null,null,true,null,null,false,10,null,1.0,null
gen_000_ind_035,true,unpruned,true,null,null,3,false,true,null,null,true,true,null,true,null,8,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,acc,RuleExtractorAggregator,true,false,10,4,null,null,true,null,false,true,6,false,1.0,null
gen_000_ind_036,false,confidenceFactor,false,false,0.15,1,true,true,null,null,true,true,0.05,true,null,8,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,7,8,null,null,true,null,false,true,8,true,1.0,null
gen_000_ind_037,false,confidenceFactor,true,false,null,10,false,true,0,5,true,true,0.05,true,null,5,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,mae,MajorityVotingAggregator,true,false,5,3,null,null,true,null,null,false,7,null,1.0,null
gen_000_ind_038,false,confidenceFactor,true,false,null,8,false,true,1,9,true,true,0.05,false,2,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,7,false,null,auc,RuleExtractorAggregator,false,true,3,3,7,null,false,null,null,false,9,null,1.0,null
gen_000_ind_039,false,reducedErrorPruning,true,true,null,5,false,true,2,9,true,true,null,true,2,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,RuleExtractorAggregator,true,false,3,10,3,6,false,4,null,false,2,null,1.0,null
gen_000_ind_040,true,unpruned,null,null,0.25,3,true,true,null,null,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,4,null,null,false,null,false,true,2,true,1.0,null
gen_000_ind_041,true,reducedErrorPruning,true,true,null,2,true,true,0,6,true,true,null,true,null,8,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,2,false,true,auc,MajorityVotingAggregator,false,true,2,6,null,null,false,7,null,true,2,null,1.0,null
gen_000_ind_042,true,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,9,4,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,auc,RuleExtractorAggregator,true,true,10,9,8,9,false,3,true,false,10,true,1.0,null
gen_000_ind_043,true,null,false,null,null,5,null,true,1,7,false,true,null,true,2,10,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,null,null,4,6,7,null,null,null,null,null,null,null,1.0,null
gen_000_ind_044,true,reducedErrorPruning,true,true,0.25,3,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,acc,MajorityVotingAggregator,false,false,3,6,null,null,true,2,false,false,2,false,1.0,null
gen_000_ind_045,true,null,false,null,null,9,null,true,null,null,false,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,null,null,8,6,null,null,null,null,false,null,null,false,1.0,null
gen_000_ind_046,true,unpruned,false,null,0.45,2,true,true,null,null,true,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,RuleExtractorAggregator,true,true,2,9,null,null,false,null,true,false,2,false,1.0,null
gen_000_ind_047,true,null,true,null,null,7,null,true,null,null,false,true,null,true,null,2,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,auc,RuleExtractorAggregator,null,null,4,6,null,null,null,null,true,null,null,false,1.0,null
gen_000_ind_048,null,confidenceFactor,true,true,null,null,true,false,null,null,true,false,0.05,true,null,2,false,unpruned,null,null,false,null,true,true,3,false,false,null,RuleExtractorAggregator,false,false,8,null,null,null,false,null,null,false,5,null,1.0,null
gen_000_ind_049,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,7,10,null,reducedErrorPruning,null,true,false,null,false,true,null,true,true,null,MajorityVotingAggregator,true,true,10,5,2,9,false,null,null,false,4,null,1.0,null
gen_000_ind_050,false,confidenceFactor,true,true,0.45,5,true,true,1,7,true,true,0.35,true,2,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,true,auc,MajorityVotingAggregator,false,true,4,9,10,null,true,null,null,false,2,null,1.0,null
gen_000_ind_051,true,reducedErrorPruning,true,false,null,9,false,true,null,null,true,true,null,true,null,3,true,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,mae,RuleExtractorAggregator,false,false,3,5,null,null,true,4,false,true,8,false,1.0,null
gen_000_ind_052,true,reducedErrorPruning,true,true,null,9,true,true,0,3,true,true,null,true,9,10,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,RuleExtractorAggregator,true,true,4,10,9,3,false,7,null,false,8,null,1.0,null
gen_000_ind_053,true,unpruned,true,null,0.15,5,true,true,null,null,true,true,null,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,false,false,2,2,null,null,true,null,false,false,4,false,1.0,null
gen_000_ind_054,true,unpruned,true,null,0.25,7,false,true,null,null,true,true,null,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,true,false,2,4,null,null,false,null,false,false,2,true,1.0,null
gen_000_ind_055,true,unpruned,true,null,0.25,3,false,true,1,5,true,true,null,true,null,3,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,3,false,true,mae,CompetenceBasedAggregator,true,true,2,2,null,null,true,null,null,false,4,null,1.0,null
gen_000_ind_056,false,null,false,null,null,8,null,true,0,6,false,true,null,false,5,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,MajorityVotingAggregator,null,null,2,8,10,null,null,null,null,null,null,null,1.0,null
gen_000_ind_057,null,confidenceFactor,true,false,0.35,2,false,false,null,null,true,true,0.45,true,null,10,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,auc,RuleExtractorAggregator,false,false,3,null,null,null,true,null,true,false,2,true,1.0,null
gen_000_ind_058,true,unpruned,true,null,null,7,true,true,1,9,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,9,true,null,auc,CompetenceBasedAggregator,true,true,7,5,null,null,false,null,null,true,9,null,1.0,null
gen_000_ind_059,false,reducedErrorPruning,false,false,null,1,false,true,2,3,true,true,null,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,false,true,8,9,null,null,false,6,null,false,9,null,1.0,null
gen_000_ind_060,false,unpruned,true,null,0.15,9,true,true,2,8,true,true,null,true,null,8,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,true,6,3,null,null,false,null,null,false,10,null,1.0,null
gen_000_ind_061,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.35,true,null,3,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,4,2,null,null,false,null,false,false,5,false,1.0,null
gen_000_ind_062,false,confidenceFactor,true,true,null,3,false,true,2,7,true,true,0.45,true,null,9,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,8,false,true,acc,RuleExtractorAggregator,true,true,5,2,null,8,false,null,null,true,7,null,1.0,null
gen_000_ind_063,false,reducedErrorPruning,true,true,0.45,null,true,true,null,null,true,false,null,true,null,2,false,confidenceFactor,null,false,false,null,false,true,8,true,true,null,RuleExtractorAggregator,true,true,2,8,null,null,false,8,null,false,7,null,1.0,null
gen_000_ind_064,true,confidenceFactor,null,true,0.05,10,false,true,null,null,true,true,0.25,true,9,5,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,2,10,null,true,null,false,false,4,true,1.0,null
gen_000_ind_065,true,confidenceFactor,true,true,0.25,2,false,true,null,null,true,true,0.45,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,RuleExtractorAggregator,true,true,8,2,null,null,false,null,false,true,9,false,1.0,null
gen_000_ind_066,false,unpruned,true,null,0.45,5,true,true,1,8,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,CompetenceBasedAggregator,false,true,3,2,null,null,true,null,null,true,8,null,1.0,null
gen_000_ind_067,false,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,null,4,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,true,false,9,3,null,null,true,9,true,true,9,false,1.0,null
gen_000_ind_068,true,reducedErrorPruning,true,true,0.05,10,false,true,2,7,true,true,null,true,5,6,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,mae,MajorityVotingAggregator,false,true,5,5,5,null,true,4,null,false,2,null,1.0,null
gen_000_ind_069,true,unpruned,true,null,0.35,8,false,true,1,2,true,true,null,true,8,9,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,7,true,true,rmse,MajorityVotingAggregator,true,true,9,6,4,null,false,null,null,false,2,null,1.0,null
gen_000_ind_070,false,confidenceFactor,true,true,0.25,10,false,true,null,null,true,true,0.15,true,7,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,acc,MajorityVotingAggregator,true,true,7,8,3,null,false,null,true,true,4,true,1.0,null
gen_000_ind_071,false,unpruned,null,null,null,5,true,true,null,null,true,true,null,true,6,8,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,MajorityVotingAggregator,false,true,null,5,3,null,false,null,true,false,4,false,1.0,null
gen_000_ind_072,true,reducedErrorPruning,true,true,0.45,7,true,true,0,1,true,true,null,true,2,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,CompetenceBasedAggregator,false,true,6,8,4,null,false,2,null,true,7,null,1.0,null
gen_000_ind_073,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.35,true,8,2,null,unpruned,null,true,true,null,true,true,null,false,false,null,RuleExtractorAggregator,false,false,6,3,6,null,true,null,null,true,9,null,1.0,null
gen_000_ind_074,false,unpruned,false,null,null,8,true,true,0,4,true,true,null,false,3,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,true,4,4,2,null,false,null,null,false,9,null,1.0,null
gen_000_ind_075,true,reducedErrorPruning,true,true,null,1,false,true,1,9,true,true,null,true,10,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,MajorityVotingAggregator,true,false,9,8,3,6,true,4,null,true,7,null,1.0,null
gen_000_ind_076,true,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,4,9,false,confidenceFactor,null,true,false,null,false,true,9,true,true,null,CompetenceBasedAggregator,false,false,2,9,9,null,false,null,null,true,10,null,1.0,null
gen_000_ind_077,null,reducedErrorPruning,true,false,null,1,false,false,null,null,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,6,false,null,auc,RuleExtractorAggregator,true,false,2,null,null,null,false,3,false,true,3,true,1.0,null
gen_000_ind_078,true,confidenceFactor,false,true,null,1,false,true,1,4,true,true,0.45,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,true,true,6,2,null,3,true,null,null,true,8,null,1.0,null
gen_000_ind_079,true,confidenceFactor,true,true,0.25,7,false,true,null,null,true,true,0.25,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,MajorityVotingAggregator,false,true,9,2,null,null,true,null,true,true,2,true,1.0,null
gen_000_ind_080,null,unpruned,true,null,null,2,false,false,null,null,true,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,rmse,MajorityVotingAggregator,false,false,7,null,null,null,true,null,false,false,8,false,1.0,null
gen_000_ind_081,true,confidenceFactor,true,false,null,6,true,true,2,5,true,true,0.35,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,2,true,false,mae,RuleExtractorAggregator,false,true,3,2,null,null,true,null,null,false,8,null,1.0,null
gen_000_ind_082,false,reducedErrorPruning,true,false,null,3,true,true,2,3,true,true,null,true,4,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,RuleExtractorAggregator,false,true,9,9,7,3,false,3,null,false,3,null,1.0,null
gen_000_ind_083,true,reducedErrorPruning,true,true,0.15,6,true,true,0,4,true,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,CompetenceBasedAggregator,true,true,10,2,null,null,false,8,null,false,10,null,1.0,null
gen_000_ind_084,false,reducedErrorPruning,true,false,0.35,null,true,true,null,null,true,false,null,true,4,10,false,confidenceFactor,null,true,false,null,false,true,8,false,true,null,RuleExtractorAggregator,true,false,3,8,10,null,true,4,null,false,5,null,1.0,null
gen_000_ind_085,true,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,mae,CompetenceBasedAggregator,false,false,9,9,null,null,true,5,false,false,7,false,1.0,null
gen_000_ind_086,true,confidenceFactor,false,true,null,4,false,true,1,5,true,true,0.05,true,null,7,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,false,false,7,8,null,null,false,null,null,false,2,null,1.0,null
gen_000_ind_087,false,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.35,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,CompetenceBasedAggregator,false,false,3,2,null,null,true,null,true,false,4,false,1.0,null
gen_000_ind_088,false,null,false,null,0.45,5,null,true,1,5,false,true,null,true,3,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,null,null,7,10,5,null,null,null,null,null,null,null,1.0,null
gen_000_ind_089,true,confidenceFactor,true,true,null,1,false,true,1,5,true,true,0.25,false,10,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,10,false,null,mae,MajorityVotingAggregator,true,true,3,6,3,null,false,null,null,false,7,null,1.0,null
gen_000_ind_090,false,confidenceFactor,false,false,null,1,true,true,2,5,true,true,0.25,true,8,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,false,9,2,9,10,false,null,null,false,7,null,1.0,null
gen_000_ind_091,true,reducedErrorPruning,true,true,null,3,false,true,2,7,true,true,null,true,5,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,acc,MajorityVotingAggregator,false,true,8,4,3,3,true,4,null,false,9,null,1.0,null
gen_000_ind_092,true,unpruned,false,null,0.25,3,true,true,0,7,true,true,null,true,10,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,8,3,5,null,false,null,null,true,6,null,1.0,null
gen_000_ind_093,true,confidenceFactor,true,true,null,1,true,true,null,null,true,true,0.05,true,null,3,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,auc,CompetenceBasedAggregator,true,true,9,4,null,null,false,null,false,true,10,false,1.0,null
gen_000_ind_094,false,confidenceFactor,true,true,null,8,false,true,0,6,true,true,0.45,true,9,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,acc,RuleExtractorAggregator,true,true,2,6,9,9,true,null,null,true,5,null,1.0,null
