gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,90,0.97425743,1.00000000,1.00000000,1.00000000,1.00000000,0083,0102,0043,0.57975468,"J48,Aggregator,JRip,SimpleCart,PART,J48_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,J48_minNumObj,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_usePrune,PART_pruning,JRip_optimizations,JRip_folds,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_crossVal,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,DecisionTable_search,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,SimpleCart_heuristic,SimpleCart_minNumObj"
11,90,0.98613861,1.00000000,1.00000000,1.00000000,1.00000000,0113,0034,0043,0.57975468,"J48,Aggregator,JRip,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,SimpleCart,JRip_folds,PART,JRip_optimizations,PART_binarySplits,J48_collapseTree,PART_useMDLcorrection,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,PART_minNumObj,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_heuristic,J48_pruning,J48_useLaplace,J48_binarySplits,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
12,90,0.96929703,1.00000000,1.00000000,1.00000000,1.00000000,0110,0034,0043,0.57975468,"JRip,JRip_usePruning,DecisionTable,JRip_minNo,DecisionTable_evaluationMeasure,J48,J48_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,SimpleCart,Aggregator,SimpleCart_usePrune,J48_collapseTree,J48_minNumObj,PART,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_pruning,J48_useLaplace,SimpleCart_heuristic,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_binarySplits,J48_numFolds,SimpleCart_minNumObj"
13,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0111,0034,0043,0.57975468,"SimpleCart,PART,Aggregator,DecisionTable,J48,PART_binarySplits,PART_pruning,J48_collapseTree,JRip,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_useIBk,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,J48_useMDLcorrection,DecisionTable_crossVal,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,JRip_folds,SimpleCart_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,DecisionTable_search,J48_binarySplits,BestFirst_direction,SimpleCart_heuristic,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination"
14,90,0.97372590,1.00000000,1.00000000,1.00000000,1.00000000,0117,0034,0043,0.57975468,"SimpleCart,SimpleCart_usePrune,J48,J48_collapseTree,J48_useMDLcorrection,PART,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,PART_useMDLcorrection,JRip,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_usePruning,DecisionTable_useIBk,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_folds,JRip_minNo,PART_numFolds,JRip_optimizations,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_search,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_searchBackwards"
15,90,0.96929703,1.00000000,1.00000000,1.00000000,1.00000000,0090,0095,0043,0.57975468,"Aggregator,DecisionTable,SimpleCart,PART,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,PART_pruning,JRip_minNo,JRip_usePruning,J48_useMDLcorrection,DecisionTable_crossVal,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_folds,JRip_checkErrorRate,PART_useMDLcorrection,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,J48_pruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_search,SimpleCart_heuristic,SimpleCart_numFoldsPruning"
16,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0095,0035,0043,0.57975468,"JRip,JRip_checkErrorRate,JRip_usePruning,DecisionTable,JRip_optimizations,JRip_minNo,SimpleCart,JRip_folds,Aggregator,J48,DecisionTable_evaluationMeasure,J48_collapseTree,PART,DecisionTable_crossVal,SimpleCart_usePrune,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_useIBk,PART_minNumObj,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,PART_numFolds,J48_pruning,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_heuristic,J48_useLaplace,J48_numFolds,SimpleCart_minNumObj,J48_binarySplits,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
17,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0090,0035,0043,0.57975468,"PART,DecisionTable,PART_pruning,SimpleCart,JRip,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48,Aggregator,DecisionTable_crossVal,JRip_usePruning,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,JRip_folds,PART_confidenceFactorValue,SimpleCart_usePrune,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,J48_minNumObj,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj"
18,90,0.97618551,1.00000000,1.00000000,1.00000000,1.00000000,0071,0087,0043,0.57975468,"DecisionTable,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,Aggregator,J48,PART,JRip,DecisionTable_evaluationMeasure,PART_binarySplits,J48_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,PART_numFolds,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_search,J48_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace"
19,90,0.99603960,1.00000000,1.00000000,1.00000000,1.00000000,0085,0034,0043,0.57975468,"PART,PART_minNumObj,PART_pruning,Aggregator,JRip,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48,JRip_minNo,JRip_usePruning,PART_useMDLcorrection,PART_binarySplits,SimpleCart,JRip_optimizations,SimpleCart_usePrune,JRip_checkErrorRate,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,DecisionTable_search,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useLaplace,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards"
20,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0091,0034,0043,0.57975468,"J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,J48_minNumObj,DecisionTable,PART,SimpleCart,J48_collapseTree,PART_binarySplits,JRip,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_minNumObj,PART_pruning,JRip_usePruning,DecisionTable_crossVal,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_minNo,JRip_folds,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_useLaplace,DecisionTable_search,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
21,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0077,0034,0043,0.57975468,"JRip,SimpleCart,JRip_usePruning,Aggregator,JRip_optimizations,JRip_folds,JRip_checkErrorRate,DecisionTable,JRip_minNo,SimpleCart_usePrune,PART,DecisionTable_useIBk,PART_pruning,J48,PART_useMDLcorrection,PART_numFolds,J48_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,SimpleCart_numFoldsPruning,J48_pruning,SimpleCart_minNumObj,SimpleCart_heuristic,J48_numFolds,DecisionTable_search,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
22,90,0.99446066,1.00000000,1.00000000,1.00000000,1.00000000,0052,0091,0043,0.57975468,"JRip,Aggregator,JRip_minNo,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,PART,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,DecisionTable_crossVal,JRip_optimizations,PART_pruning,DecisionTable_useIBk,JRip_folds,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_search,J48_pruning,J48_useLaplace,SimpleCart_useOneSE,J48_binarySplits"
23,90,0.98216832,1.00000000,1.00000000,1.00000000,1.00000000,0071,0034,0043,0.57975468,"SimpleCart,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_checkErrorRate,PART,PART_useMDLcorrection,J48_collapseTree,JRip_minNo,PART_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,J48_minNumObj,PART_pruning,Aggregator,JRip_usePruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48_useLaplace,J48_binarySplits,J48_pruning,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_heuristic,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
24,90,0.98216832,1.00000000,1.00000000,1.00000000,1.00000000,0057,0093,0043,0.57975468,"JRip,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,SimpleCart,J48,J48_useMDLcorrection,JRip_minNo,J48_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,PART,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,SimpleCart_usePrune,PART_numFolds,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,PART_confidenceFactorValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useLaplace,J48_pruning,SimpleCart_heuristic,DecisionTable_search,J48_binarySplits,SimpleCart_useOneSE"
25,90,0.96929703,1.00000000,1.00000000,1.00000000,1.00000000,0073,0034,0043,0.57975468,"SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,J48,PART,J48_useMDLcorrection,JRip,PART_minNumObj,PART_pruning,Aggregator,DecisionTable_crossVal,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,PART_binarySplits,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,J48_binarySplits,J48_pruning,DecisionTable_search,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_numFolds,BestFirst_searchTermination"
26,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0045,0103,0043,0.57975468,"Aggregator,PART,PART_minNumObj,DecisionTable,DecisionTable_useIBk,PART_binarySplits,SimpleCart,J48,PART_pruning,JRip,DecisionTable_crossVal,JRip_usePruning,J48_collapseTree,JRip_minNo,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,SimpleCart_usePrune,JRip_folds,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising,J48_pruning,J48_useLaplace,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_binarySplits"
27,90,0.99405941,1.00000000,1.00000000,1.00000000,1.00000000,0061,0034,0043,0.57975468,"J48,J48_minNumObj,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_useMDLcorrection,PART,PART_minNumObj,DecisionTable,DecisionTable_crossVal,JRip,J48_collapseTree,SimpleCart_usePrune,JRip_usePruning,PART_pruning,DecisionTable_useIBk,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds,JRip_optimizations,JRip_folds,J48_binarySplits,J48_pruning,SimpleCart_numFoldsPruning,DecisionTable_search,J48_confidenceFactorValue,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_useLaplace,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction"
