individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,null,unpruned,true,null,null,1,false,false,null,null,true,true,null,true,null,3,false,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,CompetenceBasedAggregator,false,false,2,null,null,10,true,null,false,true,7,true,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -B -PART -R -Q 1 -B -J -N 10 -M 3 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -O -U -M 7 
gen_000_ind_010,true,confidenceFactor,false,true,null,3,false,true,0,5,true,true,0.25,true,9,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,10,9,8,9,false,null,null,false,2,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E rmse -PART -R -Q 1 -doNotMakeSplitPointActualValue -N 9 -M 4 -SimpleCart -H -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 9 -F 8 -O 9 -J48 -J -C 0.25 -M 2 
gen_000_ind_011,true,unpruned,true,null,null,10,false,true,2,1,true,true,null,true,6,9,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,acc,RuleExtractorAggregator,true,true,9,8,3,null,false,null,null,true,6,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E acc -PART -U -M 9 -SimpleCart -M 9 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -JRip -N 8 -F 3 -O 6 -J48 -doNotMakeSplitPointActualValue -A -J -U -M 6 
gen_000_ind_012,false,confidenceFactor,true,true,0.15,9,false,true,2,5,true,true,0.15,true,null,2,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,5,false,true,rmse,MajorityVotingAggregator,false,true,2,6,null,null,true,null,null,false,3,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -I -E rmse -PART -C 0.15 -B -doNotMakeSplitPointActualValue -J -M 2 -SimpleCart -H -M 2 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -N 6 -P -E -J48 -C 0.15 -M 3 
gen_000_ind_013,true,unpruned,true,null,0.35,2,true,true,null,null,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,RuleExtractorAggregator,true,true,5,9,null,null,true,null,true,true,2,false,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -PART -C 0.35 -J -M 10 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 9 -P -J48 -doNotMakeSplitPointActualValue -A -U -M 2 -B 
gen_000_ind_014,false,null,false,null,null,3,null,true,0,2,false,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,null,null,6,8,null,4,null,null,null,null,null,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -N 4 -M 7 -SimpleCart -H -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 0 -JRip -N 8 -P -E 
gen_000_ind_015,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,5,2,false,unpruned,null,true,true,null,false,true,2,true,true,null,MajorityVotingAggregator,false,true,6,8,3,null,true,null,null,false,6,null,null,null,-PART -U -B -M 2 -SimpleCart -M 6 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 8 -F 3 -O 5 -J48 -U -M 6 -B 
gen_000_ind_016,null,confidenceFactor,true,false,null,3,false,false,1,2,true,true,0.05,true,null,2,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,3,false,false,mae,MajorityVotingAggregator,false,true,9,null,null,3,true,null,null,false,7,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E mae -PART -R -Q 1 -J -N 3 -M 2 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 1 -J48 -C 0.05 -M 7 -S 
gen_000_ind_017,false,unpruned,null,null,null,1,false,true,0,7,true,true,null,true,3,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,7,2,5,true,null,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -B -J -N 5 -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 0 -JRip -N 7 -F 2 -E -O 3 -J48 -doNotMakeSplitPointActualValue -U -M 2 
gen_000_ind_018,true,reducedErrorPruning,true,false,null,1,true,true,null,null,true,true,null,true,null,7,true,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,auc,RuleExtractorAggregator,true,true,4,2,null,null,true,3,true,true,3,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -C -PART -U -B -doNotMakeSplitPointActualValue -J -M 7 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 2 -A -Aggregator RuleExtractorAggregator -JRip -N 2 -P -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -M 3 -B -N 3 -S 
gen_000_ind_019,true,reducedErrorPruning,true,false,0.05,1,true,true,null,null,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,CompetenceBasedAggregator,false,false,9,7,null,null,false,6,true,true,5,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -I -E acc -GreedyStepwise -C -PART -C 0.05 -M 2 -SimpleCart -M 9 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 7 -P -J48 -doNotMakeSplitPointActualValue -O -J -R -Q 1 -M 5 -B -N 6 -S 
gen_000_ind_020,false,reducedErrorPruning,false,false,null,1,false,true,1,2,true,true,null,true,6,5,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,false,7,2,9,null,false,7,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E auc -PART -U -doNotMakeSplitPointActualValue -M 5 -SimpleCart -H -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -F 9 -E -O 6 -J48 -doNotMakeSplitPointActualValue -O -J -R -Q 1 -M 2 -N 7 -S 
gen_000_ind_021,null,confidenceFactor,false,false,0.25,1,false,false,2,6,true,true,0.45,true,null,2,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,4,null,null,null,true,null,null,false,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E auc -PART -C 0.25 -B -M 2 -SimpleCart -M 4 -U -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 2 -J48 -C 0.45 -M 2 -S 
gen_000_ind_022,true,confidenceFactor,true,false,null,8,false,true,0,1,true,true,0.05,true,null,9,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,rmse,CompetenceBasedAggregator,true,false,9,2,null,8,true,null,null,false,6,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E rmse -PART -R -Q 1 -N 8 -M 9 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 10 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -N 2 -P -J48 -O -A -C 0.05 -M 6 -S 
gen_000_ind_023,true,confidenceFactor,false,true,null,1,false,true,0,9,true,true,0.25,true,null,3,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,false,false,8,7,null,9,true,null,null,false,7,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E auc -PART -R -Q 1 -B -doNotMakeSplitPointActualValue -J -N 9 -M 3 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 0 -JRip -N 7 -P -J48 -O -C 0.25 -M 7 
gen_000_ind_024,true,unpruned,true,null,null,8,true,true,1,7,true,true,null,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,10,true,true,rmse,MajorityVotingAggregator,false,false,6,8,null,null,false,null,null,true,7,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E rmse -PART -U -B -M 2 -SimpleCart -M 6 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 8 -P -J48 -doNotMakeSplitPointActualValue -O -J -U -M 7 -B 
gen_000_ind_025,false,confidenceFactor,false,true,null,4,true,true,1,8,true,true,0.45,true,1,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,10,2,3,7,false,null,null,false,5,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -I -E auc -PART -R -Q 1 -J -N 7 -M 5 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -F 3 -E -O 1 -J48 -A -J -C 0.45 -M 5 -B 
gen_000_ind_026,true,reducedErrorPruning,false,true,0.45,5,true,true,2,9,true,true,null,true,2,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,false,true,5,9,2,null,false,5,null,true,2,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E mae -PART -C 0.45 -B -M 5 -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 2 -JRip -N 9 -F 2 -O 2 -J48 -doNotMakeSplitPointActualValue -J -R -Q 1 -M 2 -B -N 5 
gen_000_ind_027,false,confidenceFactor,true,false,null,7,true,true,0,9,true,true,0.15,true,null,6,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,6,true,false,acc,CompetenceBasedAggregator,true,true,9,7,null,null,true,null,null,false,2,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -E acc -PART -U -doNotMakeSplitPointActualValue -J -M 6 -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 0 -JRip -N 7 -P -E -J48 -A -C 0.15 -M 2 -B -S 
gen_000_ind_028,true,null,null,null,null,10,null,true,1,2,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,RuleExtractorAggregator,null,null,null,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E mae -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -P 
gen_000_ind_029,null,unpruned,false,null,null,1,false,false,1,4,true,true,null,true,null,5,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,true,false,10,null,null,null,false,null,null,true,10,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E acc -PART -U -B -M 5 -SimpleCart -H -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -J48 -doNotMakeSplitPointActualValue -O -A -J -U -M 10 
gen_000_ind_030,true,reducedErrorPruning,false,true,0.05,1,false,true,null,null,true,true,null,true,5,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,false,8,6,2,null,true,10,true,false,4,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -PART -C 0.05 -J -M 9 -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -JRip -N 6 -F 2 -O 5 -J48 -O -R -Q 1 -M 4 -N 10 
gen_000_ind_031,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.35,true,1,7,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,RuleExtractorAggregator,true,false,6,8,9,10,false,null,false,false,2,false,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -I -E auc -PART -R -Q 1 -doNotMakeSplitPointActualValue -N 10 -M 7 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -JRip -N 8 -F 9 -E -O 1 -J48 -O -A -J -C 0.35 -M 2 -B 
gen_000_ind_032,true,null,false,null,0.35,1,null,true,0,5,false,true,null,true,4,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,null,null,8,2,8,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.35 -J -M 6 -SimpleCart -H -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 2 -F 8 -O 4 
gen_000_ind_033,false,reducedErrorPruning,null,false,0.05,6,false,true,1,7,true,true,null,true,2,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,6,7,null,true,8,null,false,9,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E acc -PART -C 0.05 -M 6 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 6 -F 7 -E -O 2 -J48 -A -R -Q 1 -M 9 -N 8 -S 
gen_000_ind_034,true,null,true,null,null,7,null,true,1,5,false,true,null,true,null,3,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,RuleExtractorAggregator,null,null,2,8,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -E auc -PART -U -doNotMakeSplitPointActualValue -M 3 -SimpleCart -H -M 2 -C 1.0 -S 1 -N 7 -A -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 8 -P 
gen_000_ind_035,true,unpruned,true,null,0.45,4,false,true,null,null,true,true,null,true,10,6,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,auc,CompetenceBasedAggregator,true,true,10,8,6,null,false,null,false,true,2,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -I -E auc -PART -C 0.45 -doNotMakeSplitPointActualValue -J -M 6 -SimpleCart -M 10 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 6 -O 10 -J48 -doNotMakeSplitPointActualValue -A -J -U -M 2 
gen_000_ind_036,true,reducedErrorPruning,false,true,null,2,false,true,1,4,true,true,null,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,false,9,4,null,10,false,2,null,false,4,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -doNotMakeSplitPointActualValue -N 10 -M 3 -SimpleCart -H -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -N 4 -P -J48 -O -A -J -R -Q 1 -M 4 -N 2 
gen_000_ind_037,true,confidenceFactor,false,false,null,6,true,true,1,7,true,true,0.15,true,8,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,true,false,10,2,3,3,false,null,null,true,5,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E rmse -PART -R -Q 1 -doNotMakeSplitPointActualValue -J -N 3 -M 2 -SimpleCart -H -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 2 -F 3 -O 8 -J48 -doNotMakeSplitPointActualValue -O -A -J -C 0.15 -M 5 -B -S 
gen_000_ind_038,true,confidenceFactor,true,false,0.15,3,false,true,1,7,true,true,0.15,true,5,8,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,RuleExtractorAggregator,false,true,6,2,5,null,true,null,null,false,3,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.15 -doNotMakeSplitPointActualValue -J -M 8 -SimpleCart -M 6 -C 1.0 -S 1 -N 2 -A -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -N 2 -F 5 -O 5 -J48 -C 0.15 -M 3 -S 
gen_000_ind_039,null,confidenceFactor,true,true,0.35,6,false,false,null,null,true,true,0.05,true,null,7,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,mae,CompetenceBasedAggregator,false,true,8,null,null,null,true,null,true,true,6,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -PART -C 0.35 -doNotMakeSplitPointActualValue -M 7 -SimpleCart -M 8 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -C 0.05 -M 6 
gen_000_ind_040,true,unpruned,false,null,null,1,true,true,1,6,true,true,null,true,5,10,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,false,10,5,3,null,true,null,null,false,8,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E rmse -PART -U -M 10 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 1 -JRip -N 5 -F 3 -O 5 -J48 -O -U -M 8 -B 
gen_000_ind_041,true,confidenceFactor,null,true,0.35,5,false,true,null,null,true,true,0.15,true,5,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,3,9,null,true,null,true,false,3,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -C -PART -C 0.35 -M 4 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 9 -O 5 -J48 -A -C 0.15 -M 3 
gen_000_ind_042,false,reducedErrorPruning,true,false,0.35,8,false,true,0,7,true,true,null,true,5,9,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,false,false,auc,CompetenceBasedAggregator,false,true,5,10,3,null,true,5,null,true,2,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.35 -doNotMakeSplitPointActualValue -J -M 9 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 0 -JRip -N 10 -F 3 -E -O 5 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -N 5 -S 
gen_000_ind_043,true,unpruned,null,null,0.25,5,false,true,2,8,true,true,null,true,6,9,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,8,2,null,false,null,null,true,4,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.25 -doNotMakeSplitPointActualValue -M 9 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 8 -F 2 -O 6 -J48 -doNotMakeSplitPointActualValue -O -J -U -M 4 
gen_000_ind_044,true,reducedErrorPruning,false,false,null,10,false,true,1,4,true,true,null,false,10,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,true,true,4,2,6,null,true,3,null,false,2,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -N 2 -F 6 -O 10 -J48 -A -R -Q 1 -M 2 -N 3 -S 
gen_000_ind_045,true,reducedErrorPruning,null,true,null,null,false,true,null,null,true,false,null,true,null,9,null,unpruned,null,false,true,null,true,false,null,null,false,null,MajorityVotingAggregator,true,false,null,9,null,null,false,5,null,false,9,null,null,null,-PART -U -doNotMakeSplitPointActualValue -M 9 -Aggregator MajorityVotingAggregator -JRip -N 9 -P -J48 -O -A -J -R -Q 1 -M 9 -N 5 
