individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_025,true,confidenceFactor,true,true,0.15,2,true,true,2,1,true,true,0.25,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,8,false,false,auc,MajorityVotingAggregator,false,false,7,2,null,null,false,null,null,true,8,null,null,null,-DecisionTable -I -X 2 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 10 -C 0.15 -SimpleCart -H -C 1.0 -S 1 -N 8 -A -M 7 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -P -N 2 -J48 -J -doNotMakeSplitPointActualValue -O -C 0.25 -M 8 -B 
gen_000_ind_026,true,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.15,true,7,6,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,rmse,CompetenceBasedAggregator,false,false,4,10,5,3,true,null,true,false,7,false,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -J -B -M 6 -R -Q 1 -N 3 -SimpleCart -H -C 1.0 -S 1 -N 6 -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 10 -O 7 -F 5 -J48 -O -C 0.15 -M 7 
gen_000_ind_027,true,confidenceFactor,false,false,0.25,6,false,true,0,2,true,true,0.05,true,9,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,RuleExtractorAggregator,false,true,10,9,6,null,false,null,null,false,8,null,null,null,-DecisionTable -I -X 6 -E rmse -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 4 -C 0.25 -SimpleCart -H -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 0 -JRip -N 9 -O 9 -F 6 -J48 -J -C 0.05 -M 8 -S 
gen_000_ind_028,false,reducedErrorPruning,null,false,null,1,false,true,2,4,true,true,null,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,6,null,3,false,5,null,false,6,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -J -M 6 -R -Q 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 2 -JRip -E -P -N 6 -J48 -J -A -R -Q 1 -M 6 -N 5 -S 
gen_000_ind_029,true,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,null,3,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,CompetenceBasedAggregator,false,false,6,7,null,null,false,null,false,false,2,false,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -PART -J -M 3 -U -SimpleCart -C 1.0 -S 1 -N 7 -M 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -J48 -J -O -U -M 2 -B 
gen_000_ind_030,false,confidenceFactor,false,true,null,10,true,true,1,6,true,true,0.25,true,10,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,false,2,5,5,null,false,null,null,false,3,null,null,null,-DecisionTable -X 10 -E rmse -S weka.attributeSelection.BestFirst -PART -M 2 -U -SimpleCart -H -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -E -N 5 -O 10 -F 5 -J48 -J -A -O -C 0.25 -M 3 -B 
gen_000_ind_031,true,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,true,9,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,mae,MajorityVotingAggregator,true,true,2,10,2,7,false,3,false,false,3,false,null,null,-DecisionTable -I -X 1 -E mae -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -J -M 2 -R -Q 1 -N 7 -SimpleCart -H -C 1.0 -S 1 -N 3 -A -M 2 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 9 -F 2 -J48 -J -A -R -Q 1 -M 3 -N 3 -S 
gen_000_ind_032,true,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.35,false,3,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,4,true,null,auc,RuleExtractorAggregator,true,false,2,2,3,null,true,null,false,false,7,false,null,null,-DecisionTable -I -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -SimpleCart -C 1.0 -S 1 -N 4 -A -M 2 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 3 -F 3 -J48 -A -O -C 0.35 -M 7 -S 
gen_000_ind_033,true,unpruned,true,null,0.35,2,false,true,null,null,true,true,null,true,10,2,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,RuleExtractorAggregator,true,false,7,8,2,null,true,null,true,false,7,true,null,null,-DecisionTable -I -X 2 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -doNotMakeSplitPointActualValue -M 2 -C 0.35 -SimpleCart -C 1.0 -S 1 -N 9 -A -M 7 -Aggregator RuleExtractorAggregator -JRip -N 8 -O 10 -F 2 -J48 -A -O -U -M 7 
gen_000_ind_034,true,unpruned,true,null,0.45,6,true,true,1,5,true,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,10,false,false,auc,RuleExtractorAggregator,false,true,3,4,null,null,true,null,null,true,7,null,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 4 -C 0.45 -SimpleCart -H -C 1.0 -S 1 -N 10 -M 3 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -P -N 4 -J48 -doNotMakeSplitPointActualValue -U -M 7 -B 
gen_000_ind_035,true,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,7,false,unpruned,null,false,true,null,true,true,9,true,true,null,CompetenceBasedAggregator,false,true,8,9,null,null,false,3,null,false,7,null,null,null,-PART -doNotMakeSplitPointActualValue -B -M 7 -U -SimpleCart -C 1.0 -S 1 -N 9 -M 8 -Aggregator CompetenceBasedAggregator -JRip -P -N 9 -J48 -J -R -Q 1 -M 7 -N 3 -S 
gen_000_ind_036,false,unpruned,true,null,0.45,1,true,true,null,null,true,true,null,true,1,2,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,RuleExtractorAggregator,false,false,6,10,6,null,true,null,false,false,8,true,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -J -M 2 -C 0.45 -SimpleCart -C 1.0 -S 1 -N 7 -M 6 -Aggregator RuleExtractorAggregator -JRip -E -N 10 -O 1 -F 6 -J48 -O -U -M 8 -B 
gen_000_ind_037,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,7,6,false,unpruned,null,true,true,null,false,true,3,true,true,null,CompetenceBasedAggregator,false,false,5,2,9,null,true,null,null,true,7,null,null,null,-PART -B -M 6 -U -SimpleCart -C 1.0 -S 1 -N 3 -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 7 -F 9 -J48 -doNotMakeSplitPointActualValue -O -U -M 7 
gen_000_ind_038,true,reducedErrorPruning,true,true,null,6,false,true,1,3,true,true,null,true,1,3,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,acc,RuleExtractorAggregator,true,false,10,3,10,null,true,10,null,true,10,null,null,null,-DecisionTable -I -X 6 -E acc -S weka.attributeSelection.BestFirst -PART -J -M 3 -U -SimpleCart -H -C 1.0 -S 1 -N 7 -A -M 10 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -N 3 -O 1 -F 10 -J48 -A -doNotMakeSplitPointActualValue -O -R -Q 1 -M 10 -N 10 
gen_000_ind_039,true,reducedErrorPruning,true,true,null,3,true,true,0,9,true,true,null,true,4,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,acc,MajorityVotingAggregator,true,false,7,9,7,null,true,3,null,false,9,null,null,null,-DecisionTable -X 3 -E acc -S weka.attributeSelection.BestFirst -PART -M 2 -U -SimpleCart -H -C 1.0 -S 1 -N 8 -M 7 -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -N 9 -O 4 -F 7 -J48 -A -O -R -Q 1 -M 9 -B -N 3 
gen_000_ind_040,false,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.35,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,mae,MajorityVotingAggregator,false,true,5,2,null,null,true,null,true,false,6,false,null,null,-DecisionTable -X 6 -E mae -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -SimpleCart -C 1.0 -S 1 -N 8 -M 5 -Aggregator MajorityVotingAggregator -JRip -E -P -N 2 -J48 -C 0.35 -M 6 
gen_000_ind_041,true,null,true,null,0.05,8,null,true,1,6,false,true,null,true,null,10,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,null,null,9,7,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -J -M 10 -C 0.05 -SimpleCart -C 1.0 -S 1 -N 6 -A -M 9 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -P -N 7 
gen_000_ind_042,true,reducedErrorPruning,true,false,null,6,false,true,0,10,true,true,null,true,null,5,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,RuleExtractorAggregator,true,true,10,8,null,10,true,9,null,true,8,null,null,null,-DecisionTable -X 6 -E rmse -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -J -M 5 -R -Q 1 -N 10 -SimpleCart -C 1.0 -S 1 -N 8 -A -M 10 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 0 -JRip -P -N 8 -J48 -A -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 9 -S 
gen_000_ind_043,true,reducedErrorPruning,true,false,null,1,true,true,1,2,true,true,null,true,null,7,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,MajorityVotingAggregator,false,false,3,9,null,2,false,3,null,false,3,null,null,null,-DecisionTable -I -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -M 7 -R -Q 1 -N 2 -SimpleCart -H -C 1.0 -S 1 -N 8 -A -M 3 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 1 -JRip -P -N 9 -J48 -J -O -R -Q 1 -M 3 -B -N 3 -S 
gen_000_ind_044,false,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.45,true,2,4,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,acc,CompetenceBasedAggregator,true,true,2,8,7,null,true,null,false,false,9,true,null,null,-DecisionTable -X 5 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -B -M 4 -U -SimpleCart -C 1.0 -S 1 -N 7 -A -M 2 -Aggregator CompetenceBasedAggregator -JRip -E -N 8 -O 2 -F 7 -J48 -A -C 0.45 -M 9 
